f_idx,power
152,1960.660133052829
153,1870.237279130649
154,2306.7301580197263
155,2009.6546506659172
156,1658.3468396212668
157,2176.3410516724452
158,2157.3681781296164
159,2144.719651197052
160,1889.1825929179727
161,1929.3783407756612
162,1569.759649328214
163,1925.1076788093465
164,2439.9902083829043
165,2333.6459896956967
166,2443.852520296155
167,2191.8869683231455
168,1674.9241882539536
169,2015.369109637636
170,2324.171572148447
171,1891.3102136269256
172,1881.7316412185703
173,1731.9638768900977
174,1944.3921648349228
175,1884.7744283459679
176,1794.7432227529625
177,1940.7865604142344
178,1845.5440838713375
179,1789.4373353996184
180,1899.3833379137852
181,1692.4360718430764
182,1824.7563984010644
183,1841.3051644648747
184,1584.406984917122
185,2496.3364173571417
186,1896.8273851118565
187,2024.3509502141858
188,1942.3236023409459
189,1728.0603333479723
190,1510.021459492415
191,2110.226947035536
192,1544.0825579545492
193,1902.8005787084164
194,2060.391912138643
195,1794.2415123413152
196,1826.5101012289967
197,2204.838550640524
198,2185.2050358550027
199,1783.307459032179
200,1610.1838708450164
201,1834.9283505947305
202,1740.7342605827507
203,2148.426780812379
204,1611.7959354608206
205,1934.4504324865588
206,2532.2555069003697
207,1689.659319704175
208,1978.551482110545
209,2210.778367794521
210,1741.0940469272832
211,2319.9184229761668
212,1569.9622896392482
213,1824.429645362867
214,2005.4573816083148
215,1807.9641457286948
216,1729.892145401479
217,2012.5707904485519
218,1674.071182638117
219,1898.5045180098116
220,2268.071723454358
221,4028.1667476636753
222,2050.638883230838
223,1852.160987968307
224,1872.2789440625806
225,1882.4243757029471
226,1895.1577470885518
227,1812.8970915962354
228,2252.553977017353
229,1933.0756141366357
230,1970.0463753322035
231,2386.9616074045607
232,1745.0540204368774
233,1978.106922871701
234,2014.2398647511336
235,1766.6667751532445
236,1512.0774538287717
237,1902.541422102312
238,2166.821309170814
239,1936.116596767106
240,1963.8374035703598
241,2392.1634470736503
242,1708.5600251875667
243,3637.418752093382
244,1916.046454512442
245,2000.9442216791745
246,2604.3398194416513
247,4529.253152796157
248,1947.929606554723
249,2068.3139865879593
250,1883.7199288684194
251,2085.4108204461836
252,1596.9956842623744
253,2346.9689932992237
254,1998.6306999738586
255,1878.4858871884253
256,1872.8287390970181
257,1952.6488073683488
258,1873.49416524443
259,1523.6755043898554
260,1743.4995987553566
261,1905.9748095660664
262,1604.8125594723572
263,1452.780502299509
264,2421.9068907937553
265,2306.50889897483
266,1791.732938541742
267,1900.4477646853263
268,2179.5478995244484
269,2076.621503792182
270,2097.8180633404563
271,2243.331941463747
272,2152.401309925759
273,2517.544615061344
274,2269.564537775979
275,1942.6070842943525
276,1999.4969005328696
277,1896.5998982065519
278,1846.3747946371338
279,1662.5298849170872
280,2201.0319630987547
281,2122.36293452979
282,1916.58803947496
283,2175.668450265719
284,2015.437206296832
285,1717.9315406222556
286,1951.9547277012962
287,2121.743701412932
288,2225.786691597825
289,2838.0650979065263
290,2261.3976679467473
291,1676.701280453896
292,1877.0389816984691
293,2279.8768001803837
294,2969.9323346618926
295,1959.1815858919674
296,2049.0899789845034
297,2258.3529001970023
298,1855.7356033695849
299,1752.1430499565631
300,2098.2744749069284
301,1867.4759901055254
302,1933.4119070731745
303,2021.1542899696576
304,2007.4202714281066
305,1668.812262581347
306,1878.3110567292306
307,2283.204651234166
308,2318.6429177139066
309,1660.5112555627688
310,1746.6712368201122
311,1940.9718987237898
312,1916.186032333974
313,2244.558660282789
314,1653.6836432651587
315,1929.134211899041
316,2650.6922566526396
317,1964.3198047779479
318,1696.428502241537
319,1918.915845491537
320,1886.8458615777422
321,2122.260694493784
322,1683.2811425561297
323,1428.7343299365793
324,1789.697141293049
325,2500.741891930753
326,2027.6914632815472
327,2091.556099547516
328,2112.4301493462867
329,1870.3767155757514
330,1702.5545560137905
331,1862.5858008930786
332,1812.5816290752925
333,1666.00318123477
334,2225.2584812744017
335,2058.6341250262735
336,2180.2073012997926
337,1905.514486672107
338,1715.7357927537964
339,1893.5900099079322
340,2074.6618237472735
341,1864.3869104016303
342,1562.0728497577604
343,1961.8453648859322
344,1934.0724329013156
345,1802.1775260856064
346,1847.0837300804762
347,1977.634489267508
348,2077.8405011999075
349,1614.062126096374
350,1784.3328463793896
351,1831.8434008123795
352,1974.6981233629263
353,1935.4180480972238
354,1593.4847143454788
355,2007.6370221184366
356,1649.9224645825575
357,2034.5457264634745
358,2115.256396248856
359,2021.8205116169052
360,1718.3734528256273
361,2528.9692903163736
362,1753.5643788435652
363,2192.980107352096
364,1923.4816837805636
365,3314.7742383979066
366,2178.417729310469
367,2001.2060888432243
368,1871.761004646349
369,2399.7311042703977
370,1823.8060109034925
371,2059.8079876733673
372,1852.4464800989967
373,2076.862115271508
374,2083.201069936738
375,2293.164419797756
376,1694.7139234044107
377,1751.7335930242741
378,2494.827477454931
379,1732.5972370078148
380,1601.4364712242136
381,2198.7017619741146
382,1684.839796016592
383,2048.188296595186
384,1871.355656295208
385,2283.786464194241
386,2342.3321601966068
387,1845.8543683188607
388,1905.2776739436067
389,2132.668167398039
390,1582.5234052093049
391,1770.7423395099295
392,1853.4749056910944
393,1952.8100444818854
394,2052.6167059570616
395,1729.173488689069
396,2321.2818328058815
397,1778.1314200380857
398,1947.4496040272745
399,1734.6808157536507
400,1777.387381513833
401,1388.1861462213558
402,1929.5648558582216
403,1817.6328370430444
404,1771.27723045774
405,1923.8814836599497
406,2704.947050554254
407,1828.3416493812874
408,1892.379218127746
409,1974.430843941182
410,1772.456507063177
411,3173.930320310746
412,1988.78760016838
413,1860.9988612764514
414,1725.0257763657717
415,2062.049992945908
416,2305.172642582773
417,2307.035092949452
418,1748.6698953642945
419,1894.4642712253944
420,1752.7257197138047
421,1767.050439399353
422,1898.123365562525
423,2351.3680883097345
424,1847.7384640943503
425,1792.0829753074606
426,2460.6524809648
427,1818.714419737733
428,1916.8933070861542
429,1757.6159261761647
430,1969.7113817753916
431,2104.098557017619
432,1829.542465482812
433,1957.8635790353333
434,2627.184529149449
435,1772.7043441225992
436,1773.0535145159533
437,1695.8429071590974
438,1964.034423593997
439,1827.4878054555206
440,1881.7703900829715
441,3373.511024225981
442,2699.722867772368
443,2087.3648381611574
444,2072.8298992254395
445,1712.2815055170463
446,2121.0657584260107
447,1662.7509297227962
448,1997.3886634503735
449,1976.635013822624
450,1768.3294812204235
451,2235.306009927985
452,1978.3919287190745
453,2165.6236864745147
454,2107.6756893969787
455,1996.6666151150785
456,1686.6945088895227
457,2052.8300600146954
458,2176.374936655002
459,1934.976284629199
460,1745.1051970222868
461,1758.8707348829616
462,1788.571134553638
463,2052.5523085331524
464,1596.5516701863964
465,1725.7338865728393
466,1902.7951927236345
467,1857.8300259890632
468,2114.010780019117
469,1910.0581542076281
470,1815.9115411716907
471,1845.8134959261438
472,1801.3831198576934
473,2069.727015023472
474,1705.2322796929966
475,2145.580008070153
476,1714.8028794476581
477,1819.0370668329347
478,1872.699475685266
479,1659.3099160336976
480,2244.875796671957
481,1664.100435112855
482,1781.945566104267
483,2012.2746584611846
484,1889.712413393819
485,1893.5940560404874
486,2746.3944180679255
487,1933.9957345819516
488,1664.0746115891106
489,1836.8508872296352
490,1777.3878808658374
491,2449.3150791526245
492,1930.8150960652506
493,3998.436921319227
494,2861.112120297424
495,1827.747670548518
496,1793.0471445988637
497,1721.4268206543811
498,1890.515512699708
499,2013.487213398091
500,1839.4795555854316
501,1666.7517737567061
502,2253.268933978614
503,1834.4931763000716
504,1987.2492830260755
505,1747.0100498816676
506,2155.901356164484
507,1720.1017769579598
508,2009.443615421312
509,1998.3282247176946
510,2219.2527302684102
511,2138.539036592365
512,1930.6857956365736
513,1934.4420001578992
514,2150.7951616933724
515,2848.1166845467046
516,2139.7379036813
517,2014.8505282725716
518,1824.3907176717569
519,1958.251469272345
520,2431.1858269943764
521,1776.8520537213933
522,2126.1433630359907
523,1782.5796912193025
524,1491.6628917948092
525,1977.0506142160234
526,2002.3507351289452
527,2704.182984315332
528,1591.110561777138
529,2035.899502552461
530,2682.0640450701085
531,2083.63528434591
532,1736.1140547369473
533,1564.487900789199
534,1882.7638412285078
535,2405.4285179106637
536,2314.517930240685
537,1735.765803248183
538,1495.7749456711535
539,2021.5748429732885
540,1980.5213611559145
541,1963.6913588599327
542,1958.341900875811
543,1770.9542353343886
544,1641.8471842158729
545,1803.3308132922966
546,1905.6696793047004
547,2609.5549762348132
548,1712.1677021394014
549,1689.6651867871456
550,2188.3737576102926
551,2088.4642957597102
552,1860.1722871936768
553,1895.9302575243019
554,1916.461310141455
555,1790.5438275484003
556,2131.8430670049147
557,1980.4639445162206
558,2183.209536683653
559,1494.6474160854575
560,1955.6399787813493
561,1773.5652167971343
562,1989.1115510919751
563,1712.7046603747697
564,1839.587793299565
565,2078.769822899371
566,1866.752730217382
567,1875.9273637956273
568,1945.05530365286
569,2108.654212830637
570,2032.1481384590022
571,1952.3100728499774
572,1926.552466235164
573,2051.281767985664
574,1975.8744883460165
575,1960.9838887243693
576,2087.2535201585915
577,2088.3966983896794
578,2218.5287949612502
579,2085.406890456576
580,2088.1447010382662
581,1825.7329894820202
582,2422.8539587932387
583,1804.920921178439
584,1931.2041870614728
585,1699.192718525402
586,2173.4615056749544
587,1777.1806650742585
588,1898.6898733319822
589,1538.5996683709654
590,1640.5515062710117
591,2170.631461187495
592,1796.256174559725
593,1852.8434480744074
594,1902.9742771262254
595,2079.5832211561415
596,1836.8873692359475
597,1773.164951586649
598,1557.1090773785347
599,1461.0419792006962
600,1704.8047551732134
601,1799.3860804207434
602,2139.6562750876706
603,1858.6643270475986
604,2147.966510874636
605,2052.2068491164027
606,2281.723139816962
607,1642.316057397889
608,2721.6937717393575
609,1994.3712437704683
610,1842.169986647375
611,1916.6675031746875
612,1728.5293400726416
613,1871.0898668043274
614,2000.6177610743744
615,1649.4714072378397
616,2177.908588619077
617,1919.211432303804
618,1969.3236013432947
619,1877.646222717874
620,1718.3225503230904
621,1618.5842904622175
622,2302.8268683125043
623,2177.281304889846
624,1939.5686195300486
625,1837.030579006075
626,2132.9442918744367
627,1929.4160989902657
628,1692.3510049755278
629,1805.0702676447788
630,2192.429209972026
631,2374.2530389098797
632,1884.7108861204676
633,1708.1346440475672
634,1896.1840694466214
635,1873.1892219088481
636,1667.1080742956358
637,1825.8604272574464
638,1937.778118395039
639,1816.0820548739512
640,1683.4494519680086
641,1686.8663860983625
642,2309.7229094622303
643,1927.1318218966571
644,2014.2983394479882
645,1678.0994905705038
646,1680.2890432358265
647,2291.9225664279297
648,2543.2990380212796
649,2231.1047588414763
650,2599.6625066629617
651,1990.470860687749
652,1942.3798157943095
653,1900.297399553006
654,2324.714914008514
655,1620.660287156227
656,1818.7775140325791
657,1949.1631167510247
658,4131.645725022467
659,2051.537224469432
660,1841.173146364504
661,1773.0274287700743
662,3622.8657040207436
663,2122.645979992919
664,1772.1651823538416
665,1872.7181046732906
666,1892.3746978358065
667,2082.006430013963
668,2321.9907195943642
669,2256.4273417360996
670,2177.5041625653657
671,1949.1734095171707
672,1783.2594813504468
673,1849.3935684868825
674,1956.254342778992
675,2801.9062207778816
676,2414.7758117474427
677,2443.9040285921387
678,2010.4920741625579
679,1810.6045716745984
680,1800.953375189522
681,1823.8839618324823
682,1714.7987488182782
683,2115.1736128858693
684,2286.215756739674
685,2019.5122466560808
686,2017.8296014884907
687,2219.500503581943
688,1707.270118571597
689,2309.3013905023895
690,1677.5360224147985
691,2112.087899196601
692,2000.185865768282
693,1830.7543348667486
694,1706.7380683115432
695,2153.821741630398
696,1681.0597902156776
697,1937.5449782746805
698,1766.1364066362792
699,1538.4769339020243
