f_idx,power
1,68.25373375381447
2,67.15415507757595
3,70.09706759018714
4,69.84291221081455
5,69.17813921122986
6,69.62209696592618
7,68.19533313950924
8,72.06571644482939
9,67.04795047193292
10,69.37020441287811
11,68.28399521679391
12,66.74774922132882
13,65.88419178996038
14,71.5364782518161
15,68.37473241386422
16,68.5624132987753
17,69.24119654016218
18,69.20369973040064
19,68.44692482295812
20,71.21470640608
21,68.09582550825895
22,67.25557931921585
23,72.13347043255386
