f_idx,power
431,1398.0904836806503
432,1930.2082547919708
433,1558.5607179358426
434,1414.661533490745
435,1329.4758206305523
436,1646.853695729234
437,1578.3047837912977
438,1451.6000915294676
439,1376.4527802594093
440,1417.3191790882133
441,1503.999531081154
442,1571.7041129367972
443,1553.6227560706077
444,1360.7394907276184
445,1496.8920868347186
446,1439.5664762621034
447,1489.7071993741656
448,1406.6169127698956
449,1442.6071800372454
450,1411.6761675267794
451,1378.6501783669032
452,1191.5537966106012
