f_idx,power
1960,23228.05100758073
1961,20955.74794447299
1962,19077.4341668231
1963,18949.12802527786
1964,31291.129312576657
1965,22142.805404858795
1966,17941.826432959017
1967,18979.12601057658
1968,20642.948927704394
1969,21871.863468676536
1970,22013.479019595332
1971,20451.353224983697
1972,17789.3141351419
1973,19002.906462181592
1974,18573.491595881977
1975,21729.201157470874
1976,21757.535250233275
1977,21538.20008199925
1978,19910.288931470994
1979,19387.22753366313
1980,29728.980075897038
1981,19797.478496314267
1982,18832.532279680912
1983,21106.933566602627
1984,19918.652856203797
1985,15939.147709878878
1986,18545.272298919852
1987,23316.786218426972
1988,20309.658934962805
1989,18729.584333493232
1990,20213.722589753954
1991,17217.813790353208
1992,17383.998892283424
1993,24018.845378237227
1994,18633.008472226524
1995,19727.768157651008
1996,20651.970389507223
1997,26221.435527672
1998,15595.442553176923
1999,19733.681602431927
2000,19130.545100188167
2001,17244.410935414002
2002,20260.24421300568
2003,21203.24896177638
2004,17792.776852801737
2005,21285.923748221216
2006,23324.45769329799
2007,21143.926817118212
2008,18217.384295703905
2009,18819.641362344366
2010,22816.213166465386
2011,17982.604289659994
2012,21676.004505928988
2013,22906.153251639484
2014,20850.751340729283
2015,20148.116677556012
2016,18973.311347680108
2017,23992.273186605253
2018,22602.293595228228
2019,15973.065630233199
2020,18709.760101043714
2021,19077.461013656863
2022,21042.6697067994
2023,18725.845930300005
2024,17671.600106982904
2025,25005.89288987123
2026,20140.61369540973
2027,19162.266109876684
2028,16197.804693528557
2029,18269.52992876354
2030,20339.772379546517
2031,19325.046084286634
2032,42619.38193687502
2033,23269.416779965013
2034,22041.449972623283
2035,21633.937203369238
2036,20374.46668552089
2037,20424.574314570877
2038,17485.44021479652
2039,23377.651454196905
2040,22312.965321055162
2041,18299.167373127853
2042,26101.677768159734
2043,20752.620872357813
2044,14874.086490372238
2045,19488.90521531906
2046,23246.55691954855
2047,21368.97440793229
2048,19284.269225218257
2049,21952.24131679744
2050,21382.22482494748
2051,18085.247464167955
2052,22724.21785977267
2053,25398.144524167234
2054,22102.543152319842
2055,19779.393706188188
2056,20493.415236018205
2057,17298.330506389793
2058,26547.09605207611
2059,20082.70952245102
2060,22571.915098507146
2061,20839.37011272459
2062,20739.67687219715
2063,22313.134229915693
2064,23200.77488636418
2065,20636.99068402525
2066,18467.34477975084
2067,18397.742551865013
2068,19767.355828692376
2069,18917.15779607349
2070,25600.843000719724
2071,18976.112069046616
2072,20029.385846966463
2073,20568.918080534615
2074,29503.849692580614
2075,19773.007264810116
2076,20185.22777937192
2077,26225.042042256817
2078,21919.773742713896
2079,17213.068794602124
2080,18927.042008422544
2081,19082.85639114597
2082,19677.860179273794
2083,17312.787426389496
2084,21887.883823011074
2085,16298.103494270254
2086,23850.075997870994
2087,23779.2755429016
2088,18689.59533013433
2089,17616.437099557963
2090,22065.011435432873
2091,18664.27065440828
2092,20235.20903819967
2093,22373.71759374058
2094,21015.526391770727
2095,21869.199500820872
2096,23401.22618414875
2097,21388.52227428796
2098,18972.405444255197
2099,20421.00688750758
2100,16415.753388903093
2101,21354.715472142463
2102,20568.3729642255
2103,24129.70030775396
2104,22219.34422301466
2105,22448.98848511648
2106,23091.129239954596
2107,19735.97477953852
2108,22801.290470224405
2109,19132.322271619287
2110,22066.689069711003
2111,21998.019907473736
2112,19910.578971981795
2113,17671.479575004
2114,23021.30164289103
2115,18746.55851856503
2116,19749.388492995444
2117,30533.13200814706
2118,19442.756271548158
2119,22796.942466073717
2120,20856.775515281093
2121,18383.4877263554
2122,34525.901702900075
2123,22034.841946670185
2124,17704.343603374422
2125,20947.974363493337
2126,21908.57491318549
2127,21909.969856049058
2128,19471.59855880536
2129,24248.971020217927
2130,19332.094735975617
2131,20443.41156237877
2132,19226.943071518803
2133,18280.462107107018
2134,24654.47503894641
2135,23428.37862313931
2136,20776.626878602394
2137,19948.92332579087
2138,22040.894768448103
2139,19959.051686574257
2140,24208.848094761917
2141,22551.734394657182
2142,19771.875944683103
2143,22836.60077321571
2144,19664.378610137686
2145,19373.3593556901
2146,26307.779522941175
2147,43726.21903012462
2148,22275.582331296737
2149,17661.33131435619
2150,19790.74118000982
2151,19082.86173237844
2152,22078.296296819422
2153,20647.661973115228
2154,20914.502547249464
2155,19784.77640456941
2156,23312.067938724038
2157,22479.911458555653
2158,22562.4760190964
2159,22531.06448037116
2160,21023.70626291675
2161,19049.4891144114
2162,19501.541094873657
2163,22525.002760064854
2164,21794.966124654045
2165,22758.943017768823
2166,21218.340715751714
2167,17587.96625040446
2168,21949.197794791107
2169,20563.95929645174
2170,19547.763176405777
2171,23052.94682890018
2172,23685.78826716586
2173,21572.794476058447
2174,21597.098422644012
2175,25130.52550408515
2176,22279.384969312185
2177,20162.5944853625
2178,24209.270832035418
2179,23303.886182884875
2180,20737.05532486854
2181,19994.923505824554
2182,24381.28533137259
2183,20793.583631390025
2184,19097.390444047353
2185,19651.20562800429
2186,20769.959787795495
2187,21402.766659471672
2188,19579.842053745746
2189,19990.14239405608
2190,21263.61566607948
2191,25091.05123298691
2192,18677.02152409653
2193,18894.10297665131
2194,20583.453709896006
2195,23027.17761187005
2196,18857.27831447718
2197,23435.010638695
2198,19721.636381368702
2199,20006.9968519849
2200,15287.359438491352
2201,20968.915862106485
2202,20530.969607687453
2203,24734.853417138405
2204,25299.423493595805
2205,19004.514811385758
2206,22255.158563131477
2207,20009.466247744647
2208,21589.69802705272
2209,17487.64108482222
2210,20282.175252108565
2211,25725.25531138916
2212,20873.881523883196
2213,23019.278229319236
2214,22299.192678079486
2215,17602.16379670285
2216,19516.048153430624
2217,20395.838989966356
2218,25354.48129532708
2219,19463.629325531107
2220,20850.608711116107
2221,18222.954223869176
2222,20523.094539677906
2223,22907.15549335887
2224,21083.676808823857
2225,20139.35944530374
2226,23432.89801320731
2227,22125.009740544312
2228,18516.14758338893
2229,20664.94369864433
2230,18276.406248792617
2231,26421.412797677014
2232,18704.757108741975
2233,20621.875893704288
2234,20387.706948157225
2235,22485.860757450926
2236,19135.66971492628
2237,23880.230895644894
2238,19454.937159065365
2239,23543.585560348773
2240,18775.518510981703
2241,22993.47463869601
2242,25118.823082988547
2243,18555.0011309454
2244,19269.605899290258
2245,18155.079561927872
2246,18188.908325171495
2247,23649.418487370956
2248,19478.030185514333
2249,20155.590354237047
2250,23398.662965110394
2251,24625.025670257
2252,24688.625006830884
2253,24582.20445855199
2254,21884.41795280555
2255,20715.059292222937
2256,22579.837355167005
2257,17600.177081917936
2258,26651.033264925303
2259,21124.32827958274
2260,23995.943313905584
2261,25735.25993659689
2262,18775.02708898278
2263,23009.375293834746
2264,21739.983666676286
2265,21532.666422321883
2266,20305.567233077243
2267,20689.057244019914
2268,20883.34509874162
2269,25369.60983902998
2270,42553.15381956673
2271,24679.06614197693
2272,21683.7297845828
2273,19189.49068907307
2274,19683.415459404303
2275,16879.8047984857
2276,19438.483687893702
2277,16980.6359852734
2278,19440.85959369224
2279,17666.146869210545
2280,18702.949333449607
2281,21054.72697190809
2282,24275.677385666942
2283,18921.489877036725
2284,21156.009104072153
2285,20766.3852396568
2286,17446.559210691776
2287,21526.53070058807
2288,20804.723768342225
2289,20616.150135308162
2290,23884.04819462534
2291,58885.58755806232
2292,25092.60930329859
2293,17679.908856361562
2294,22399.199742503253
2295,22994.285992432047
2296,18378.304498974605
2297,22987.52761558882
2298,19050.25282552864
2299,17665.603215977917
2300,24699.047605197156
2301,21345.265262643232
2302,18530.317987437727
2303,20870.868052921236
2304,21304.08134280805
2305,19893.412381907077
2306,20549.949650649345
2307,19265.529781690504
2308,19805.881003045593
2309,20571.611787442165
2310,19533.866905638646
2311,21829.686465013147
2312,23309.674197879664
2313,17751.81519682653
2314,16525.62042654316
2315,18637.589588221294
2316,18099.729793020648
2317,19575.288631699128
2318,30049.474342658155
2319,17409.283381158442
2320,22448.24178232849
2321,18134.36502830441
2322,44020.615460856745
2323,19189.03929529349
2324,22778.419629942386
2325,21032.84373594988
2326,21749.75093411548
2327,17818.64622351775
2328,24564.320244255796
2329,19224.16319798215
2330,22933.35239233756
2331,24074.589226976073
2332,20754.47709978305
2333,18311.61048964165
2334,20858.181254448245
2335,17453.88550418116
2336,23504.10036644519
2337,24524.345016673546
2338,22129.598701807467
2339,16972.875370459966
2340,21839.431473403558
2341,21584.751485262947
2342,18746.052449154726
2343,19728.569549425323
2344,21110.366224853205
2345,17677.57651336314
2346,18341.21187024208
2347,14971.685759081023
2348,19873.095341855562
2349,21735.49149736419
2350,17644.872434187822
2351,19270.89290801616
2352,20818.20168129205
2353,20901.237649605813
2354,19185.309532553627
2355,17877.353892859268
2356,19716.22768592361
2357,19409.442933218033
2358,18959.800990802578
2359,27000.9756709247
2360,16773.01311851902
2361,18663.796177218646
2362,19239.334122000924
2363,21626.75454517397
2364,19367.386541936787
2365,16737.937330425935
2366,20504.728700457385
2367,16289.764927652688
2368,23202.908184546348
2369,18968.590686445303
2370,17448.04528308589
2371,19010.438759116456
2372,18671.357775988887
2373,18479.227718738788
2374,20910.845777170503
2375,18645.685143108734
2376,22577.06766604866
2377,19373.493409827573
2378,23379.09666226943
2379,23421.689085617207
2380,19716.42772078376
2381,23738.5286181002
2382,21765.99700130761
2383,22236.68597144733
2384,20012.654954169848
2385,16769.211621737795
2386,22144.875570959255
2387,20515.86070342476
2388,21079.492981291405
2389,21065.882875438372
2390,26672.885841370226
2391,18105.386817524257
2392,20306.08968149483
2393,20724.64803545867
2394,19513.512546625065
2395,23238.78896464131
2396,19480.45871050128
2397,23789.963536071893
2398,19094.116362665853
2399,22747.283204277606
2400,19584.51367816682
2401,18956.957522810702
2402,18880.22834453566
2403,19695.644857483534
2404,22396.982894536304
2405,20778.29773354641
2406,24706.23510328366
2407,19635.31325657657
2408,20480.820167779253
2409,26052.10482222003
2410,27028.95000113965
2411,18582.396248421355
2412,19520.778141724037
2413,16708.640925661297
2414,17056.65345384453
2415,21854.98268414183
2416,21329.333812996163
2417,19298.666640557225
2418,23036.10591246271
2419,16976.352165196156
2420,26657.34110144903
2421,19001.157582498607
2422,20196.316390748532
2423,25082.78205376549
2424,21756.067529728512
2425,19978.64602946475
2426,23092.240318259166
2427,19417.1004015875
2428,22945.518703739694
2429,300207.7128501364
2430,15871.555128756308
2431,20158.604232625094
2432,20508.035731063846
2433,17989.39413454011
2434,20022.95781347284
2435,22757.011102506076
2436,19994.702751435438
2437,25559.705597671145
2438,18759.46500324564
2439,21524.57821287422
2440,25045.87082990337
2441,22248.417781397377
2442,19174.47518456569
2443,19579.466828646375
2444,20133.652622474732
2445,19813.315011974675
2446,22232.308974592528
2447,20321.40594877098
2448,22290.96666047465
2449,22671.226409840692
2450,26089.42757322652
2451,23015.472075826503
2452,26908.774454976756
2453,19031.477087293886
2454,21164.230829137967
2455,23746.65399657417
2456,19655.991614838596
2457,19768.064660768778
2458,18397.68177908754
2459,19781.661429970794
2460,18571.746257317394
2461,22404.000533999733
2462,19789.141986574654
2463,19967.19641906773
2464,25199.903704520668
2465,19991.38257399052
2466,28152.79594027673
2467,20701.276346868268
2468,20987.067839162057
2469,19143.377461147476
2470,20643.2358120538
2471,19528.395204512126
2472,18200.62342018078
2473,21700.451803563094
2474,17535.42080847221
2475,21347.881463070575
2476,19393.93308966449
2477,20757.886112529493
2478,22175.047361399807
2479,21106.43584006664
2480,18088.432969885132
2481,28597.754708547047
2482,19813.031113202134
2483,17691.228530012595
2484,20152.840769477887
2485,22092.165767738643
2486,21509.082590377846
2487,20335.68718839646
2488,21766.11553205559
2489,16214.358721086179
2490,23079.350175983705
2491,20836.111436045285
2492,21373.99647886831
2493,21089.172791902034
2494,28195.09047599537
2495,56812.085320158505
2496,21535.896740767203
2497,21994.919814414596
2498,22473.07321119503
2499,20542.851268394315
2500,19982.15408632526
2501,17967.89352496771
2502,21640.26336064225
2503,21191.125811372756
2504,46565.418118368514
2505,30051.335887225614
2506,19953.175077023574
2507,22848.283354260584
2508,24640.431472913748
2509,21350.82952299711
2510,23995.530313486568
2511,24195.15534289013
2512,18123.848180541365
2513,20570.018519340363
2514,20180.960599183814
2515,21194.358338326685
2516,20191.2940036473
2517,17613.5245509455
2518,19412.596762598474
2519,21154.47536979831
2520,17717.801867283575
2521,20622.43806838714
2522,35918.257016273914
2523,21337.604216954154
2524,18853.437064589692
2525,21456.09298389625
2526,25530.77788097567
2527,21544.278331230475
2528,21451.66257188329
2529,25258.06983443036
2530,18199.040975508262
2531,25366.347331647965
2532,25400.324490602223
2533,17315.82483808762
2534,22126.35931225702
2535,20844.028019907077
2536,24226.66177824443
2537,22063.241627178377
2538,24950.36837461114
2539,31108.723008685345
2540,21870.57248565526
2541,22822.064251330343
2542,20520.06418455821
2543,19399.78865714774
2544,21945.375068783695
2545,23745.28470276938
2546,20974.452328109983
2547,24894.523014542705
2548,22855.729368845645
2549,18210.35897447621
2550,22117.092311980883
2551,19778.146698380046
2552,17473.68734891474
2553,18420.654347593947
2554,18457.753493696608
2555,19206.979764734468
2556,21147.175556387934
2557,18971.754881459867
2558,18335.79995719091
2559,22171.981122091125
2560,21421.613521636464
2561,21569.227633239527
2562,20733.186428399476
2563,20334.887484286603
2564,23072.81107459592
2565,21524.65449672269
2566,23440.74443124819
2567,21103.629434637023
2568,19182.635727502573
2569,18824.726435608107
2570,19161.92084243814
2571,20080.4305307451
2572,17494.568301424748
2573,23638.84355690802
2574,21255.107962681057
2575,21940.104272796703
2576,20008.75931530633
2577,23302.076185056874
2578,19737.60560760319
2579,24571.479968828247
2580,27165.970969715127
2581,21204.340104351842
2582,20202.67806012543
2583,19209.6885854156
2584,22670.554458352828
2585,21246.112891559813
2586,22477.084514025024
2587,21851.04607680133
2588,26174.32351155698
2589,19670.162533232917
2590,22679.41173476361
2591,19778.29959223554
2592,18414.352763432107
2593,22571.998598627728
2594,23042.275277905166
2595,22086.841136227737
2596,20681.454346096576
2597,20210.718611766315
2598,18225.93590529362
2599,20478.996974863985
2600,26876.277489657703
2601,20077.055730859287
2602,20209.43761911971
2603,19463.55501554302
2604,20718.949259190653
2605,19276.791416515578
2606,22489.70623053333
2607,21283.819333433254
2608,17379.918492738972
2609,21375.675971036264
2610,18388.5119658167
2611,20400.410760995914
2612,25407.272682661394
2613,19402.41256421686
2614,16672.216261421687
2615,23308.485765060155
2616,18143.574961961356
2617,22928.89477018977
2618,31584.969093626893
2619,36404.493449512825
2620,22928.138189722307
2621,23116.60082295805
2622,20272.522100977072
2623,24705.956966386435
2624,19494.89214643626
2625,18694.961726836755
2626,38922.373454668355
2627,42167.372733380544
2628,25653.38860266391
2629,18213.015988351664
2630,22576.199494514804
2631,17210.920017000924
2632,19676.556648862384
2633,20792.88900412886
2634,21509.264451683222
2635,20989.05192235495
2636,26392.9963367767
2637,22290.523083616386
2638,21027.853254109792
2639,18595.634924863887
2640,24075.73222618484
2641,20300.96277521214
2642,23643.957669196574
2643,19729.992406262987
2644,18345.95628861717
2645,21293.234078041867
2646,20561.231120824552
2647,23073.64258613553
2648,21699.907606513963
2649,21156.32609685766
2650,22901.332485476505
2651,22590.739864505817
2652,44995.56800499777
2653,24344.324186887887
2654,22067.668728669563
2655,22636.239392775788
2656,19488.623853815792
2657,20234.21597202023
2658,25285.887879863138
2659,17368.599229265266
2660,20990.89342126054
2661,20456.133495166036
2662,18744.99801154554
2663,19001.677465963992
2664,19130.378942652846
2665,19752.97582179145
2666,18681.90339126956
2667,23518.506054796744
2668,18377.993124657045
2669,20577.39517206451
2670,17862.449813464547
2671,23856.77777482336
2672,19848.854348054665
2673,24947.014415931997
2674,27388.210648392615
2675,94234.07266787718
2676,82377.80066973456
2677,29698.224308654382
2678,23001.639470803617
2679,23021.597209434167
2680,20980.68751560502
2681,18565.570025694273
2682,20825.962352220227
2683,19226.157606110624
2684,25818.935248938866
2685,19878.97691993209
2686,23830.266653079285
2687,18590.159986546965
2688,21230.9268011724
2689,23961.896331052485
2690,18257.23142915206
2691,19093.885062855592
2692,24501.806899083927
2693,17692.82005101443
2694,17426.40698384404
2695,28558.146511474137
2696,21077.735642287444
2697,20937.503633292137
2698,20347.14281647592
2699,20276.52188717966
2700,20367.988735402054
2701,21631.54428590723
2702,20561.33401522521
2703,21339.530109457995
2704,21087.17891437403
2705,22122.937515829643
2706,19390.79420622276
2707,17680.208789736604
2708,17725.151753839316
2709,20351.290858882578
2710,19030.292567805252
2711,20991.67247970392
2712,20252.812233606986
2713,22192.386507219493
2714,32255.897558083147
2715,348086.3172189861
2716,31393.054393800558
2717,21765.396590206805
2718,21728.755423084836
2719,19538.44513767038
2720,19427.93928072383
2721,21605.09213827674
2722,20970.357156327755
2723,18600.74245435135
2724,20472.21784787448
2725,20773.762925625335
2726,20593.61387992417
2727,17647.29390122078
2728,18342.203998255307
2729,22724.508791098673
2730,20255.040358437527
2731,20347.009162592487
2732,24860.183783638968
2733,22577.37346868993
2734,20180.85008507731
2735,21754.25393929114
2736,18711.608877700724
2737,22936.816557472368
2738,20505.079119582344
2739,25802.364739425175
2740,16732.49548199008
2741,22936.022235544548
2742,20380.42104207662
2743,22300.932795950655
2744,19678.805030409578
2745,19597.057345252804
2746,20253.694382767673
2747,19338.807079717655
2748,17367.188672176977
2749,18619.35781005342
2750,18431.274071426174
2751,22880.23490590376
2752,22571.395953773757
2753,26338.038866126168
2754,20836.6079062816
2755,25894.99983664273
2756,22577.172141825584
2757,22659.524148083918
2758,19473.718750574673
2759,20896.647204669378
2760,20857.20105965638
2761,22289.42142102376
2762,20246.990054538266
2763,18985.968969211815
2764,20204.138968751104
2765,23034.74246348275
2766,17747.507210343516
2767,22933.193643484254
2768,18368.11073872007
2769,21394.059683664378
2770,21314.355832096273
2771,21724.34743099565
2772,19984.49260333144
2773,24596.292032944122
2774,21499.70836838162
2775,23238.31722793121
2776,18526.332603770643
2777,21635.782601974788
2778,17630.413583350644
2779,19046.707847351467
2780,27787.08724446811
2781,19851.150169950874
2782,16207.12599412237
2783,21946.282830239157
2784,19042.716512050454
2785,15949.975775857376
2786,27941.20840673126
2787,24760.039191906726
2788,21266.28708921392
2789,21961.835221493966
2790,20313.085299805123
2791,20786.7409241899
2792,18850.993614795356
2793,22269.053594077148
2794,21164.359735269292
2795,22794.880561211954
2796,19097.31847511535
2797,21040.015809251745
2798,19494.44888395098
2799,19907.201529678998
2800,24714.119821283624
2801,21534.24310154667
2802,19723.34277550659
2803,23531.219528313104
2804,20272.60002870714
2805,25422.704162676597
2806,23487.4803543016
2807,23731.065816335748
2808,24207.496911456798
2809,23888.878346578585
2810,19466.991980300325
2811,20728.715713079237
2812,21776.109529197925
2813,20534.88485759672
2814,17171.76266676964
2815,23448.90430367263
2816,23989.41059195759
2817,28604.34195239147
2818,20934.579307643788
2819,22550.937407561363
2820,22351.50305324124
2821,22234.957733018447
2822,23299.505636209313
2823,16819.24649040598
2824,21410.111000724264
2825,18788.062276831977
2826,18847.00764274939
2827,25194.912588265677
2828,17842.55199684496
2829,22187.893001453656
2830,19263.3938910454
2831,22350.70501553751
2832,19202.44836348777
2833,21519.281827318373
2834,18482.538242111394
2835,20061.652100023533
2836,24851.206174932304
2837,20498.414808850073
2838,19851.53658969263
2839,18902.80940500347
2840,24372.581809524592
2841,21983.570901648094
2842,22731.659721368662
2843,22121.01968916191
2844,24574.674268321585
2845,21387.831732597908
2846,21720.62551655421
2847,22671.96636560523
2848,18747.4736977998
2849,17085.97770713568
2850,19415.65059047428
2851,20421.632722340608
2852,22405.465111543668
2853,23218.476933480753
2854,22793.757809592076
2855,20215.085411275115
2856,22449.046233641096
2857,21302.15742244927
2858,21170.51518183859
2859,26660.115145005966
2860,25233.054246979824
2861,20482.496492238966
2862,19827.81115081512
2863,20451.253363884975
2864,21506.687779490574
2865,14769.222744712388
2866,25929.84192025437
2867,20103.62557470903
2868,36204.13234654753
2869,21637.731905917506
2870,18037.605255706905
2871,22167.386571778068
2872,20717.69465887821
2873,21367.57719477651
2874,20200.009843154563
2875,19862.583615174335
2876,19506.128994330775
2877,21139.83762280907
2878,21944.355867754293
2879,20725.898265372532
2880,18860.387199006094
2881,19000.268579714702
2882,17980.074337124148
2883,18647.890757173554
2884,18201.15935230149
2885,20278.845961906773
2886,20921.93003783205
2887,22820.41122156476
2888,19676.63731342943
2889,21967.914802331223
2890,17817.23295471417
2891,18893.786397077067
2892,20675.06002797021
2893,23874.845574490715
2894,25753.694704298225
2895,22471.395864865095
2896,16841.159117100797
2897,18968.3961504777
2898,17195.742206090046
2899,20766.41052686444
2900,16517.798005727993
2901,17144.366185164796
2902,20476.411667782802
2903,21907.235764313555
2904,20434.09162379124
2905,22662.261006092263
2906,22817.82980887645
2907,20477.17319783648
2908,20071.90944391674
2909,21827.39239327911
2910,45894.06781167626
2911,43759.39735551574
2912,25546.60414211282
2913,26228.257369804545
2914,24568.694299931707
2915,19589.98810761818
2916,19492.89278094041
2917,20469.109067846864
2918,19328.505392809293
2919,21054.65012625113
2920,21680.69749330712
2921,24855.61313131281
2922,20068.712630441205
2923,20370.007940536583
2924,21594.928890420997
2925,25143.260061455196
2926,23096.236825890555
2927,22532.508486874896
2928,20333.542244844335
2929,22216.612960316274
2930,18856.923388575928
2931,24278.69708812598
2932,20484.45693423659
2933,20460.028583373896
2934,18910.669814527988
2935,20619.338837005926
2936,17087.993598648187
2937,21057.516199407404
2938,17135.230986739447
2939,20931.365303494356
2940,23821.679275914197
2941,20640.030814963568
2942,20867.249870093412
2943,19306.004867742107
2944,16274.255338727602
2945,23621.709149589533
2946,17729.247561386284
2947,17742.944127511953
2948,20306.569123959496
2949,20087.558965720145
2950,31424.083431402574
2951,18599.027276912773
2952,24307.694535693896
2953,26442.66099312431
2954,18922.307124622115
2955,21918.553655426047
2956,22109.105462825773
2957,23726.048919885743
2958,20395.39232404124
2959,22202.049735442095
2960,16811.71440456272
2961,20658.715622578697
2962,23333.125347816498
2963,22640.200578973116
2964,25815.354203855266
2965,25316.804805069754
2966,29677.300631698297
2967,22452.81670458522
2968,17586.19825034144
2969,20046.866942814282
2970,19050.672949513253
2971,23567.036532028247
2972,17788.397047698803
2973,17877.048497015367
2974,21274.90366429909
2975,19062.846852125982
2976,21946.089929722188
2977,39059.52002674616
2978,48171.37694086606
2979,23441.39191171025
2980,21222.755931613585
2981,19523.835549279673
2982,21105.996333261362
2983,22829.10155876068
2984,24380.032568808725
2985,33849.257673684995
2986,22625.3851803275
2987,21162.829938247272
2988,27535.071708488133
2989,17594.715510462047
2990,15388.819888213111
2991,18390.66048190185
2992,21541.871871518993
2993,19133.099012771185
2994,21325.6234707305
2995,23343.929314022545
2996,23697.90300219355
2997,25285.825619154177
2998,18777.737640697378
2999,20850.541634124154
3000,23390.51205028983
3001,26599.915670980816
3002,54472.359804515785
3003,19937.168204249832
3004,23145.123635332806
3005,21123.680906427948
3006,20047.14633031474
3007,20982.938538819642
3008,24380.982542194914
3009,22344.570344516716
3010,20235.958779428267
3011,21590.97656206075
3012,20445.0833185241
3013,23692.185322486686
3014,20242.88561794628
3015,21522.64542448426
3016,18386.41896307105
3017,18487.041377824757
3018,16967.420542671854
3019,22389.84991057297
3020,21620.25374228763
3021,21239.9324160141
3022,20346.723598737164
3023,24262.30883670953
3024,18533.684558735327
3025,18319.350949282874
3026,21189.86974890475
3027,20905.105367772874
3028,25452.041250695846
3029,26363.213523373975
3030,21836.72633950025
3031,16351.955814051254
3032,28418.859263524108
3033,29936.687465026105
3034,25164.455321070203
3035,23453.66018498739
3036,24018.55940087679
3037,17366.943337936664
3038,19598.678276579958
3039,19349.387487068157
3040,19517.01659879486
3041,22427.19346484696
3042,22909.471906320596
3043,22049.6300688086
3044,19178.47007787229
3045,22587.83603463579
3046,20496.99949101132
3047,18143.649643699497
3048,20043.57093452872
3049,21025.69941105129
3050,20878.880671166644
3051,22963.431783677388
3052,22342.769156792045
3053,26192.622993015815
3054,18652.587141223954
3055,24280.673562728356
3056,21333.811659119467
3057,20378.991091019692
3058,16829.10526166513
3059,21358.91728731464
3060,19958.872910812788
3061,16006.316968812069
3062,20107.11565100603
3063,22297.44267248637
3064,19950.951147946835
3065,19059.410215711378
3066,23757.82845180254
3067,18638.33630811293
3068,18854.265129494677
3069,25390.856438757848
3070,24120.486566757478
3071,19193.357341173472
3072,20697.333465280415
3073,15758.587008730305
3074,24206.150362897297
3075,22072.546231176348
3076,17628.823891400483
3077,18469.66203412656
3078,22507.675935128373
3079,18150.32077324559
3080,24462.236062307726
3081,19717.000469591716
3082,17486.18762810836
3083,21469.383080257227
3084,19054.742919049128
3085,21841.393452257995
3086,20913.39786633975
3087,22257.624053681142
3088,21710.665396100583
3089,17944.365229355455
3090,20042.455643694568
3091,25502.613772377474
3092,24366.67990398357
3093,17970.694353575458
3094,20447.24364631154
3095,20077.30132440944
3096,22376.675262087105
3097,19417.56213869035
3098,19268.358380476308
3099,23864.783658327764
3100,21462.811273220348
3101,21081.33490429684
3102,19697.80428006044
3103,18045.859418351447
3104,21034.319834082617
3105,25123.404656898805
3106,19500.39380943606
3107,20367.39593565525
3108,23737.478124255213
3109,20149.624369136254
3110,22534.230016983114
3111,16381.876774836903
3112,20075.49688742329
3113,18832.4425159092
3114,22159.128187462386
3115,20287.94336872579
3116,31766.006048460134
3117,20858.754862697504
3118,18145.18765481778
3119,21519.92879336086
3120,20867.200740998785
3121,19504.971224036584
3122,23995.415540408514
3123,21757.27337114112
3124,16793.261706734007
3125,18523.35240654931
3126,20745.01681840152
3127,20431.32854659036
3128,18111.000370803256
3129,45513.21017283737
3130,17481.960488670265
3131,23958.764210074518
3132,24477.62933455267
3133,20198.312138511974
3134,23115.32759195153
3135,22948.761498490283
3136,23901.295585502274
3137,23904.42967089404
3138,22608.762859274928
3139,20590.79921222151
3140,21211.42917579738
3141,17366.24577345052
3142,21501.457301367525
3143,21510.662976306885
3144,22388.333694171004
3145,22910.978863711724
3146,17761.492908842138
3147,21498.768015806938
3148,20651.628224067368
3149,22380.106727206057
3150,21323.218391996113
3151,21221.368927132327
3152,19173.844430349523
3153,18515.79092013891
3154,18948.657592931933
3155,21075.43622078357
3156,21207.483746963855
3157,20734.779710573202
3158,21014.64875305506
3159,19315.716304739282
3160,19671.332242307093
3161,18204.868104374917
3162,19469.69147458355
3163,26643.510554704175
3164,19341.867900211397
3165,22158.275851716782
3166,19687.332442396502
3167,18456.199321028427
3168,22689.214304339974
3169,20416.581424284752
3170,22837.77167959303
3171,19190.527991990162
3172,26337.584199658366
3173,22937.07066308189
3174,21317.783708377843
3175,18946.94929598197
3176,18544.45500570966
3177,22256.25495532786
3178,22088.514737617395
3179,21987.9237064029
3180,20618.57474383754
3181,21220.181528434834
3182,23042.916406015058
3183,136446.1349675964
3184,19498.056058919647
3185,20952.07179352066
3186,17059.652974359535
3187,21608.455100417807
3188,21430.201746016115
3189,23504.53392897904
3190,19283.113115829805
3191,18587.64541220996
3192,21887.48116687027
3193,31739.569287058974
3194,21495.932643315267
3195,18139.0772310532
3196,23105.157387804502
3197,19719.805901984015
3198,27727.894989157205
3199,23247.503539570385
3200,23403.78395359841
3201,22480.629144129776
3202,20086.18457909554
3203,23013.212148030132
3204,17749.650241638265
3205,20887.152559825077
3206,22673.90147066941
3207,18116.054429267668
3208,18252.55057378869
3209,23694.912562287027
3210,20723.25238318746
3211,22282.598099469138
3212,21986.74894234707
3213,18686.184624690773
3214,25768.19112755149
3215,32067.0071803732
3216,21651.998786759563
3217,21845.469098946884
3218,19910.248468138547
3219,20374.24466035461
3220,41701.417233704415
3221,18904.651697958263
3222,21549.12930937061
3223,19978.376323630986
3224,25173.95261895909
3225,16759.830716452518
3226,21988.062817385755
3227,18624.771684241412
3228,19509.51512173741
3229,19214.76023917489
3230,23654.770692281334
3231,18194.317517133386
