f_idx,power
237,1188.1638142193142
238,4410.249912077913
239,3287.516702904204
240,14337.046084576701
241,12239.874513665545
242,17548.674633024584
243,3942.380528085094
244,6366.660964311295
245,837.9532069941243
246,17033.107693973132
247,19579.014410210464
248,3841.224468784587
249,19943.003944797263
250,1630.0877496229475
251,23774.288756285012
252,6905.000683991935
253,2015.581938386302
254,336.7658155080787
255,2643.2510094771797
256,2682.995266165134
257,8932.09564494908
258,707.4522065591743
259,10936.442585872212
260,14962.60481095175
261,9047.702033663676
262,5256.136831808196
263,668.4785880320456
264,4178.897818240929
265,4136.839260635156
266,4683.158473507632
267,10851.270317206368
268,1243.5814559529106
269,14329.74529666052
270,16427.356259734555
271,3979.8619835212394
272,849.9635060791521
273,16188.994798456479
274,398.57046835891106
275,30509.88918406896
276,1051.0871793234076
277,6238.444454504637
278,1950.1162480902444
279,3637.3573922461087
280,6053.408361972576
281,1394.7166675139993
282,1815.1485190033543
283,9515.575515259505
284,352.88288705150546
285,3970.700695964408
286,870.0220067469535
287,11181.622220877962
288,38437.10179601984
289,6333.717438447857
290,9890.515734774219
291,9195.842225409917
292,11611.869110360658
293,3004.9243252887627
294,117.47776050235463
295,1013.0248550587464
296,4305.866510903442
297,2504.3236827981627
298,6797.688851195659
299,1245.691196235576
300,7247.629482430054
301,10575.59981214391
302,11142.741117930782
303,898.5373599280447
304,17614.00027397999
305,8539.729866077641
306,1169.6881619147262
307,6606.655393602957
308,3395.0590121786818
309,5353.731249160153
310,5389.415602904926
311,10707.042363863644
312,11474.235605185288
313,5639.699786603222
314,14671.953675921946
315,13707.618263688182
316,5351.303767711558
317,3172.5230331539788
318,19338.28450343041
319,30465.718730891233
320,5350.166890169803
321,3884.6283428577294
322,23904.906334487052
323,35835.514022190124
324,6088.593333520776
325,5908.348318099318
326,14770.80799148525
327,22683.387716159516
328,8775.386421369509
329,2788.34184466785
330,629.8433779701815
331,2824.016207119406
332,6074.039943563215
333,5741.2923514986005
334,20769.995895044955
335,2746.8174553323383
336,2161.1010772079535
337,1244.7048782213558
338,264.499666802903
339,21705.500880474425
340,2602.8553799462484
341,787.0419378798352
342,10654.814185600235
343,7848.644608302789
344,308.5999395967813
345,11835.376583891944
346,0.8741268249450822
347,39147.3533284985
348,1268.2398802953544
349,2283.1227341355857
350,7039.9418764657985
351,4590.8575267686
352,8379.487322056415
353,3156.915433933598
354,28900.838343067157
355,1230.1363906605454
356,1091.1241548626786
357,2843.9421499506307
358,17611.305676100757
359,4332.362132903207
360,29312.490178469365
361,329.9494630321945
362,5196.098469333323
363,12372.71586656918
364,3584.3550769986537
365,13875.825753952715
366,4309.575975950714
367,21963.292439243385
368,2211.0658102439293
369,4671.258739103009
370,3267.3392330421034
371,8362.542678028667
372,13814.652899244671
373,15577.468958408363
374,7581.797133117878
375,7434.509017175306
376,12772.408300620087
377,5870.4285606867825
378,8331.899442091111
379,6046.31836849986
380,8738.039308850164
381,19035.216478189817
382,33743.49933453185
383,43.17594014788985
384,23040.111561983143
385,12001.310933867893
386,605.3477412079473
387,14912.959147019163
388,4303.273623675782
389,982.817637201479
390,9470.274077667835
391,4661.346849695918
392,6819.949711705042
393,4481.944691463245
394,6241.447498178189
395,3987.5347909748134
396,10289.902617510206
397,5372.091183645694
398,236.29867532753696
399,14617.095151568676
400,24620.601372614907
401,11189.956630874065
402,7637.037012907479
403,2645.5456913096073
404,3276.8880209250533
405,4247.391789316864
406,5464.770504725322
407,13208.592119863997
408,14035.581627334836
409,17443.341291932124
410,7852.989817936672
411,6359.878592746179
412,2023.7079230675527
413,10122.413363072423
414,2196.2810449197236
415,3196.052571193015
416,2130.1464140396433
417,9801.762870453524
418,7472.599606463202
419,10007.887718578488
420,8199.292124917467
421,7996.547880992836
422,6557.311088798022
423,1002.2574576145181
424,2220.772322838035
425,4380.885708717987
426,2139.707051195193
427,6209.221882441444
428,5485.122221994458
429,5269.418039752498
430,24827.8320050821
431,16685.17473301631
432,1553.6949486222156
433,6116.344868503383
434,4183.022642422743
435,12207.268923252195
436,2768.9960797566373
437,10438.53207076336
438,1272.8387207994879
439,11154.742877209723
440,4669.816549235554
441,564.1096102209915
442,1704.1425278786678
443,1166.0800489026306
444,49308.18716972503
445,1861.5113291257617
446,7538.527932886565
447,3676.3768834130706
448,2802.867103058742
449,649.5323045947596
450,10592.129049408817
451,8953.032420696396
452,5097.958092928551
453,21921.62805952538
454,4058.7710908936856
455,3554.029886167682
456,31853.435820191404
457,2194.301581961482
458,2176.9276077703876
459,6041.941201971189
460,13506.066947224968
461,16363.170774080101
462,18689.769401632417
463,5094.486469506053
464,5691.450951034087
465,24535.469984392385
466,4362.882757961823
467,132.12112884898
468,20625.215138904372
469,1340.815737541535
470,11822.4239130956
471,3711.547228433915
472,12368.578589240602
473,4779.216188692944
474,7703.533413755846
475,1686.1663561640564
476,14695.62229944348
477,2086.607437723707
478,28521.372933778974
479,5358.4181482697695
480,1320.8688379694997
481,3181.526097201407
482,5872.002249511898
483,4839.460547426491
484,5253.312891733766
485,20958.77737037538
486,16177.641453611683
487,1198.5974312377589
488,14202.302640368625
489,2002.8645138591817
490,4215.741496466596
491,11577.704512596763
492,28827.128448426698
493,1250.906694861185
494,21597.863755035574
495,2486.2761143564844
496,1188.3989901517646
497,616.1673429404169
498,22590.02987813044
499,1906.7367248751955
500,3898.0040922858
501,834.7305668724978
502,14049.735765359548
503,1511.671232878629
504,5054.7388274908
505,5107.939620969327
506,185.739256782441
507,13082.376428521628
508,7314.421186100556
509,48.428118459517655
510,13710.432477135633
511,9401.344063938448
512,4074.545972207984
513,2421.0586889504934
514,5464.902283169067
515,21012.764992762706
516,691.4525691958257
517,15184.947675598378
518,9010.345344631116
519,4226.792059587839
520,750.8009691202778
521,618.9281643217155
522,10836.102678462361
523,3525.747946926163
524,5562.600184806993
525,2613.8150379395333
526,3534.3225547924376
527,6627.044268835122
528,9857.266838579151
529,2616.0309483657406
530,13726.135579940783
531,3100.2130354090314
532,38791.3277375642
533,14391.482161666569
534,10483.796328186016
535,2706.8766756768046
536,14295.557925704743
537,5558.102066071564
538,341.32118195629124
539,12052.037859383337
540,5533.626763472825
541,30911.9801116292
542,5772.0066357256965
543,1408.8840326807035
544,4087.6969323022067
545,1050.9110908336074
546,17035.54995493597
547,8021.456925743436
548,22099.576834745636
549,12250.378707471184
550,1035.3873652128498
551,7541.995997606302
552,14588.444555687232
553,3755.327631420658
554,16381.526787635532
555,7130.6077131449765
556,2916.4519170007243
557,3011.2297412294497
558,5172.971004614544
559,38903.02934017303
560,21020.322028096085
561,410.91353534132924
562,9824.443413533205
563,19784.077022437625
564,1081.851223263187
565,217.81990236307846
566,25082.42766588863
567,7458.3366501634355
568,31842.9872013175
569,6323.662658359825
570,6754.474533277613
571,6777.051179530262
572,19645.186771747467
573,11551.751266054755
574,2104.2331401976326
575,2742.7752902550533
576,450.84872505977637
577,4019.360688126977
578,5631.071070182439
579,8671.685947391807
580,8092.808136646837
581,9915.425082136639
582,10397.06486368956
583,1841.990084410621
584,1114.8638597457418
585,6112.889871299076
586,9687.058940543493
587,3962.706782769027
588,1558.2265504035531
589,3699.3526637492223
590,804.924815410458
591,2631.6965293220283
592,5157.121167836355
593,2668.141467353087
594,2493.9072137021903
595,71317.29049767274
596,19847.217493950433
597,7015.648212332137
598,11439.213865762142
599,4982.564653821951
600,3015.073738860619
601,4421.542772674895
602,7370.104393660715
603,5372.48253010953
604,671.4597194735944
605,18721.02001487579
606,2500.5547103224158
607,3735.219390482112
608,3815.783430406806
609,3786.1207108384156
610,9484.119736546263
611,3121.280030494255
612,5913.723167379239
613,6383.082185026698
614,21403.55111038316
615,6119.416490866569
616,29002.51587301061
617,5722.549077633131
618,9296.518186329695
619,10188.959978550594
620,2426.0451518475734
621,14653.842721062121
622,6843.28793342315
623,5964.204418024383
624,718.8038653682921
625,944.6962417599539
626,11853.022681944363
627,19623.101893699484
628,16619.55927271886
629,2978.523845374178
630,6884.450615029839
631,4887.1004175039525
632,5833.5529155411905
633,8365.671966389233
634,1371.467474084708
635,30578.58157573406
636,7876.973180323871
637,11006.740603590986
638,10460.423074872395
639,391.4905272007832
640,417.2185796850724
641,455.29911488580086
642,311.74389040520555
643,12862.408519840106
644,1264.3871429730932
645,12308.527064327405
646,480.8135694165375
647,40216.26769476391
648,5378.948883459504
649,1754.395451348247
650,2344.901168614317
651,18874.053521329894
652,20898.71331681956
653,17462.410688004755
654,11161.964315463181
655,4629.793107207395
656,15288.201680428587
657,32174.731098850512
658,390.18638046396745
659,192.6954468187473
660,3049.038952190508
661,1775.1676465217804
662,5260.540295205088
663,8706.400998852952
664,6073.478367025227
665,3077.215288482436
666,111.4908047737353
667,4081.114476692974
668,3991.229979678136
669,1925.5222043022957
670,37831.139525412604
671,18502.403314206837
672,4423.07202278385
673,252.0830937442906
674,6130.7225474971
675,2024.9696006088966
676,5982.032766026732
677,11386.248925068603
678,1571.973289282274
679,839.7790343272297
680,5851.299423064117
681,4986.001657833537
682,6394.139351547928
683,1682.5510974761369
684,5128.572036522646
685,11365.448796532877
686,1774.1423242843491
687,11161.332598503492
688,10375.435464671851
689,4856.386198429193
690,1717.4569659469305
691,4441.664350366148
692,1048.217239633427
693,466.9265846048446
694,2446.083399542349
695,2247.1013027444224
696,1762.743223193341
697,27504.74583795171
698,5838.1879170367265
699,12865.656761924072
700,6788.427547310829
701,45797.90454361941
702,13851.176523288888
703,2115.0863653259776
704,10717.17160739517
705,369.0574483998903
706,1606.0243700272363
707,2466.656249873626
708,11636.425800114872
709,5327.335966518435
710,3008.7804962230834
711,1387.1765262675535
712,3262.138239691026
713,23804.647590098288
714,8350.900826065892
715,966.5032359349424
716,930.9529751540526
717,6223.622351715834
718,2988.955358467646
719,9520.313240404315
720,2990.562133982804
721,5490.667240954694
722,7548.388548968606
723,4903.132377350508
724,7623.784016779227
725,917.9943323907197
726,2655.157484077726
727,6765.6690820725535
728,619.2842879646179
729,7570.299935987559
730,2520.5588983432667
731,8325.599797754752
732,11352.672718226575
733,28638.63052166351
734,3535.5227506204174
735,19380.738181225628
736,1064.6026952059021
737,958.0807200783055
738,12528.004372490288
739,979.7181556826675
740,7021.474272105295
741,606.1817790994951
742,1495.628577360731
743,7010.888008254032
744,7667.006214815607
745,30475.375591742137
746,1900.7457421367346
747,3481.6844794153544
748,37765.97856896847
749,1913.1305664907231
750,7853.1226675471235
751,10057.096354269957
752,4870.4970922796665
753,5088.080933682532
754,19580.87536621754
755,2017.8808975126087
756,6838.006465929466
757,14551.228223905979
758,10660.932701942995
759,25761.20670149592
760,1724.0722919846214
761,11232.101303545518
762,3375.154742651443
763,995.0279773430909
764,13743.756994777501
765,8211.96044300281
766,5458.936415698304
767,2338.3269570771886
768,2476.9847127371977
769,3296.101538734062
770,22434.77064115477
771,1375.3463691182603
772,4003.993302552655
773,1752.74802262138
774,1657.0751619691548
775,18989.96246844504
776,5390.052982902443
777,18971.22016584196
778,12374.289866686546
779,8738.337199023525
780,2520.8035148795307
781,4261.838664443281
782,3464.3238392497005
783,3539.6911772533886
784,4160.323205125242
785,8936.577295761868
786,12312.903002768075
787,5156.879819002817
788,4413.903013275509
789,5555.525271765922
790,2475.9574991011627
791,2206.1964137316163
792,6774.318538580626
793,9019.817349473222
794,3053.518309010991
795,20282.967470561376
796,8239.621099058382
797,3721.105055093003
798,8590.199843523147
799,24317.165864816154
800,9452.646727611975
801,6653.572882262765
802,7489.920600629155
803,487.5747632606074
804,3658.3128917225245
805,4169.097542949477
806,38448.59954053988
807,1601.4843048297632
808,1893.2925213437018
809,23715.034147082646
810,1077.9812123565255
811,15282.3272849571
812,1461.1996310025706
813,11104.156464309326
814,10163.079723899229
815,5514.342355579644
816,1215.048595035539
817,10524.392767710046
818,15266.018858155505
819,671.96851365475
820,15331.296934511272
821,10775.207507601834
822,14444.173621634709
823,13307.334254071613
824,1210.559281383524
825,3125.8995186597695
826,3673.4580969068884
827,1306.219628112829
828,6305.218577737813
829,2759.323151537173
830,1297.6973588126032
831,5037.325503682949
832,7105.8921192496855
833,17413.8709953333
834,2974.257043442467
835,26623.74690206102
836,23720.041206565238
837,9206.34643923786
838,1882.8825996121884
839,9312.267953342112
840,3359.9672112069925
841,4199.739912787329
842,13243.773927559601
843,3693.070503426016
844,3244.2229792504486
845,6157.666895448333
846,13838.700873880416
847,57635.11344739297
848,1981.307533970265
849,12208.035387236743
850,15679.314629725119
851,12484.429505209531
852,8226.682549296353
853,41510.45244266903
854,11063.148458885757
855,19106.801815084433
856,222.10205168055197
857,1094.1545106436708
858,10358.949060552211
859,4308.595219732744
860,27088.52237024906
861,583.1077377285183
862,401.6792286232899
863,7665.400675955047
864,4142.922554082009
865,2513.407671762458
866,12408.11224030995
867,4144.133633851257
868,506.1740805325558
869,3797.3753229745175
870,4006.1782428694396
871,646.1526463022719
872,13601.304416929159
873,1866.6798430380727
874,8146.861421269953
875,192.41164370984112
876,9625.885879659878
877,6113.289051687614
878,9709.060281266638
879,10120.348163564146
880,15391.894791735533
881,2761.917434550775
882,2745.507779757147
883,271.25442604461875
884,3208.1408623415514
885,7566.8632151394895
886,15588.387947977066
887,4306.718363129715
888,4103.6353937918175
889,339.94000192655363
890,23325.675922487117
891,9933.595501996148
892,23608.58462659558
893,1797.72715176491
894,2970.180949297392
895,7138.5531795554125
896,4780.647902865796
897,4261.635105474267
898,855.0440414802772
899,9554.390946221592
900,11703.367250553476
901,362.4217388114653
902,2401.851937798885
903,13526.745149059541
904,5751.509323094742
905,8662.187037953458
906,6373.350928078076
907,33180.04511414267
908,12602.587893008857
909,814.7413659000468
910,852.6115330482629
911,4528.7459097768
912,18120.3146125157
913,1496.7245884262916
914,2762.780230254377
915,31766.960570700354
916,33697.41926131949
917,8490.229709453704
918,2760.143244299446
919,12444.08027540225
920,2251.303312899217
921,5241.5927439726975
922,721.7233720899964
923,154.73442193058546
924,2380.277287564995
925,5897.240774256046
926,16260.775957275728
927,1458.0549524139185
928,542.0518096918271
929,3248.280667341314
930,3274.8038299360383
931,4447.057420000354
932,13356.406294994804
933,5860.9364964329025
934,20115.044583106446
935,14564.750700263283
936,8277.823455844707
937,13063.704945851634
938,1847.0686403088246
939,1102.865310267784
940,4855.853722867613
941,11273.274926498236
942,4741.152874386633
943,7838.397619293949
944,220.01916938361123
945,260.8524508762144
946,574.7055244410988
947,10796.882949115512
948,3716.96710813832
949,3325.041751770805
950,10791.185642935276
951,4439.040241762104
952,14665.050158241083
953,8135.295282505444
954,7855.3958672592
955,11267.228583502721
956,16018.033126840903
957,16777.08811557241
958,4448.179680425216
959,5937.195866617926
960,16308.15767445217
961,8997.06558940273
962,2112.5645451461633
963,13081.93979447488
964,4899.368843061101
965,6624.772606143885
966,5256.550041064266
967,1192.2724306398466
968,2735.7803844019572
969,5321.51618048392
970,9289.953261322096
971,1831.8027063559166
972,8216.9027128681
973,3789.415821390653
974,10070.63583077839
975,2210.812036599042
976,13571.189248123512
977,25150.84551656707
978,10106.866003339499
979,8444.398337115208
980,6183.55864237627
981,787.9465510418072
982,4389.126841257712
983,1270.3416017083673
984,2191.2747277357366
985,9785.990168987108
986,4534.2079304981935
987,34312.42817462744
988,9913.375978573096
989,2234.9076963227985
990,1150.9669765784167
991,6534.569261351672
992,11640.604720495847
993,7354.546927266553
994,3632.842404560289
995,3350.0129445998214
996,5186.945324288973
997,8485.010101789992
998,26917.34081161839
999,5199.484764997966
1000,6401.846962015693
1001,8325.328384473863
1002,26350.162297668274
1003,17966.899159786393
1004,1966.4813836781261
1005,5274.6231730432455
1006,7730.349093357892
1007,149.7889626874488
1008,6636.087635419595
1009,4308.92044302567
1010,14250.11994304649
1011,7478.182635699518
1012,4153.491006459743
1013,5379.383557030724
1014,2319.9496505418806
1015,40073.984831057234
1016,258.35671399309865
1017,16522.906878445578
1018,2417.238946847898
1019,8863.067607646924
1020,14326.967434154747
1021,8083.111436532541
1022,158.18202505538952
1023,7776.1542145559515
1024,3205.0371347510577
1025,16120.44335575291
1026,548.1570384066723
1027,17401.569164222194
1028,1245.9836642693954
1029,18262.07327708162
1030,5000.436321409027
1031,1731.6509240437676
1032,12142.453132465636
1033,3677.329970268279
1034,19584.874941605
1035,1664.3995014076936
1036,3317.7899006512725
1037,584.0056341556465
1038,942.0104566643754
1039,2594.908976331555
1040,1965.235353939454
1041,8059.320878464798
1042,3527.434465374846
1043,4767.024481547897
1044,13151.048457186302
1045,2926.285165611137
1046,8007.9334487813785
1047,10923.982907105648
1048,26796.46798409773
1049,2210.2647131541667
1050,7880.850220525629
1051,2102.8598145021942
1052,103.65879274792185
1053,32260.52342346284
1054,1413.704185249611
1055,6193.649353772552
1056,17995.57764206803
1057,572.5915380161155
1058,2874.095870402315
1059,14178.402478718088
1060,15559.794409094458
1061,1035.256537088135
1062,1724.924933284266
1063,13582.664255215655
1064,7687.4559703560335
1065,23299.706486887706
1066,4454.4482337398895
1067,11329.386093483907
1068,12771.994953679576
1069,28215.753003440852
1070,1579.723899047077
1071,2152.936816240395
1072,4027.3137646508517
1073,4515.451216017991
1074,1639.3929444652726
1075,1184.237812202975
1076,809.26961281422
1077,5940.6569799077
1078,4627.641914220115
1079,22860.355514304112
1080,1431.8572503638406
1081,871.4434483189143
1082,2559.3408200028102
1083,7915.0708879133335
1084,3342.3172292775153
1085,3220.785237024157
1086,1197.5374519546556
1087,12091.402522945298
1088,5887.401080180302
1089,9903.36231056347
1090,3307.658626848014
1091,10670.141127838227
1092,1742.5587394084146
1093,5750.215310429852
1094,14507.094426931899
1095,6089.1052807333
1096,1048.8177078021974
1097,13870.592022434534
1098,2418.1127069793192
1099,23605.011915458097
1100,9970.883600897438
1101,3399.260662454062
1102,3030.177379193434
1103,11599.530479287374
1104,1171.6285683577169
1105,5638.600368641608
1106,2127.6751898350753
1107,5320.227244803508
1108,11975.661362653456
1109,2786.44014902938
1110,167.79754582398357
1111,1972.9648796256133
1112,630.32307363081
1113,5129.255977808536
1114,7847.012536530967
1115,9764.411282041805
1116,3967.236345382102
1117,1794.0826309061745
1118,10097.233223492822
1119,2807.196618945694
1120,644.7475999343434
1121,8923.55733086165
1122,6786.735360922348
1123,2779.0934467009793
1124,4510.1853173228665
1125,16127.962109653048
1126,537.6137999398308
1127,12987.82882061293
1128,9715.565227894607
1129,7348.801595910811
1130,10642.680823069419
1131,554.022006874346
1132,47206.7797731526
1133,1197.2574704810193
1134,2146.004853470727
1135,20405.53841675905
1136,603.6124142320347
1137,1708.7356599752504
1138,16356.242231400694
1139,21982.679636558558
1140,12286.72394752403
1141,692.8408564955498
1142,11369.19913084672
1143,3908.3578145781107
1144,3774.9863395350008
1145,2784.9774250212436
1146,26123.335309423815
1147,24232.892982720907
1148,10773.081381705912
1149,4863.899162717653
1150,5504.28315306188
1151,7290.546674379239
1152,1001.1526713821668
1153,18636.450462018714
1154,468.1598232946622
1155,4015.9433459039938
1156,30420.489444402545
1157,1529.2889362381518
1158,4607.364792944742
1159,1384.2364365837957
1160,18817.8197297017
1161,6603.987592061981
1162,28924.311298177206
1163,11980.513942004378
1164,2091.3913111648194
1165,59.04458564076876
1166,4832.520932995301
1167,1550.272696421837
1168,14294.793655730602
1169,1288.8876822490852
1170,3434.4730041752946
1171,14964.558679415331
1172,10230.960179550017
1173,8675.160114209415
1174,1995.2314871820097
1175,1288.5239312886508
1176,13773.195853222667
1177,38157.26380663782
1178,2198.0307155731134
1179,56530.69705013731
1180,4468.306540925061
1181,13142.637624254587
1182,2716.8850452868137
1183,3885.465149215497
1184,6369.70451560264
1185,364.53039870640845
1186,6261.494100973694
1187,3240.0609347093377
1188,1455.6502183830048
1189,12011.052625365553
1190,8148.676003845763
1191,8206.262975082216
1192,1803.8715764198516
1193,19181.19442883681
1194,5020.859262487137
1195,2075.075893489602
1196,4086.472869105921
1197,6895.510953745823
1198,2340.8921292693526
1199,13200.321635366658
1200,1135.599847805952
1201,4926.458686310236
1202,8792.279463120216
1203,4601.840713694779
1204,3840.8864570238193
1205,1849.631849670486
1206,8863.341925072857
1207,1072.1928015051012
1208,1777.0210008437812
1209,1049.4207481188357
1210,3230.904572488888
1211,1959.081318829089
1212,4776.203679053742
1213,1102.5320875180062
1214,7797.679104459454
1215,4744.941026900945
1216,11645.708970171108
1217,14291.191469108831
1218,11250.264840283853
1219,433.88598241261593
1220,46474.90991087535
1221,16167.172779360408
1222,2817.613525546529
1223,9870.406378302565
1224,2546.834445087139
1225,935.9922114815931
1226,4977.6633039701
1227,17071.03976835954
1228,8980.41328232825
1229,5879.65571556354
1230,14227.87736948405
1231,9366.784967067886
1232,41957.14586763187
1233,690.5451280811584
1234,3885.6097558250967
1235,1284.5236475076367
1236,9426.34304746909
1237,7867.934388803
1238,31882.346877233213
1239,3179.3133528499
1240,5125.824600761683
1241,4101.794477247164
1242,567.1495111561468
1243,1510.3890301907431
1244,4464.035667300125
1245,1433.6418358123112
1246,8422.149051267326
1247,31646.46025943756
1248,675.6712282208098
1249,6698.643019268323
1250,321.6618604199359
1251,6529.048073526985
1252,7101.8114008686825
1253,11021.470987848388
1254,2010.8106015709664
1255,15069.365136752418
1256,5613.3849687445645
1257,1263.7229101992957
1258,3387.543785704221
1259,17928.368860940718
1260,1788.9004318495436
1261,8954.31657412951
1262,3011.632138665798
1263,558.8893861385692
1264,15592.194831320157
1265,1397.1885027339356
1266,4033.1459318760953
1267,31622.271745442424
1268,7245.774931079865
1269,2357.627640309479
1270,6881.295120218805
1271,1361.4246131469233
1272,10898.507253244245
1273,3378.5372313701705
1274,12185.934631398812
1275,11728.254978544208
1276,1050.6914761435435
1277,17199.88435898795
1278,7865.6271815047
1279,29356.051015304856
1280,1491.9596291469177
1281,14619.477649136
1282,4711.770526172813
1283,5784.0206911616515
1284,11421.826336897646
1285,3473.7683613165436
1286,7150.373667839952
1287,6573.692421440622
1288,2338.677638726998
1289,10498.389134150004
1290,7246.336336016049
1291,23779.07850669589
1292,1527.2181334132904
1293,9458.294923802268
1294,6792.425864826171
1295,13659.926468732107
1296,1989.5563981561604
1297,11782.680322787504
1298,1442.5304292742485
1299,14136.909010176798
1300,11487.605631622528
1301,8059.557178967247
1302,10268.529380181633
1303,9497.825709528377
1304,6482.535315915765
1305,6456.647336992896
1306,9801.8472458601
1307,1201.4222256623816
1308,1145.1877341870427
1309,12724.172620480525
1310,53004.66288605988
1311,1535.2811402304862
1312,12076.992825124758
1313,8693.490021030337
1314,5542.447796313776
1315,4786.004106558054
1316,5088.383380051021
1317,1343.4506207784436
1318,19836.147457748586
1319,3841.4562938299946
1320,902.679724575004
1321,4186.592392107674
1322,17312.418894409682
1323,344.60592530193
1324,8683.036808658417
1325,40461.6882117426
1326,9763.184009000726
1327,21029.72616659095
1328,28923.286636583027
1329,4490.0900629037105
1330,10684.276985576405
1331,724.0459979421595
1332,6525.636324736176
1333,13434.771063428838
1334,13105.003324754298
1335,9875.559200998274
1336,6195.23968164437
1337,8945.303673760456
1338,23422.46191989914
