f_idx,power
1,36.341936275242986
2,35.229570809674726
3,35.696639317769
4,36.3812735800688
5,35.972938938571616
6,35.016199955215846
7,34.44344372160238
8,35.72702421359322
9,35.91985505833761
10,35.98582557993568
11,36.11504292232492
12,34.8361244530975
13,35.74542192304039
