f_idx,power
6741,642229.6458692091
6742,326389.4776916638
6743,118533.17953554465
6744,33772.80500558623
6745,779489.6038884909
6746,174915.5265782881
6747,200934.29592583363
6748,5556.762968205626
6749,18240.055017114537
6750,51350.58820143216
6751,68523.79425600648
6752,92754.0018571014
6753,487117.40991898504
6754,1215387.9193515766
6755,15924.00650062648
6756,371644.09103642445
6757,51539.981480229464
6758,10664.28391389118
6759,15926.547353859205
6760,166939.8725790634
6761,4606.148929413833
6762,9339.21873509479
6763,207423.09108481102
6764,447176.58287545363
6765,56307.86169979738
6766,110635.1695836624
6767,197664.68493704518
6768,39933.247411488686
6769,1134.0904644508414
6770,158600.27131427056
6771,393182.7439246992
6772,217047.8555788572
6773,342085.07789430075
6774,112232.39789131373
6775,22052.43005182511
6776,3733.922756171615
6777,258521.5561692536
6778,45435.44090542076
6779,37720.86913284091
6780,183477.6135689761
6781,614909.6181348418
6782,71551.51816290937
6783,330776.2236779946
6784,92234.77925570596
6785,76462.83673338397
6786,221546.8666871693
6787,13834.498522022708
6788,81868.39350090876
6789,112829.85228402058
6790,124939.72632111146
6791,490495.618011004
6792,386811.2431999995
6793,90115.27377673723
6794,475048.82412651635
6795,507.72768080550253
6796,325581.5249848416
6797,234417.86505717106
6798,136745.19709771173
6799,315764.3742085756
6800,10194.66872606738
6801,467073.64475168666
6802,69965.81515642731
6803,270118.0434449468
6804,369367.75776378496
6805,12381.556953346777
6806,277224.8485395196
6807,305975.63104826136
6808,175755.32832875103
6809,48737.54290369408
6810,14568.9784647049
6811,296672.1521405516
6812,165252.6912294237
6813,41256.93954509649
6814,134294.04201029096
6815,56118.846459504326
6816,50252.39877343475
6817,289481.5349348223
6818,72329.00820042654
6819,305597.7626199973
6820,83090.50717992104
6821,16148.199860888524
6822,198964.71316991272
6823,29110.37915633381
6824,36246.17589791155
6825,109537.72461788324
6826,328932.8152400192
6827,477113.26126324525
6828,155189.10431353474
6829,130254.3066441331
6830,11386.14178619246
6831,242911.97208740472
6832,148879.8960359508
6833,239653.75372200276
6834,104073.88748413396
6835,121849.53425184885
6836,46284.421249191306
6837,21994.594657158854
6838,55778.90394728952
6839,139392.95859732153
6840,281584.2949019022
6841,115382.03427570473
6842,124818.07664160132
6843,2325.1539480806496
6844,8326.732425476517
6845,48953.402663524415
6846,47955.72448700097
6847,250729.19475905225
6848,327819.5818877633
6849,558979.2114183424
6850,37799.48988752287
6851,383033.8995850039
6852,376642.7889115201
6853,80488.26728515714
6854,10615.148011662503
6855,112523.83268250091
6856,107559.83738837505
6857,288116.2358310396
6858,237249.83247507247
6859,70981.31017822081
6860,27080.39360927012
6861,760276.6616357774
6862,109025.741644403
6863,112384.00326379856
6864,72953.17017094148
6865,457947.11881999735
6866,4377.489555674178
6867,229234.84616103533
6868,58332.15697639801
6869,493720.42418952665
6870,72021.10421032384
6871,75774.36420377102
6872,151665.2524120401
6873,370791.4003601871
6874,21409.738687797504
6875,218095.6879347039
6876,654163.061343696
6877,337480.71168557
6878,4274.078603523676
6879,232742.82040402072
6880,243138.00505062318
6881,40294.93618031811
6882,14724.788906957881
6883,75861.18254114815
6884,278624.53291013744
6885,109593.34040685081
6886,86867.62774739997
6887,274061.97876325395
6888,301452.18551986635
6889,404852.1477135172
6890,338251.57336854725
6891,450652.0941364834
6892,24387.30404002063
6893,62896.821354740096
6894,51348.32600387132
6895,71520.63947301
6896,128659.48083768439
6897,353291.7256701907
6898,284646.1945019834
6899,15390.488007687827
6900,46307.30405648544
6901,153297.3371786236
6902,362030.8347472873
6903,245546.94790211384
6904,117217.9801265565
6905,491789.1149547376
6906,80538.28643032025
6907,116802.4871114137
6908,419789.6453227972
6909,245996.26574333772
6910,400759.1042306732
6911,185810.96899845346
6912,64194.357066440876
6913,114179.13894315781
6914,262976.88554333505
6915,129004.6193384151
6916,639100.2431639028
6917,72.43042612165894
6918,579992.4912108486
6919,184045.02505100254
6920,119666.94434953657
6921,216765.23870492904
6922,29684.698675880296
6923,81631.1869178161
6924,72246.99575397452
6925,44492.42099931743
6926,41095.59003895201
6927,302144.35752048576
6928,99313.42317232405
6929,194648.2968632673
6930,181511.3381847946
6931,60649.14522804026
6932,191874.4872805249
6933,276319.7698598525
6934,193459.63179118038
6935,12945.099960953616
6936,446735.3937722935
6937,43336.970903442525
6938,125455.62863001594
6939,680033.6450408563
6940,242457.2180742216
6941,5669.272987011769
6942,78373.18422029298
6943,54482.15001215967
6944,315282.02111732133
6945,152724.5079515463
6946,161045.6599986299
6947,105128.88624930807
6948,23112.18239957456
6949,180426.30551713976
6950,120296.44484613629
6951,289581.8637735932
6952,123440.69706825927
6953,209423.8846071899
6954,287970.8177846911
6955,78824.8736369565
6956,134961.99153277682
6957,377732.08382479503
6958,59710.862713373404
6959,20973.637528869334
6960,23589.372951994785
6961,15983.286808039342
6962,107734.78550562004
6963,267521.2207771094
6964,194732.76658521616
6965,106022.8102822727
6966,71073.26815253761
6967,199434.37826650476
6968,268550.2076676276
6969,39569.90235651363
6970,18421.881836776214
6971,86408.43763593283
6972,51604.14779728755
6973,69240.78231861957
6974,1009300.0308349293
6975,596570.99204421
6976,350709.5235338379
6977,63824.338722392145
6978,240986.9055355113
6979,87277.24431903688
6980,7823.997148956351
6981,152811.5450958438
6982,126536.2024144694
6983,141335.36506511914
6984,538091.8082802851
6985,1299029.7441088199
6986,3616.297835816805
6987,67920.11423149238
6988,33451.02426855922
6989,237642.37169287822
6990,44356.898288858894
6991,140810.75437690684
6992,95370.57616089584
6993,207407.60278278458
6994,113293.68890096276
6995,203738.81211638555
6996,254881.99453815477
6997,291573.5548828962
6998,101229.65931566728
6999,142919.40524648648
7000,315636.0842717511
7001,102897.01008758206
7002,180517.17940257126
7003,378395.5046261772
7004,42936.132974462445
7005,81897.94799370231
7006,19099.715949942663
7007,466129.63844229287
7008,265770.8666329507
7009,299905.4891068024
7010,163039.4328869696
7011,267310.8648534933
7012,34743.292030691155
7013,685351.3959888017
7014,505727.3095203658
7015,423711.445992031
7016,167596.795390266
7017,157581.30132553595
7018,135186.57990581502
7019,23586.503310177806
7020,321792.3212351547
7021,716690.9493637152
7022,473518.97179963207
7023,12420.19542649557
7024,436399.09973942867
7025,28580.24096916603
7026,164095.6143142607
7027,192068.53871474392
7028,125575.31553137676
7029,652085.0396717775
7030,39234.50703229078
7031,2491.651184848879
7032,508.00883436256004
7033,169521.17287472065
7034,59575.799864416425
7035,353082.71367476747
7036,20906.586401128287
7037,93270.28972526245
7038,406190.6568046659
7039,35662.01885574989
7040,619498.9918715545
7041,169401.4911988764
7042,113837.04636633431
7043,43588.09581312202
7044,248398.01662308548
7045,68266.89770149559
7046,63067.51531378087
7047,270777.31695495016
7048,92786.2198125742
7049,150949.70407939714
7050,201537.84386235953
7051,121248.60367734417
7052,57362.64303998968
7053,144226.1401672282
7054,77695.11412512901
7055,33842.6153802564
7056,221519.19590100215
7057,323535.3872432899
7058,101182.63966255945
7059,10694.82190366977
7060,93796.66755241739
7061,519386.89226145536
7062,239120.00547306344
7063,204623.7339361233
7064,21879.820388014665
7065,160194.47293914415
7066,71108.05898139492
7067,62947.84447397493
7068,12492.285757666989
7069,451080.79491367575
7070,265147.1260937432
7071,236371.09856476655
7072,58871.78685059187
7073,319269.83415381936
7074,47648.2449391263
7075,51817.35692609774
7076,118027.97038967119
7077,232812.1635279972
7078,32575.348895309366
7079,533015.9903520212
7080,618523.8994725404
7081,88929.31877068628
7082,5323.983615118923
7083,236630.81614682893
7084,357835.9838727375
7085,101450.0484915464
7086,696450.3674698215
7087,250238.28355620848
7088,122442.00776791874
7089,86469.94030458579
7090,35694.23948228775
7091,615971.2932219398
7092,112064.16786676698
7093,75970.2200105976
7094,423515.07486260094
7095,114304.90596713933
7096,267576.801500477
7097,7988.653285228131
7098,23873.46275372675
7099,246164.80541550118
7100,82698.7922492368
7101,145685.98072655944
7102,228297.82223171016
7103,350946.75001867383
7104,398077.0573968276
7105,85576.70763437575
7106,100693.72326624383
7107,53684.985525252974
7108,31815.673012783245
7109,101182.71079147242
7110,188565.48386735067
7111,163002.61654425832
7112,366814.5559678718
7113,218587.4655988952
7114,133730.14696660516
7115,37941.18937751967
7116,165093.24439932848
7117,5303.347855456249
7118,667371.9593473782
7119,498526.01104456483
7120,21499.411149929398
7121,130727.76324080939
7122,493017.34610578354
7123,175751.79130968382
7124,74345.55517336217
7125,140758.24917692543
7126,5974.4157377923775
7127,51716.30065079987
7128,946226.6551105235
7129,29164.194378335953
7130,68076.30624941124
7131,35320.10508631961
7132,38535.67948388944
7133,114775.22596228895
7134,164082.8652072277
7135,261649.1229456798
7136,901263.9967793133
7137,92194.96936646027
7138,183819.29159920124
7139,69790.13595807568
7140,126302.39895347519
7141,34378.84582107595
7142,203802.86288970208
7143,216351.63506781746
7144,50172.16772098292
7145,18615.7832835492
7146,187533.23910531847
7147,145937.97664554665
7148,379173.2396921438
7149,579780.484768059
7150,927457.2326844729
7151,143772.03092995085
7152,42802.51393283002
7153,15368.905409826011
7154,107273.46414719745
7155,45131.54997700386
7156,432105.6318908419
7157,3761.127565078236
7158,9315.936569873347
7159,158729.8833683673
7160,8401.726043091254
7161,215874.67181637452
7162,45331.62055261213
7163,62636.857947903256
7164,898231.873103133
7165,10471.685334368816
7166,124448.69898072086
7167,195589.10475359584
7168,161849.42484061996
7169,99499.35651529486
7170,44804.40389367661
7171,450638.03075590415
7172,337878.16398229473
7173,46412.91576966807
7174,12224.277804801426
7175,125991.14842321681
7176,65567.7879666572
7177,13467.45233484388
7178,308392.3546559732
7179,238265.2213013109
7180,33803.90462544042
7181,391515.6605195184
7182,112318.18710048226
7183,55862.48752182561
7184,230326.40004831456
7185,9456.763783433964
7186,393212.3365308428
7187,505564.7745326949
7188,149622.2159259468
7189,51855.67530991273
7190,140022.65473901812
7191,201453.61277438205
7192,647882.4976353578
7193,586079.9473051429
7194,5895.260843995015
7195,111757.03401662872
7196,388184.2304070508
7197,119607.71940166182
7198,36341.12579945136
7199,115850.96707813274
7200,290845.55806422496
7201,323299.2504960679
7202,293679.39528375503
7203,382239.6147006082
7204,66521.71831344323
7205,83263.1285236135
7206,239368.04950314775
7207,215598.070873599
7208,44657.14654475696
7209,691841.0921326807
7210,199991.83985896484
7211,48620.12253422725
7212,203355.76688948672
7213,39587.82370216237
7214,20817.719861161884
7215,335441.9376051226
7216,852888.0734589469
7217,237269.27159172803
7218,197996.69153696529
7219,561583.9120206689
7220,39321.16494374874
7221,124139.99337823266
7222,94155.36792274589
7223,93457.0906946596
7224,720790.6843647258
7225,53298.78578253895
7226,379265.8924383849
7227,680582.9249313312
7228,666674.4095089668
7229,1703321.8705671784
7230,23086.199786520472
7231,594203.0174821758
7232,203115.17170943436
7233,211401.4034767781
7234,349268.6407260649
7235,93026.64298513254
7236,338452.77448732476
7237,35660.94264023004
7238,180769.40434641315
7239,398963.9734380687
7240,616203.5585761141
7241,126372.00243233955
7242,275751.546216324
7243,220833.52437501439
7244,2081.3467658166755
7245,80709.80924941151
7246,37817.017094834584
7247,362870.33946159534
7248,39651.09659030817
7249,203608.23717575034
7250,161019.5857294518
7251,71021.33800472728
7252,95680.69526781367
7253,22412.10982219604
7254,628075.1598166602
7255,117922.6492510856
7256,87326.93304447076
7257,604734.4868288937
7258,108089.60915132059
7259,109035.65842236934
7260,145282.64781130076
7261,14570.814111047524
7262,487341.1658876146
7263,19777.10055624631
7264,262972.14988292026
7265,147107.04611840125
7266,156215.76725149597
7267,35465.50973341303
7268,108768.78856156569
7269,337505.9871763809
7270,205356.98611692278
7271,11591.928573114548
7272,40535.96327304154
7273,138584.58273424127
7274,47528.88075871726
7275,165346.98882967458
7276,194125.90492812116
7277,137818.98513961723
7278,314730.15876770136
7279,40505.280413818306
7280,79571.77503408355
7281,149346.86033065204
7282,19074.280190540903
7283,291995.7741035377
7284,283634.6560900309
7285,421226.49555015017
7286,3690.833527890575
7287,121735.12581141999
7288,124200.25036816442
7289,159887.48135813678
7290,98251.68820877803
7291,45051.08573767079
7292,2370.0039201808795
7293,197193.14100119428
7294,500896.67871114524
7295,139616.1615742159
7296,240255.99886494526
7297,2778.2280494477563
7298,255262.79284217395
7299,142260.7509024018
7300,347288.7924338014
7301,20036.78970894199
7302,467724.89697408956
7303,382629.4018485328
7304,15878.418936910164
7305,659987.5198643409
7306,134105.39539184188
7307,35852.89088555084
7308,53643.37470452729
7309,282887.04309901997
7310,183143.69210340982
7311,676438.3432733237
7312,263041.5536952763
7313,46888.759091609485
7314,209310.6023493979
7315,59647.887514611764
7316,23924.106262707308
7317,242025.18737728754
7318,293350.68630497315
7319,290290.6383541673
7320,39354.0576123035
7321,439771.8499207488
7322,253134.0568446525
7323,554103.4248143708
7324,82083.52234608776
7325,289902.68755290314
7326,66192.51686049462
7327,97981.27124993395
7328,225165.59078950982
7329,281389.7982652617
7330,21501.818320761206
7331,302922.2576209844
7332,65704.66842136331
7333,676.9414705289572
7334,102458.75736327367
7335,13512.561754810078
7336,131481.0845889783
7337,701948.554029782
7338,130585.47502908912
7339,855368.7579068555
7340,292054.38419858285
7341,101260.00406028777
7342,256773.38258768292
7343,174011.4097110339
7344,60173.810425649586
7345,95947.27824702415
7346,49310.507712853345
7347,41823.382020305966
7348,182961.17831674995
7349,203731.73889414567
7350,187943.00191156214
7351,127293.9419825553
7352,23490.853276972717
7353,12736.101294506148
7354,539450.2635056202
7355,369027.6970291802
7356,24867.54826228301
7357,367266.43568341795
7358,88096.7559668216
7359,83987.09445871072
7360,260353.69745121832
7361,64066.26139868285
7362,1300377.2146118383
7363,273558.9863478384
7364,2913.0869324580335
7365,60169.23817641116
7366,214513.12340592552
7367,32510.66287971848
7368,79608.36951250998
7369,491675.69705247687
7370,3783.235333278027
7371,90901.93791416509
7372,35683.89396935963
7373,81081.08305827554
7374,35853.93525267101
7375,33309.65939794992
7376,25470.09756874231
7377,281611.8899825003
7378,645279.7639264561
7379,165889.2741831933
7380,325674.90261879173
7381,353975.87686910655
7382,16284.754679059106
7383,116192.4467160259
7384,152277.3907387631
7385,83791.89843568968
7386,270757.0508066156
7387,58766.91166097857
7388,254278.52249282654
7389,55014.352767379605
7390,148596.27282257366
7391,94729.665519572
7392,37731.21420119504
7393,127989.07441994577
7394,66458.92857187809
7395,59265.39785246954
7396,192165.3757032504
7397,62362.86250268922
7398,404645.4598471424
7399,300726.20138321345
7400,265542.3873307836
7401,422449.6905732756
7402,27682.866505419068
7403,206607.4218382066
7404,256182.08178582008
7405,227754.78454730797
7406,477892.999778539
7407,261237.3341536401
7408,551539.9501898398
7409,219030.09362961826
7410,2293.189741944112
7411,37648.94872727675
7412,700736.4162234252
7413,611447.9944599991
7414,499380.9920219217
7415,57972.70075029585
7416,81483.32279471634
7417,216995.6775798485
7418,47088.196532728994
7419,582244.8222529102
7420,23550.34501928939
7421,121353.8650947173
7422,401920.48064601485
7423,522.4733739688013
7424,265908.1773271353
7425,305983.82293435914
7426,59565.11640668766
7427,298444.48388838075
7428,240430.76407888683
7429,181082.8546421789
7430,86362.11975988495
7431,269922.9926487548
7432,292055.78659420577
7433,5824.936581226321
7434,199074.3727181356
7435,401942.257755748
7436,404641.6469443643
7437,18433.991917551673
7438,2759.8649394110757
7439,311018.33141540206
7440,182440.76478583255
7441,263600.4343807062
7442,43515.01634513103
7443,95504.97054115965
7444,92561.68348511825
7445,374859.9718416774
7446,239324.49203850882
7447,30549.805875587477
7448,546482.4126518819
7449,18083.820620963896
7450,296193.85339109495
7451,127087.74017523653
7452,43400.96573620827
7453,72790.7092548324
7454,52266.180049395036
7455,39106.80408208352
7456,113040.94903413326
7457,79935.93730521166
7458,225926.60113553732
7459,1049771.694707248
7460,161711.27012717025
7461,162208.6171940725
7462,201868.8799545608
7463,272014.579093741
7464,49958.0527010276
7465,56606.2303379035
7466,4045.6664082465363
7467,89146.63967518971
7468,25704.953960977407
7469,269094.12659149757
7470,14142.811730230538
7471,2880.5807728190457
7472,37664.9597682443
7473,204615.15744254837
7474,96310.67467713458
7475,169862.34684003453
7476,105004.97027786981
7477,68818.96424693856
7478,67528.04344132022
7479,124066.46787326834
7480,364424.23419489997
7481,100424.05477538216
7482,204161.37569603795
7483,78694.7948781583
7484,315748.68795945204
7485,70854.84343129971
7486,140117.41904538532
7487,372679.86681336263
7488,173979.3883512136
7489,44334.871138317016
7490,104430.9640258976
7491,290129.70898906863
7492,57375.99963585123
7493,140373.32236173493
7494,14343.653739234169
7495,81067.22738206033
7496,38901.00063307021
7497,103233.6287160445
7498,10518.326881033408
7499,220136.44087245665
7500,308424.00606718403
7501,41809.12860706079
7502,67551.46260151394
7503,14671.553358963332
7504,216507.02681054318
7505,12495.310984262524
7506,72274.93216085125
7507,110496.19659064115
7508,286697.56532367045
7509,242407.99600296206
7510,264097.8186248086
7511,562387.6112650746
7512,145857.5256998969
7513,230678.7331460718
7514,334362.3872272646
7515,3107.99412417137
7516,121263.65409530589
7517,42957.844463717935
7518,673050.7208553996
7519,85356.15875096591
7520,90430.95958970134
7521,158147.17541283733
7522,157817.7815844027
7523,226569.30975437342
7524,53975.669602163274
7525,295490.3862726865
7526,91799.77397004033
7527,93107.09032919833
7528,576102.1422545792
7529,155933.25944460536
7530,218463.39074244807
7531,538020.5512029993
7532,116767.1548744712
7533,172516.72196267912
7534,112688.0532793816
7535,154321.36975416978
7536,149488.18627446523
7537,201154.43446839522
7538,60077.98765294408
7539,243439.8171673817
7540,724003.4301443442
7541,18995.50611541649
7542,601259.3889446873
7543,117054.4225679611
7544,325172.43321797135
7545,139471.2805216305
7546,455899.0046840218
7547,2994670.3499796037
7548,136889.71498660164
7549,294432.18987892556
7550,110343.5229057171
7551,10518.779871512008
7552,22267.869871725823
7553,3604.7559576869085
7554,17442.347110105067
7555,66453.69655422817
7556,52035.751259673205
7557,110192.5524946131
7558,155066.3191763929
7559,279419.33431637444
7560,359056.5758917589
7561,22309.02129475266
7562,167501.79449293244
7563,13017.921476927817
7564,196344.12613055191
7565,179455.3516773637
7566,78843.34695894485
7567,46548.52465575917
7568,45747.615973378015
7569,53240.16950116373
7570,216112.19368602766
7571,44015.46374649832
7572,53051.74378785325
7573,387986.2315926227
7574,479294.49472411606
7575,399488.128481468
7576,24408.898042249595
7577,125401.04478220035
7578,82287.89778910848
7579,238295.11764112467
7580,95066.54313378391
7581,425646.2066838473
7582,198487.0831569801
7583,51455.38643529422
7584,110389.27094713072
7585,188320.29311287467
7586,186896.123245758
7587,427322.03509427025
7588,45493.82115771078
7589,56032.2411179114
7590,70355.36606652502
7591,66585.50377632072
7592,188.21791722472324
7593,119997.34295159004
7594,66959.71426988534
7595,1111038.2368313358
7596,14805.604442675723
7597,139097.90760245873
7598,260017.72467047142
7599,311831.4505572481
7600,127104.71709072558
7601,513934.0282896264
7602,363801.4344742881
7603,314691.43747849297
7604,303244.634549128
7605,26359.862273756713
7606,46.732450501285705
7607,425374.6636781688
7608,29526.885479890374
7609,207870.39129006566
7610,245435.9283692733
7611,52339.93253740988
7612,99514.32574998598
7613,674.3503525150079
7614,24652.789209566563
7615,10896.399116862949
7616,5949.293416350986
7617,552508.5669683646
7618,146699.2823476868
7619,57025.07900741172
7620,117692.12187595294
7621,292564.179869796
7622,178083.11909900856
7623,203289.97412064398
7624,55363.504732788664
7625,102968.44775925658
7626,113451.82921919358
7627,331363.5454032658
7628,27074.558662305437
7629,302000.7956173055
7630,85970.02708888573
7631,409674.2156501256
7632,15611.821885416299
7633,80193.42769432034
7634,391143.12647084246
7635,72666.52441060226
7636,556337.654930013
7637,50503.78490639276
7638,78374.69073315046
7639,83923.18772545616
7640,10030.869992278389
7641,28104.210669589775
7642,164277.3279620168
7643,28188.850261495547
7644,289672.9652288164
7645,48066.02322991382
7646,209612.20025013288
7647,249132.10581877016
7648,127764.69178065566
7649,244005.45612596694
7650,51792.98536600003
7651,177364.71185809467
7652,113531.37233554957
7653,103601.51684543001
7654,90688.1176996432
7655,43057.466629308816
7656,597258.154888341
7657,49975.62084885638
7658,98660.73883822757
7659,376970.2269690939
7660,60236.32244787529
7661,44162.59545895457
7662,171476.2077993186
7663,329385.66151259973
7664,131893.7228921752
7665,97390.1782647157
7666,379902.7342539522
7667,180025.03034700738
7668,336776.274764305
7669,173784.4854376916
7670,134619.73281243746
7671,66562.26260892917
7672,19064.529691144362
7673,23115.329432876235
7674,573318.4048308755
7675,59030.99595508478
7676,371336.63047542423
7677,581071.4769167192
7678,96472.54240572009
7679,22644.383532223765
7680,188319.75749674885
7681,92602.39836739557
7682,16087.662362402309
7683,322455.99537448154
7684,15413.414167101068
7685,769554.6690441344
7686,137928.9775236968
7687,90271.60239571259
7688,354945.65399835294
7689,293913.6947094091
7690,351531.6366369132
7691,112632.00010201674
7692,17798.121720037645
7693,242604.6841798657
7694,207065.6197021006
7695,4874.04627202064
7696,83808.58162780994
7697,670890.078109158
7698,333630.67767304304
7699,132892.65026534794
7700,37593.30044976621
7701,44134.22963555168
7702,34807.64365816172
7703,42317.53559799038
7704,370233.1238432015
7705,83695.73961579261
7706,185487.5846815131
7707,18299.135197782358
7708,400335.53000704735
7709,324332.7003225268
7710,175762.36728669575
7711,5980.664064587987
7712,5884.619043277391
7713,324476.56998862245
7714,287257.6141406104
7715,14303.11016946638
7716,56486.0185477538
7717,130404.17167708527
7718,16086.292481794613
7719,9236.828828088144
7720,346190.1007212993
7721,33014.42816950269
7722,123592.18613288556
7723,239692.66494068466
7724,88.22802948790928
7725,60559.131015932966
7726,407019.15321057127
7727,95885.92113503575
7728,153153.64460837597
7729,171181.03461429285
7730,675186.7357137236
7731,498861.6857472037
7732,179152.71771473627
7733,463.48389332864883
7734,28663.006049729967
7735,117796.56305564356
7736,25775.028996380333
7737,152814.18905871364
7738,223303.11138712478
7739,110397.13004483536
7740,90924.79260225162
7741,53414.074303988236
7742,26086.99247363216
7743,312741.397048328
7744,47415.793883681465
7745,26855.41574332509
7746,360329.0480573088
7747,514534.98666443606
7748,49619.25292644636
7749,202171.73127276995
7750,31274.46155386611
7751,92014.14399850243
7752,21387.994045905
7753,217345.98212683664
7754,299637.91615946835
7755,40461.441568333015
7756,37350.82343617214
7757,517200.5198147752
7758,187693.56250455836
7759,7874.576287245057
7760,7717.672634701493
7761,17874.92615981182
7762,38961.08731100284
7763,601697.9136088489
7764,177436.40009076337
7765,185315.1511872657
7766,470416.24845622794
7767,35546.29062554501
7768,274960.7833649375
7769,276823.77995104494
7770,144989.76464739637
7771,23603.902347433137
7772,18816.628757065853
7773,169878.18247976422
7774,279386.86239352357
7775,66213.57824541285
7776,79183.49820426272
7777,20913.904759241188
7778,160187.99474767974
7779,61553.92140357852
7780,77109.96388329186
7781,99847.93386434998
7782,165820.60922565666
7783,866919.1228884235
7784,270814.5987977784
7785,610774.7705736274
7786,42347.659878716746
7787,805.4861289684961
7788,275453.2613598995
7789,414314.1770526019
7790,153694.65368457508
7791,4140.518647266132
7792,318230.2920146617
7793,741619.463519341
7794,33037.2895155156
7795,100135.71660746208
7796,1114668.2495788406
7797,300353.2462948899
7798,848673.3567690444
7799,50751.66499627414
7800,8152.009284745396
7801,623020.7411624764
7802,21378.24220970217
7803,158829.84429344482
7804,181742.53290072165
7805,59315.57491735685
7806,343218.517217873
7807,138495.61163051458
7808,5062.214129112278
7809,762100.8508118521
7810,202862.29112988774
7811,67340.18213832221
7812,304548.6720042536
7813,292077.6850075643
7814,99149.12818605782
7815,178940.74178797088
7816,98287.04056259518
7817,41856.61538687212
7818,72937.82442922142
7819,462940.0929682615
7820,419375.8572569233
7821,142678.55227176528
7822,23845.806859225857
7823,73687.3834903044
7824,81280.10603837992
7825,60496.72885019018
7826,93514.69459592146
7827,156446.32955596645
7828,2709.5981558450644
7829,240790.9817908451
7830,102353.59313952802
7831,135997.52527723747
7832,5907.797620452829
7833,77063.97513777555
7834,282724.3212826195
7835,255874.17698653322
7836,485538.3314248641
7837,87785.64682767309
7838,38204.35257602294
7839,347767.85859026824
7840,76876.17972079759
7841,449682.11946083343
7842,339452.93213995034
7843,59881.60638222166
7844,914077.5584310644
7845,102660.07173650475
7846,91640.31112218791
7847,53717.6381297617
7848,165439.1193442548
7849,34342.35140367304
7850,37177.48696638763
7851,65244.47492906896
7852,367666.21488879836
7853,415072.8758191866
7854,645215.5350244936
7855,250019.98782684922
7856,501215.10363963386
7857,560373.1913375113
7858,166858.94653296203
7859,508220.803137441
7860,245926.5981097665
7861,423374.7315459558
7862,114688.11141959122
7863,143569.2825991404
7864,301690.5610954307
7865,44238.893683423674
7866,250161.58623308793
7867,36509.19494845922
7868,375229.11713357485
7869,193592.6050447593
7870,416706.113510743
7871,441085.5806478346
7872,309654.6025657495
7873,190011.63050413088
7874,280419.3696537854
7875,26817.63885591997
7876,570724.6533423526
7877,46017.863905159706
7878,184085.47403597774
7879,132723.30602147515
7880,37242.18965888631
7881,93342.56605533526
7882,46085.15153703173
7883,53427.5645198053
7884,79834.38747353556
7885,507085.93745272636
7886,36040.17909379381
7887,203488.49612268747
7888,1213242.7099541621
7889,101447.97648025856
7890,324561.8292747116
7891,75588.12949103385
7892,518110.0175088744
7893,68011.18470720695
7894,269587.4715262852
7895,17304.09272291858
7896,28705.55681699295
7897,178225.27156244882
7898,6916.398885242089
7899,323998.61626320553
7900,39271.90481440252
7901,62021.54340682579
7902,30625.540608199608
7903,153767.10492852956
7904,8321.697725545175
7905,116783.48540579993
7906,496731.73878376104
7907,34942.15635306881
7908,637207.7823740131
7909,343333.3896600635
7910,88397.3625391376
7911,802897.9473363893
7912,111238.03390978316
7913,5430.095616627396
7914,686591.2801321568
7915,205811.398357847
7916,14785.60377355414
7917,68467.96722898458
7918,223311.36878156682
7919,10619.703653749057
7920,195904.5138786258
7921,879839.0478868033
7922,510021.323492291
7923,573680.1227582427
7924,334411.13330584945
7925,228489.8470601682
7926,19596.919900109595
7927,132769.22637461257
7928,159872.47098511588
7929,168678.09104050227
7930,187353.69768233367
7931,311044.05046328023
7932,32965.15140208758
7933,311272.7894136927
7934,75866.0104599538
7935,400338.37383934145
7936,121585.15449227615
7937,504893.02561176085
7938,294661.3580020235
7939,43193.94842067513
7940,269317.8610752769
7941,135362.5528113885
7942,180351.53254687734
7943,239932.49649379493
7944,31077.17786833
7945,135112.2684294446
7946,253955.6094362498
7947,55757.50884019877
7948,393996.5565678234
7949,94520.10838394388
7950,65596.63075468071
7951,133628.60744878784
7952,166807.28577972407
7953,30065.92402112081
7954,254015.96643599865
7955,14079.146019974305
7956,264002.2289376947
7957,187989.63700048425
7958,371218.9803397569
7959,643053.5105090749
7960,6240.593423196843
7961,115034.25872619984
7962,234887.25931266573
7963,104876.80509432357
7964,54614.87799313455
7965,78661.10233086998
7966,15527.22551262615
7967,51266.980026895006
7968,69077.5056335923
7969,32161.812327307893
7970,5057.9738272895
7971,347386.09850642347
7972,67499.36785967485
7973,635702.4507857546
7974,158615.8825808355
7975,18257.25893000825
7976,695804.8935295348
7977,73913.27593082846
7978,300725.92242459056
7979,20015.006899481898
7980,469526.72982047545
7981,137964.57717762908
7982,73981.28015529545
7983,310377.4506271067
7984,456788.64625607047
7985,650273.0635317859
7986,280041.93429921294
7987,152756.99587253778
7988,68804.48901021751
7989,73383.72583256564
7990,403472.20304159686
7991,113437.49228393708
7992,424240.9826368967
7993,35854.45460950085
7994,1068.9882044897618
7995,161772.49719469447
7996,103712.15061359007
7997,370632.20567550766
7998,198802.82340810978
7999,289727.760737982
8000,476617.51154907985
8001,367758.5080419481
8002,2107.539358054752
8003,103228.69774618415
8004,274425.12182160094
8005,191653.78885915506
8006,192488.93582407286
8007,18926.149884809096
8008,84318.24596153476
8009,376191.85450087214
8010,262.38794355599674
8011,385617.24082273996
8012,132789.22350469453
8013,74093.26499053225
