f_idx,power
235,4474.5052219609015
236,20469.922098810668
237,2952.8832361978184
238,9167.145429272854
239,3514.3120652037833
240,12091.101661734943
241,120.66024803899963
242,179.28481686222494
243,9002.963636643943
244,19904.21572375496
245,2847.236367610454
246,9562.729777635213
247,7917.947663554635
248,21471.62950387372
249,3130.9627707988416
250,6954.693526087565
251,516.383179955043
252,7661.506757970163
253,1933.5964477908178
254,314.5033640788104
255,25793.033240597895
256,4098.80317673594
257,4359.991269036581
258,17789.163453710647
259,3202.48398286409
260,476.780315142058
261,3372.4184980520254
262,3137.300802133841
263,43020.72501539043
264,1018.8892457167333
265,45.528424221746846
266,315.4374425611699
267,12412.998263473246
268,3296.791531318888
269,24639.433866554573
270,17547.2213742549
271,13608.058592955342
272,1275.7775903870981
273,24670.965471828382
274,18249.87457008549
275,12228.558710363055
276,49690.30785818815
277,13164.146336524776
278,3679.8644633861086
279,15516.87048496591
280,6380.680710034151
281,2928.8752468906873
282,17125.101306083696
283,26035.104538473402
284,428.9601642626136
285,6136.784237994445
286,3139.742708943094
287,7781.620483575086
288,1019.7376265761736
289,3230.7682941400362
290,1805.1373026133444
291,19034.767495094384
292,6855.183879407011
293,12009.747931953858
294,2733.365150442848
295,9914.138945818215
296,20900.611059549177
297,3945.0540121342965
298,10375.882331957904
299,7088.690712559379
300,8415.46359756459
301,1507.0813516348437
302,2299.4161559734343
303,20817.49714854075
304,15720.793850366523
305,5598.818003012752
306,10859.216933631718
307,2648.6197321891846
308,3646.392083725392
309,2564.60270425429
310,4514.966318284636
311,2461.751159943276
312,6912.991407054837
313,9028.720055138538
314,2508.278296890941
315,3073.1509251626107
316,5971.988427430797
317,13844.8538549187
318,2083.7904099733164
319,5447.445288938406
320,119.36775588138335
321,22335.372823074358
322,79.33464358751891
323,4457.495590044438
324,5146.1375076883805
325,5479.295602052983
326,7431.472324525651
327,9063.641951051892
328,8810.467092837484
329,908.328315025024
330,16212.225379832422
331,1536.2824036585478
332,5000.081552374812
333,15001.039282900098
334,5378.524966156768
335,83.82779439152465
336,11197.26413194703
337,7007.610245424615
338,4705.554515538588
339,7331.191908230336
340,14642.33085281237
341,3492.547792585087
342,12604.956684299415
343,3271.555873486404
344,2789.2120822846337
345,1523.5770244704026
346,6658.945287157016
347,20309.703427385753
348,17908.22725339172
349,10508.616963450078
350,3640.6621227434343
351,6464.29614468459
352,1160.528917496943
353,10448.707178652567
354,1006.6899319829841
355,7484.756985523133
356,20967.064538288912
357,1729.8848638938828
358,7589.758473706937
359,3545.7894994137205
360,7094.883377497806
361,3226.4513808694837
362,16038.907890081311
363,2708.4500418140933
364,3466.114202009667
365,2148.098714726909
366,10004.09145546352
367,10044.080100806908
368,15870.98753651016
369,11920.481649373578
370,7597.496134038685
371,8843.958136900015
372,2138.663192844414
373,4827.20261526598
374,2717.6786449627293
375,1324.9580630499229
376,4601.505564596505
377,20050.582722259685
378,6136.7950404681615
379,6163.59534226121
380,1157.0266451158775
381,1801.3971655927596
382,5549.1364589327
383,3108.152946315638
384,719.7119184376646
385,21076.448037823746
386,3218.2520095524565
387,2464.9874572122712
388,11883.305063784674
389,52.32454086783048
390,9962.766465864837
391,4142.803406082718
392,2098.870464282486
393,27592.416464065405
394,17758.85885361243
395,18723.913398606597
396,3245.611712691811
397,4309.319784441621
398,11891.770733699996
399,14587.677168971288
400,55.796144313342076
401,1753.9448904847839
402,6612.9004682372915
403,3020.1113811775153
404,6879.037104168551
405,19272.087474531687
406,24829.84891315735
407,2900.2002921575463
408,4220.958851218821
409,6281.9282416439755
410,8019.33476129743
411,29663.855174635246
412,2082.227443292082
413,1147.2010843375112
414,20535.07493803398
415,28805.192564637393
416,2454.8258427321484
417,3374.1684567095367
418,5041.312275559784
419,1461.8660715608728
420,3358.4785840816676
421,19768.086923268293
422,2756.361422058527
423,28097.669173402242
424,169.0821984928408
425,391.0327803489927
426,3352.609713936436
427,11828.839351877921
428,7968.252398108716
429,8391.854982584284
430,2879.8661339367786
431,5791.1411125386885
432,21081.137854941273
433,12027.176287729057
434,9878.507982028346
435,4612.171607635676
436,2133.248206067256
437,14885.708001628358
438,2104.92049266841
439,15294.23183839263
440,3447.0655459031104
441,6035.811392795449
442,10498.097778612935
443,313.4765328439905
444,8609.662469049266
445,5164.842805807436
446,13901.012596174212
447,264.32791990871453
448,1903.0932232101516
449,6130.450539137664
450,5152.950555191573
451,36637.345320915796
452,491.6082132382402
453,4298.1252715104765
454,5052.9979955217905
455,26041.098151956325
456,12227.32329412885
457,5186.014145551619
458,1048.4988102354553
459,7678.696341282334
460,1644.387072586223
461,7639.041723161786
462,8568.466994882754
463,14452.505745882638
464,2019.7165109592247
465,7215.897518104153
466,3815.7593845010506
467,5617.281074005347
468,21243.211151692427
469,8282.548413354218
470,3940.9591965732056
471,14282.849020858137
472,5115.103190512538
473,2245.6096173411834
474,10515.599491438126
475,4748.987930545713
476,3319.0358149391627
477,3136.842487798797
478,33058.51955208631
479,4595.576830087092
480,646.3229615680988
481,2830.7930561064586
482,15489.212791642984
483,22133.126339600392
484,10378.907845594347
485,20844.054342451265
486,3356.025385366394
487,18361.978267694085
488,19311.53173198675
489,2938.0355714743987
490,8858.383553082416
491,42620.324854490915
492,6291.9702852237115
493,5195.9741592212085
494,12534.672333789958
495,2495.564561287942
496,44865.879239402326
497,347.7792184918545
498,7809.719225603416
499,13367.852358639171
500,4700.2797366278355
501,3.4618463622164586
502,4300.320707998882
503,141.271100690871
504,19836.950337301954
505,7007.406183679477
506,16828.909975891107
507,9143.581097553573
508,5696.959576646251
509,4383.499362974008
510,22417.64597592667
511,7650.950927557608
512,13956.6651585042
513,2107.320505223407
514,2497.8520917076885
515,11394.562865660853
516,5640.243607991559
517,3795.466609793257
518,1817.728022436514
519,12098.11819133131
520,19489.566914397365
521,37279.24216190541
522,2207.009652268897
523,13264.947495038217
524,11947.046987270523
525,4203.9753289700675
526,3125.8128932151594
527,8401.923963864005
528,29045.753212468288
529,16280.013514908258
530,14483.064110695319
531,4726.69395271074
532,3125.4215899228257
533,12138.40955914017
534,5169.817755751845
535,5919.039787976561
536,3158.489681040011
537,22663.998421680135
538,1043.6244625393178
539,7915.287730158881
540,14424.584332843888
541,8069.547523836124
542,1602.2111703127514
543,21782.148113270378
544,1054.0221741017374
545,1251.227915099981
546,12716.253706498535
547,24385.33741291061
548,2543.9946816813285
549,259.7621118152751
550,5768.850174912534
551,1159.5390904747987
552,21657.949220356066
553,37279.27351185369
554,36043.83639623089
555,1343.890148748056
556,9698.311227019654
557,7891.199175692565
558,5939.673295773808
559,1647.5738109425713
560,11846.946529148243
561,7647.94445605115
562,3343.9636556802707
563,16764.210495865944
564,19428.20058614801
565,3695.1288727918622
566,18596.681629448958
567,4063.0626386452077
568,15267.111397657993
569,18793.983135171147
570,8802.23020122642
571,2655.4903819293863
572,7331.045929353173
573,12542.384037441325
574,3536.8070065325933
575,16220.700114693687
576,21873.77685295588
577,6923.18403569119
578,1625.9540410565712
579,18690.429992376492
580,1706.3239702140331
581,2216.792973929911
582,10350.617058508346
583,9024.452316156201
584,762.7933760412974
585,3822.7541511419677
586,6952.517801329827
587,10396.683189345578
588,3449.5093695189175
589,3617.950263389285
590,17677.076607238847
591,10693.265667209607
592,1130.4203620190533
593,7636.045131435351
594,1066.1555667991367
595,31693.17789523002
596,4418.327368877723
597,590.81058962156
598,4835.319182437877
599,483.0563913146065
600,11338.074790109868
601,2846.7915625302994
602,2319.2503433810157
603,2952.529760066397
604,12549.75238000181
605,7379.483337169895
606,1675.3090651984407
607,1226.4370118809927
608,8738.536962094055
609,1359.4295238325294
610,6130.277165356789
611,36240.73179861751
612,13289.327890174078
613,1614.3570257979275
614,6159.633398840499
615,21851.785725018777
616,11595.1759083525
617,4559.163826289563
618,5793.888121320891
619,4048.7098808738037
620,18679.476333730458
621,37219.841678982644
622,950.2878493304645
623,1451.6963549412958
624,1301.531439308203
625,12543.290969299542
626,52.79253669412033
627,3693.3268527580167
628,5906.872065303817
629,11200.163691658134
630,2357.2983389555934
631,3309.33983060009
632,10933.09021690512
633,927.3941868642007
634,8811.377496071042
635,4668.590993394599
636,22065.666125430165
637,14922.03327434495
638,2308.566999209539
639,572.6550839499315
640,6705.357701764538
641,775.6620307593915
642,8064.977490158131
643,976.6665580482697
644,6183.23561992951
645,13092.342736599083
646,13442.753440660454
647,9646.812500899001
648,8871.068458363898
649,3425.1984357686306
650,24078.475829400788
651,820.2836112855234
652,15950.354986889113
653,13354.248581961328
654,3046.565888631755
655,1322.4847349513277
656,29377.82014237981
657,2231.4656632324454
658,2147.8659575259367
659,11684.911791132514
660,3955.774393019408
661,28195.11717676091
662,6505.774091636194
663,3768.409634408235
664,3800.275685592796
665,8240.331055013085
666,7885.605482170333
667,6283.685043672159
668,13099.184476655102
669,1809.7219928651261
670,3430.049505417678
671,2170.288910518172
672,3750.6127728821257
673,8265.818508671036
674,8151.3341891558375
675,6329.754979699802
676,3163.577188250528
677,3034.8476692545146
678,9601.130598296926
679,2926.104105154792
680,9008.978835200078
681,17734.97608819445
682,2213.4116460411205
683,1152.4706013031994
684,24873.33334590778
685,7231.4833729780385
686,1595.4233243992494
687,6116.22662324267
688,13571.534771630177
689,821.0488730677547
690,1319.8368318293108
691,1649.1890849509598
692,18126.284336960336
693,11690.665382021427
694,30151.253360033545
695,9604.327923845818
696,14652.395640100045
697,1167.2361547644273
698,15285.834960907026
699,4109.314186624149
700,2970.691662821762
701,780.1918244231221
702,2488.1884408586857
703,9999.188457100765
704,3555.8151880800415
705,7172.7438315575055
706,20587.70032790319
707,19770.008544962082
708,8375.71276953015
709,22991.23988548597
710,14471.601480043195
711,16077.668889993633
712,6944.815733099377
713,1465.3056364069878
714,14298.609777455524
715,18155.296189041484
716,3346.9739203573386
717,6123.592011874034
718,839.8579441273416
719,281.1090222459605
720,5006.624475533329
721,11671.70644639176
722,6929.247802472306
723,177.6624655804012
724,27152.639798512915
725,5826.459031566881
726,7049.813135809288
727,6864.76209032034
728,10228.992499659236
729,799.6414318524194
730,18458.119104830428
731,9028.459565360537
732,1622.1690198178628
733,51556.1442783244
734,5270.914363199286
735,5287.954216153828
736,1547.566403687074
737,11373.327611942863
738,10038.377103563103
739,29206.431120207755
740,2158.8403885765388
741,4164.255877058911
742,32610.187362571065
743,466.0084244479915
744,1629.3875795378212
745,18293.78294485172
746,14180.56180061448
747,7085.038537445531
748,16830.35949059821
749,10642.005679046746
750,1231.594016715861
751,22541.33249484275
752,8363.243761917582
753,1501.1657886503415
754,3959.470990149815
755,7920.344331877521
756,3258.190396188824
757,16823.613963516324
758,5494.788332101773
759,7351.049771631883
760,10182.771203001574
761,8382.073222535711
762,10441.876518142917
763,5662.259113701817
764,4422.362009883955
765,29765.08808253262
766,1052.0748125766067
767,5697.016139252722
768,5398.3504482716235
769,5093.862984371407
770,2278.499072699723
771,16488.91654193691
772,991.0384103104826
773,9259.786001473763
774,3546.4251705497077
775,3829.7871921588926
776,13118.821228806706
777,6196.773012703765
778,310.61574440691857
779,6596.698286721886
780,39596.93178175338
781,2188.966389377797
782,9915.91508267672
783,33118.323853954374
784,1627.7657716949407
785,6466.393707407309
786,3521.367695012427
787,5184.906743076594
788,5832.111525633166
789,3544.8806289843264
790,13333.389004037132
791,5189.929131545466
792,4674.94221727956
793,1940.7511352104718
794,3753.4264415514754
795,26308.288132355032
796,16479.579892184294
797,5670.674359337775
798,5308.469875514234
799,10493.330776207742
800,1152.9875683394125
801,9155.007626902534
802,11875.364255145667
803,4230.452053561563
804,418.792858660279
805,6900.812887751907
806,2741.4933756275173
807,359.0219219108954
808,286.76909332757083
809,7721.487913213746
810,5515.769103209729
811,7633.003439408054
812,10057.103822953237
813,5392.718004988673
814,14564.490327442612
815,3840.3541793539666
816,8000.364505035341
817,7086.4714304321415
818,29745.69433270071
819,6327.661688785889
820,31.680894986673113
821,3336.8563049632858
822,5912.709318830673
823,18407.8038809383
824,2554.0511277584737
825,6495.2758376183365
826,7048.056015255504
827,1851.6618235296858
828,1167.688153140557
829,7637.814861052899
830,1494.2727990229841
831,10431.083107250579
832,854.6505600104294
833,22734.95572900523
834,2202.984580517941
835,5646.737511966452
836,204.70923233096997
837,4495.401720975584
838,13239.172746116905
839,6420.632322327453
840,5848.556153354923
841,3067.653556334687
842,541.6593780720434
843,6248.540764974327
844,11912.321361999344
845,6703.695289853048
846,3110.43342216241
847,13954.871498963177
848,5995.129198951362
849,4881.5201106014865
850,455.64011963100705
851,3403.5714766537544
852,3392.6358979581864
853,7516.300722261653
854,1894.4837082936847
855,14882.312179733788
856,5475.655917577525
857,5794.32403728891
858,2746.231667680679
859,50952.53097466959
860,23066.48804944961
861,9226.691093767178
862,3893.016908400484
863,1232.161878160356
864,4797.499726731278
865,11198.614112045258
866,680.4100127458429
867,5921.342453591501
868,1315.8974588988763
869,3346.1077041477242
870,5006.1084471286085
871,5358.37077830553
872,3764.7328880362907
873,3504.907208974073
874,1265.5166729481869
875,23414.582381554716
876,4803.507845484686
877,6642.664771445807
878,11856.94450299233
879,13419.781816276334
880,3882.693586609738
881,24273.242936693026
882,13959.176061996994
883,5657.882888070506
884,11139.14630123924
885,563.4700875667651
886,7961.7063298551375
887,2732.8381298965146
888,16936.01342703617
889,13893.104067036697
890,7623.137691901725
891,16302.00037220038
892,11497.004281565129
893,6376.947820266341
894,7233.528191627966
895,5386.143573798438
896,4460.420380065081
897,20354.068601266757
898,6470.31548063872
899,28564.40314609229
900,11039.848510164302
901,3996.282797913142
902,11270.88451298702
903,5073.119519006378
904,1679.4789941340157
905,3596.6401748884286
906,3636.248588387535
907,3913.739815805937
908,2077.5544960014354
909,5293.65635041385
910,7060.810842644307
911,10583.70437895431
912,5954.246520880675
913,16315.860331523529
914,2170.6816541514722
915,23981.63448568266
916,39208.260560341914
917,1484.9162137872595
918,1097.3950166357079
919,4183.603873387055
920,16467.183748530573
921,499.1555563191054
922,17788.525599122862
923,6246.953878995879
924,4592.8851933054175
925,4958.068266913099
926,2309.7798587849597
927,17314.514091594658
928,18944.93150281116
929,11771.730515623876
930,22328.10491666994
931,333.2682449948855
932,18187.34671326471
933,5844.379532991484
934,14015.74978033393
935,10770.563422997328
936,4550.891321323895
937,4342.129133355687
938,9782.476019904298
939,1011.9370864411674
940,1881.7954516777233
941,735.0314000722769
942,9370.822762649514
943,13714.515843922172
944,3504.9983727259755
945,4447.006480649415
946,11000.967891595212
947,22380.22922960914
948,201.49621005328729
949,2839.381730139805
950,25211.077498932424
951,991.6377785327975
952,2743.3076572907426
953,2067.5981142487913
954,17063.94223120985
955,2517.2776665516258
956,4043.16710062147
957,627.4074446510526
958,4825.114447326718
959,2170.2522648997096
960,3240.305924661926
961,1753.2823915183067
962,2543.4033561100396
963,2886.8196218640455
964,5424.372556528921
965,20562.425540909357
966,1433.231122552462
967,16958.882891389883
968,20459.06060466948
969,7668.113600816142
970,18478.62123918397
971,8108.323403782863
972,1395.30311102615
973,2109.6075253545296
974,2554.8125145760273
975,5486.22598498329
976,1173.814611750309
977,5991.970515835206
978,15729.027713642325
979,8317.234511906192
980,5962.207697606263
981,988.5378025782359
982,6624.736145236378
983,11583.879630946234
984,4553.127822301641
985,2214.225474850287
986,5637.961716758952
987,7404.030175378246
988,1050.4510150650856
989,11611.403946143922
990,885.4967117448479
991,9284.57850810542
992,9090.096577470289
993,4851.748078634889
994,5905.590526908902
995,9606.58174250641
996,2855.5548165045484
997,2980.8229700258107
998,22525.39461404402
999,17270.81724765129
1000,2062.4627584640484
1001,5580.542263676986
1002,3910.1165300318457
1003,1207.378267160634
1004,1662.943818856347
1005,792.7319860391933
1006,6435.616613809881
1007,6960.0603072469
1008,3808.100403090123
1009,12708.814774221155
1010,2519.441333550603
1011,5870.189927047239
1012,4771.063258061193
1013,431.0631255982155
1014,15093.102003585787
1015,7696.662906287343
1016,10075.98879684678
1017,872.044831590725
1018,1404.7465726266976
1019,3105.218047297892
1020,1421.1290618981686
1021,2285.8232909461585
1022,25507.029477734668
1023,5768.757577610913
1024,555.6034518742614
1025,6391.304373468479
1026,7949.978475269336
1027,186.12386087112347
1028,1211.3782307830727
1029,25352.760746595995
1030,5489.216512098204
1031,12823.750046110734
1032,40229.02531260774
1033,11236.601078915888
1034,2104.6122151256686
1035,387.67660467582164
1036,1047.81983828355
1037,1594.4486725466431
1038,11086.378473306644
1039,1519.1932117566018
1040,12284.282885297862
1041,9862.570255864548
1042,12435.751098824303
1043,14129.377299646514
1044,22157.76629842694
1045,2095.082174798316
1046,668.1435769332763
1047,21937.145282423695
1048,26753.859082612995
1049,36460.77687014379
1050,4366.217092853975
1051,3983.9828682941
1052,6137.4073684962295
1053,24725.76541796894
1054,978.0440327341996
1055,5269.162188256125
1056,12166.527669651714
1057,572.7370944381172
1058,7977.131587810933
1059,16165.968894487114
1060,6663.290775290128
1061,1564.8209970563848
1062,5655.428546401936
1063,20149.170936736147
1064,7381.246747922318
1065,16113.150738333256
1066,580.9324227979196
1067,26477.402764267026
1068,463.45982612390316
1069,11.976436067270429
1070,2151.735543473093
1071,4916.790144416452
1072,3193.127421003065
1073,2171.2009529166558
1074,34098.92084767575
1075,2242.72167344043
1076,3805.2735532705847
1077,3270.8763148113617
1078,8385.331845485181
1079,21754.370014918582
1080,6016.7458679880765
1081,845.4449170984332
1082,3213.056063389321
1083,7861.9453700498525
1084,9015.203812308082
1085,28892.21759491616
1086,16538.650136749908
1087,5747.058438626888
1088,3533.3999732759808
1089,426.6526127461327
1090,11638.942486154992
1091,9802.236204913004
1092,15569.072102178085
1093,1428.7341608724773
1094,16682.63355750597
1095,28794.383450900397
1096,5823.432773525023
1097,3948.538242078977
1098,291.11455633488794
1099,3921.476022234087
1100,19971.009067953462
1101,19629.60386297163
1102,4127.900441133208
1103,2640.5542066766593
1104,20079.70476761132
1105,6108.074817293195
1106,29289.081294837346
1107,23888.14185186404
1108,12768.25887373787
1109,7798.125587308869
1110,1323.0806557694461
1111,30749.584646120562
1112,5557.042414903955
1113,11432.802717936813
1114,510.7518784823411
1115,1926.4449960212876
1116,12430.749977407257
1117,19163.253506459525
1118,6983.564707063504
1119,2388.136049151582
1120,5218.266942526212
1121,14082.50534909936
1122,157.9197379303709
1123,6449.2944596623665
1124,5585.310154503256
1125,7519.206542314023
1126,7029.322929467429
1127,17563.22952196446
1128,1712.5383427510405
1129,26020.867930648325
1130,18340.64606877227
1131,6286.259542113878
1132,318.72158654723466
1133,7238.414491966833
1134,569.2597414210738
1135,25980.263835309648
1136,929.1396551995725
1137,8040.893894596835
1138,12998.713718822366
1139,1871.6705465336645
1140,18107.037468527837
1141,12185.828533473732
1142,8285.493134623011
1143,1423.3064660230189
1144,4669.906767661811
1145,20167.99781197858
1146,12271.865165251098
1147,6036.437601768775
1148,5817.024208937562
1149,19150.634867690555
1150,284.19198544679915
1151,507.9391048301086
1152,1899.7501149068294
1153,7797.87911162456
1154,946.5268631175195
1155,10652.783939689769
1156,7016.943542889651
1157,2338.602802239171
1158,1894.0537442258346
1159,7217.195060925721
1160,7659.903398475903
1161,4868.208114941795
1162,936.201377339507
1163,6753.421360217521
1164,34585.45423264719
1165,209.72349897106238
1166,6329.965906799697
1167,2487.7029213773076
1168,8583.705594322428
1169,8856.369419095872
1170,9008.622616679144
1171,25705.65146282303
1172,408.10827125233527
1173,19474.308412131093
1174,660.045808496946
1175,3297.0214310902575
1176,7438.392146948921
1177,364.03746328724634
1178,7231.495779166284
1179,17844.16514323298
1180,21799.44255641404
1181,7410.050710335142
1182,7970.088204363213
1183,440.37623702119294
1184,4834.795494378317
1185,8365.511184675615
1186,7630.379855355631
1187,764.3079555618194
1188,5505.299838807039
1189,877.6264042284048
1190,4295.71630788083
1191,12822.724052537915
1192,3348.1319722060653
1193,12605.096517823782
1194,33008.720157822965
1195,6519.753469652256
1196,12164.130847001758
1197,24726.331221761036
1198,76598.11345121804
1199,3029.7692265779906
1200,6935.371748151849
1201,4418.842452697177
1202,5384.090926301491
1203,7177.4611868691345
1204,581.8140693327399
1205,894.2097358331963
1206,327.2431832627468
1207,3579.7685431560226
1208,8091.061445434339
1209,8105.652809183388
1210,5692.645004317751
1211,4478.15817752596
1212,6314.816217306868
1213,4466.989559884439
1214,9586.087920793523
1215,925.405748983111
1216,2173.767778779845
1217,10733.745731332374
1218,16081.67382189802
1219,13762.006424066163
1220,2780.0348019556977
1221,5258.957721424638
1222,14535.319377575106
1223,944.2605685917164
1224,2509.48835880038
1225,7736.281229791793
1226,4868.398176822128
1227,1102.302522626748
1228,1906.1316129284678
1229,4180.693539528078
1230,1322.9125834745878
1231,17527.490819037168
1232,5572.1768231090555
1233,2382.9512062745994
1234,8961.39545807224
1235,4880.470307691441
1236,1170.4694550508673
1237,5288.020323731072
1238,15251.512421163832
1239,6780.71693507463
1240,4412.3604542617495
1241,9236.718784485261
1242,5814.328387666958
1243,10860.057417922095
1244,35421.99927377109
1245,23748.40882994875
1246,8611.572404986488
1247,6987.190586281664
1248,1381.423285722799
1249,27451.827678657315
1250,3392.7572078001117
1251,42081.526260105195
1252,5065.4444661267335
1253,2907.455937338016
1254,12774.82609440688
1255,10845.126350762504
1256,2955.686438129206
1257,25026.66419233319
1258,9707.864201511416
1259,12046.142908591075
1260,10822.361156391446
1261,4225.102502722776
1262,8110.060621740011
1263,10626.44550852178
1264,14049.498097599952
1265,9747.772273570485
1266,5031.367191911095
1267,4434.162287489083
1268,314.1778921222211
1269,12582.980545407163
1270,976.7401458044146
1271,7719.674595333211
1272,1465.3683402599452
1273,3583.4790667372654
1274,33685.29811563318
1275,10.549166053349362
1276,72.07557400025311
1277,2069.565598133733
1278,44535.49994243664
1279,18097.50247067354
1280,5573.992794312433
1281,1419.186923530162
1282,1988.4654976153147
1283,8062.966264058623
1284,29826.57835502972
1285,635.8350031813952
1286,8873.712610715318
1287,6939.219322177545
1288,254.5234039976571
1289,2002.6565541388882
1290,23193.476941176425
1291,8884.557884031341
1292,18131.87842919628
1293,2912.0557126881545
1294,2196.541136738817
1295,3115.82217978222
1296,11935.971940768035
1297,12971.30281394081
1298,6803.167967680306
1299,3923.435489336494
1300,6156.99810186875
1301,6934.69117767496
1302,455.12011020109975
1303,11046.969753398584
1304,10064.695891767331
1305,3087.0517947981466
1306,6870.1681711243555
1307,5034.169817325489
1308,2692.838632795428
1309,12052.100754041056
1310,33447.35808972532
1311,743.2336294324753
1312,5182.894888102202
1313,26794.095043867477
1314,5781.0545694727525
1315,2116.6846536033036
1316,1725.4509872173435
1317,8583.077327219056
1318,1268.4284863872906
1319,1179.285387538227
1320,1231.802115223907
1321,1583.49003992044
1322,4798.768337651052
1323,1465.004318933138
1324,9101.846278367793
1325,10811.636728105921
1326,889.0997769607467
1327,18747.08118683432
1328,4019.9581743956237
1329,4464.952495465429
1330,11531.706837156129
1331,5225.894018259734
1332,7529.397323784421
1333,25812.747489697427
1334,464.22026629850507
1335,232.07340904291914
1336,5411.960148820356
1337,3369.2624806444155
1338,48345.22309123948
1339,1277.0957803006183
