f_idx,power
125,11404.61958544798
126,22014.228026287634
127,16182.65497475676
128,23223.390272145105
129,10992.120531559307
130,11564.822121266754
131,21109.61630554478
132,15068.012633484666
133,15540.368165466405
134,25907.651653949022
135,12150.757131808106
136,17609.827654713637
137,14261.434438400729
138,24211.44313187901
139,8453.364499833704
140,8356.645927643518
141,13297.499405502918
142,11717.126760077848
143,19583.642014010802
144,11293.08048539829
145,33743.34075620232
146,17413.09291197483
147,18689.912085317155
148,13461.104874990475
149,15125.42450168999
150,14654.682294739296
151,23495.70580154241
152,21742.668696385776
153,4944.776876783622
154,23179.96506364451
155,26303.100302167764
156,15723.416393687407
157,21137.886599865018
158,28605.73203069123
159,18570.883117883266
160,16333.477591728324
161,22517.767025142155
162,15828.152113363101
163,23522.039199758747
164,13028.002185284118
165,20864.297852352844
166,14811.636086357303
167,15980.57423465819
168,18329.329162510447
169,19894.528565911893
170,22266.053612555952
171,18232.72776040825
172,16331.472316589772
173,28050.09586056044
174,16998.665982464252
175,22292.511944353235
176,22587.257220447955
177,21366.69873329115
178,21847.667128601195
179,16599.492062942907
180,14165.427108313888
181,19336.012434835804
182,21603.056674019175
183,12280.249634085483
184,22160.25208111096
185,20734.73111426271
186,14007.658566116472
187,14262.290551050857
188,14438.305575303935
189,18099.96383608911
190,22968.200135485593
191,12716.489468450432
192,22482.797408672468
193,20726.59610127467
194,13759.396248825773
195,25910.820560962897
196,23799.465623443684
197,15272.745574939596
198,23311.856814691684
199,17019.14193554062
200,16775.554175518537
201,12618.707644503722
202,23437.77734099913
203,11731.323879350566
204,16661.624060053375
205,16713.875171744054
206,25124.59661612223
207,12001.250679786877
208,13100.378480287996
209,15717.407159338123
210,10072.060657952186
211,14131.301562297354
212,25906.65278180009
213,16565.44322859612
214,10713.0867710948
215,11170.835720555431
216,17860.345342434284
217,29862.292779139978
218,19750.42278558238
219,20922.052817482243
220,9847.735496841606
221,19443.18978238004
222,12712.388416044989
223,13851.873825399047
224,29671.84072297722
225,15653.095754934644
226,11632.146851065549
227,9076.461218711358
228,12356.913229864456
229,17731.8407581276
230,16085.283396895595
231,27884.27773519845
232,19280.797637951
233,15984.590780711133
234,15309.824203656608
235,17685.65387014361
236,14892.695914661359
237,11456.066432707898
238,13755.286765380348
239,13447.134857581144
240,23790.316943704718
241,20576.480030558592
242,23837.715181751424
243,15525.415974401183
244,9748.530167873952
245,12689.536696042504
246,15567.25002367106
247,19390.601444592347
248,20975.757567522578
249,11171.979548583358
250,20931.144412420614
251,20218.291318953023
252,40695.617966343714
253,23538.765955384042
254,15893.96532877075
255,26175.208111183896
256,11475.17195682673
257,15064.44518403263
258,23586.20185860799
259,11282.800116008777
260,12132.265260123862
261,29033.926573636814
262,11041.415506722404
263,24841.84385733596
264,17832.015253022717
265,18627.16883008197
266,24262.875351648065
267,18514.63355774697
268,12188.496609042415
269,19825.053624752276
270,21867.680587402014
271,16669.654177737488
272,21032.374093188115
273,27773.873106071904
274,23203.950771818978
275,14852.303085191514
276,36016.418839894635
277,23550.994851195257
278,16993.67991137083
279,19060.446227453005
280,14560.087933150866
281,16463.615018203123
282,25357.257187808234
283,19900.037302392684
284,19941.80261962207
285,12526.894568003847
286,24705.887088876716
287,20515.861075469085
288,19951.010360404962
289,12986.705671792459
290,19003.647222786763
291,24207.4165818005
292,8673.290426194766
293,19363.522642064472
294,19257.70945386781
295,11123.781930634286
296,13224.86638221112
297,18686.3460660169
298,15954.19306460658
299,14361.317892867022
300,10789.303287531611
301,9214.823995613908
302,25129.078004405892
303,14864.140468246182
304,21906.52152708199
305,19264.937494430116
306,27191.100587122248
307,20812.60879911442
308,16303.687143189734
309,20796.04217562643
310,18900.195060465576
311,17680.049851324653
312,12405.354762005307
313,14672.136494622913
314,10859.689499695834
315,23937.95483606106
316,12841.558650683402
317,17361.422667195748
318,21009.719361291274
319,13493.6724263351
320,26247.440013786938
321,13704.697437040595
322,12237.104495519021
323,9361.969654242665
324,19569.657479606558
325,15100.555913184693
326,30926.030775111038
327,35510.39277998688
328,22694.658375271145
329,16716.071365299835
330,23537.683412057788
331,23671.381978844962
332,20526.821496217402
333,17798.718410600126
334,15619.076184183225
335,20265.09205316083
336,9721.782687644301
337,17282.15622620184
338,17589.262869857645
339,19243.90469738876
340,14513.935978479245
341,12342.19841914425
342,17540.93116909358
343,9517.80651916196
344,10425.562683808608
345,18377.74356848539
346,13473.064615635167
347,16093.103100656417
348,12593.229299390434
349,29975.842324654244
350,15318.934756648108
351,24033.918195690352
352,20229.890210542308
353,12860.185797593202
354,11726.950986155203
355,20733.095919592302
356,29095.466564320748
357,16869.73513130215
358,24355.352801163357
359,18009.944573521225
360,18177.06381209036
361,13708.214630453393
362,10443.935985392225
363,25165.278213992817
364,22036.41648626099
365,14973.046304526424
366,19284.686192806566
367,12589.487656269059
368,8867.035500297385
369,27961.92731733972
370,24838.873615663382
371,19054.91509487341
372,14864.677958682418
373,10404.484983580287
374,18391.62073171422
375,28768.26947551038
376,23777.988252400308
377,16467.07242303646
378,19674.168347909024
379,19917.56588713948
380,17635.517907565052
381,14490.958975500089
382,22669.544081000684
383,22615.95735701622
384,11952.207990193412
385,19728.101776865886
386,31618.93986186797
387,24034.806605957918
388,16517.94080484172
389,16041.141779407886
390,16700.359783491076
391,15284.895873167525
392,21013.489301735084
393,17523.4266627303
394,16905.224956752412
395,17982.94569802209
396,13342.599581191562
397,15402.287647210882
398,11974.452282793507
399,18437.277812685552
400,11682.524100724815
401,13582.468177979246
402,8797.682641109444
403,11917.195443732686
404,19484.1630985863
405,16348.632821082952
406,18523.386665047783
407,19990.45215566604
408,32089.644718649102
409,15181.344660702556
410,12072.766328091018
411,11619.321098599381
412,11883.219251393733
413,26315.145288817144
414,20930.319174057047
415,29107.141480095273
416,20212.08384456874
417,16080.660803627323
418,24259.873763964788
419,11199.227249308351
420,19475.118810186676
421,23774.74041720649
422,14281.438570784265
423,20419.56967588671
424,13496.59040415928
425,24441.41383884457
426,17016.07266355707
427,19221.766620127557
428,13831.5232275635
429,11139.918542954589
430,21472.28458195448
431,25669.373800113484
432,20780.200319278567
433,25088.19033317943
434,19579.317374646973
435,15667.888155460567
436,20022.440885180666
437,18297.046423901134
438,17140.938956869963
439,21964.27720530511
440,11435.225010402539
441,15773.508322466545
442,15526.694920540664
443,16187.333832882292
444,14451.6222658067
445,11769.265776204807
446,6959.849085269984
447,19237.743492448775
448,21269.073875021084
449,13126.88739745519
450,20115.584032700022
451,31350.42184941034
452,17819.34602427817
453,13898.404971059808
454,17951.924431052146
455,25457.329177902153
456,14084.908203153964
457,22232.44773913282
458,20042.45631602133
459,20973.46959232233
460,14940.266874845565
461,8179.671686144229
462,24566.514289582476
463,16672.943487406345
464,23936.002459929037
465,9174.261000276078
466,15540.162931485478
467,8573.87641731999
468,17209.011854776534
469,16233.442823102152
470,12481.14848502655
471,17611.44488653431
472,19729.378274712013
473,19288.829435978714
474,15918.953698895715
475,19719.144493565047
476,8501.942637256738
477,10691.125598492574
478,20758.532756502427
479,13042.156352688886
480,11295.359153526242
481,19021.343242271334
482,23775.225572731404
483,17718.61153903331
484,11946.842572421037
485,18358.036999609107
486,12201.374542938156
487,17310.275234221688
488,17639.73119333083
489,10691.548456327911
490,14021.289598068981
491,24160.934015215058
492,21321.582816637077
493,18924.389253621797
494,12222.959448453119
495,12369.522715056024
496,68475.40013345312
497,27259.040746896586
498,13288.949693119152
499,13695.697453336701
500,17167.568438309958
501,25649.994424424774
502,11841.011384443573
503,3709.74536085532
504,15758.251765701494
505,20691.00366127024
506,17134.578915362337
507,9786.674914836027
508,20625.016186439676
509,26843.29627981337
510,20974.731037062196
511,17665.043181840083
512,21461.657767070665
513,15002.37487414761
514,9945.711308208754
515,17492.023796815127
516,13879.093830391166
517,15494.5084692267
518,9430.709475519157
519,16789.247520949342
520,20413.441593814227
521,23932.838238889453
522,24362.80249502558
523,12050.040664364356
524,17265.641773274205
525,14304.101960366464
526,15826.306293258973
527,12109.541154886352
528,20965.299565560043
529,23538.14472900358
530,23836.841351770156
531,19733.220361506512
532,22883.27204529032
533,18467.309617608065
534,16849.214072444563
535,13215.711115343594
536,8130.453804990196
537,10339.214430571978
538,8937.585104179212
539,13446.634334795113
540,21201.890496781652
541,14316.698752236076
542,11352.061065503443
543,22636.001066928133
544,19682.72244109726
545,9659.98339111494
546,13032.681067357718
547,22101.691591241197
548,19556.210505110314
549,8698.099810414042
550,22498.04930934401
551,20211.33121415299
552,18754.3689446505
553,28885.97960908364
554,15259.620869505043
555,19349.172638790016
556,15558.929295403277
557,15997.920124940683
558,12519.922411552903
559,14884.473693319953
560,17899.591848869153
561,20394.69163264304
562,9072.453637474746
563,19634.202348316387
564,17655.871743986405
565,24978.00950582676
566,15715.300663431119
567,8565.840287346924
568,22495.532679955944
569,19807.548011366904
570,16745.326722279762
571,12693.127535404508
572,16153.610954813686
573,10245.671537092943
574,23408.693469654514
575,15565.13753515249
576,21276.85238307167
577,16142.833182247059
578,19890.00114039176
579,18175.12299689488
580,19011.42573891959
581,15643.682076454721
582,14736.178668210643
583,12993.551073743607
584,35143.54763185645
585,24307.247627066357
586,18617.29759662506
587,17686.22482487107
588,12197.865904651526
589,12042.368416369662
590,13406.711573626722
591,22920.92615775046
592,15265.726660622058
593,13620.055890218886
594,10950.722308357865
595,20724.22281001572
596,18228.762857485963
597,18964.765050150916
598,28300.3309875036
599,11062.701296854291
600,19500.707252420187
601,11435.805183325194
602,13236.614048890753
603,11561.239384170198
604,20188.216270409685
605,22015.982328448106
606,8835.43887633471
607,14856.483494728083
608,10349.603676052318
609,28875.303503329505
610,26697.253312934554
611,32119.099424517644
612,16524.134112655378
613,18264.702350756794
614,12327.396086425973
615,9648.4764706654
616,26014.612821560248
617,24343.338347204914
618,21157.165299726876
619,26724.08971617789
620,24942.474148854453
621,25534.151172841815
622,16055.764584591896
623,10206.507538344264
624,6421.1315488767605
625,26494.232297813196
626,15454.41462634079
627,17557.60336374428
628,19668.149635599486
629,12511.400430751046
630,12389.866607583705
631,25121.999154822155
632,15921.316091599048
633,12245.547464496583
634,31360.773399741844
635,15941.878420262741
636,23758.94988137769
637,25648.78986324053
638,14510.859452725832
639,14164.151946934342
640,24872.305533287275
641,20415.69723999328
642,10506.574370768312
643,13755.4927126066
644,10655.585793852219
645,23394.58722542134
646,17955.55230946188
647,8442.285154049523
648,16921.322151879107
649,13922.421372249395
650,26993.857782576444
651,14814.791845600963
652,26425.809186004157
653,18947.316755858945
654,10342.221146350661
655,7660.097160224613
656,19767.702730827543
657,19745.13124140842
658,22868.11444211807
659,22055.29035537187
660,21796.250393942264
661,19069.846810587147
662,10109.72890976113
663,16064.60208146982
664,15222.146905960848
665,19232.57555238256
666,16104.9379415136
667,12894.392439970414
668,16466.188467890668
669,8480.709134439989
670,17232.960372868733
671,15537.859771864843
672,25331.70232686057
673,14782.12762812883
674,10962.242377330764
675,6273.182727727472
676,12599.25995253907
677,11205.586223756954
678,12139.98938339489
679,16775.988968948634
680,25925.237641474178
681,13946.999710852579
682,7734.740573577236
683,14619.14824465856
684,17449.972749558365
685,12157.131776910264
686,15556.332302438987
687,8546.689175945141
688,9753.482389055165
689,24085.423877547346
690,25372.681377903395
691,16168.423986840904
692,18882.92082206787
693,23224.72156744199
694,17659.761800188084
695,16904.801547453066
696,13213.525680684932
697,9959.208496277928
698,14521.309452489892
699,17883.014912483817
700,15164.874270237702
701,8526.273230625584
702,10858.989559414653
703,16694.050880614246
704,13403.544719345839
705,18197.420082247845
706,15783.053118393214
707,10379.363358788076
708,9990.44327180613
709,21257.664628778617
710,23851.455589411686
711,22115.45973218688
712,13752.06548106795
713,15761.21390795985
714,13729.351922179105
715,15951.571570647811
716,16899.071629900158
717,18384.124389009805
718,18639.435569813915
719,14739.816873146268
720,17812.50647138767
721,15537.052913451327
722,10741.806358121074
723,15873.27678910757
724,17314.199698814806
725,14169.267143542262
726,11189.91933483114
727,13135.204135702115
728,23322.037043618257
729,28234.495931686917
730,19578.525081280703
731,17653.03576153162
732,12065.747307395837
733,23583.8294703402
734,15460.4835233045
735,10516.010883850207
736,10850.112232479352
737,15012.98986133782
738,10778.043077556349
739,18297.082677978262
740,13515.070424102281
741,23007.67867945536
742,16290.242256369396
743,17978.29599511545
744,8982.379712381788
745,26820.99001739417
746,19382.40385154073
747,18152.037128570213
748,20130.115156103337
749,13503.821882878192
750,16492.31858616408
751,14273.518611245188
752,14575.16143572409
753,10468.30813056841
754,13743.695786958682
755,26545.111806818528
756,21818.447725995724
757,11922.189347224596
758,9478.655028074432
759,14586.083096022352
760,15607.555189899429
761,23852.636819805528
762,14103.59114975513
763,32735.223810641983
764,16333.015143652168
765,24514.715453457717
766,25295.97651751409
767,18168.23544358992
768,19915.424348488217
769,16089.704213020035
770,20513.823650608236
771,16553.8525041627
772,19345.918912461737
773,17106.612719578246
774,13735.604928284332
775,22520.734936817546
776,20133.277274284348
777,24573.410828130494
778,13714.646095187798
779,37646.97277226347
780,17032.256084063687
781,18842.762570152525
782,12676.148450955247
783,25512.24358216794
784,20674.69162078465
785,15823.70098361777
786,23992.100068027237
787,24010.42429694962
788,18217.668091203836
789,11719.349030724685
790,20314.52072073118
791,16515.002273829046
792,11840.209820181824
793,28741.163225488006
794,9472.277948589444
795,12116.871144626783
796,29525.622925662225
797,23452.346894816113
798,15350.567881824101
799,17545.069574921425
800,22633.057085148994
801,21351.187822659966
802,16790.175648471348
803,8644.752908228666
804,12689.310715158563
805,17521.209062623268
806,11409.397813120473
807,16858.739453277667
808,8948.825925908557
809,25379.709487317126
810,64683.55027841207
811,20713.464671418315
812,17178.86350608227
813,22458.06339736412
814,13872.2155119373
815,6677.780024049749
816,19928.827349083356
817,17228.511001827927
818,21613.045577731977
819,15382.927368596562
820,18060.954147513923
821,23026.007559973692
822,18892.344853540086
823,29946.551720634932
824,24086.644409345954
825,8730.220103282321
826,16087.396580359724
827,11849.383209885604
828,5823.6829449096995
829,10348.203969974273
830,20690.6107995494
831,9327.880303564592
832,15588.397249952732
833,22032.474613361774
834,18761.779742188435
835,14254.54600933541
836,13090.145562274573
837,19516.88140620326
838,17862.300420218766
839,15397.237510796216
840,16753.68389259051
841,24035.770341119434
842,9165.708116895396
843,11839.862492462953
844,24229.687487059982
845,15616.025747998034
846,9431.144443544794
847,29034.395514183663
848,18531.659628466892
849,22990.968601515404
850,22427.906908507626
851,15192.036671175012
852,8438.069587233975
853,22779.378042512944
854,21282.47431346832
855,19823.06134147833
856,15278.782762797351
857,18225.902704578453
858,15931.865749629987
859,24725.164179989024
860,17317.574378197573
861,12515.979983945157
862,22398.59077098641
863,18070.334113316643
864,29632.93346547658
865,13909.491924955997
866,13989.534831613979
867,25435.20052799431
868,7223.619005414574
869,15745.007740033954
870,17223.748354257634
871,18047.926971323584
872,16631.899271246817
873,12864.4965926309
874,8055.671883027146
875,18773.096857733788
876,18111.665110683432
877,21241.282723661276
878,11440.31412389664
879,11923.610380086191
880,16162.406526991468
881,27668.248363438845
882,19781.233662933075
883,18321.47917714243
884,18905.811110564962
885,14953.747991599823
886,14777.576279151654
887,11434.742497630023
888,20107.246041502825
889,22904.224925823135
890,20366.69509814634
891,17335.34655203342
892,13836.755145356105
893,18755.038905239762
894,13241.82258486757
895,9717.52783136141
896,17994.768476700585
897,30027.76834112057
898,10489.126809114308
899,20133.865988743706
900,10763.988098930733
901,18409.383184452392
902,15710.555482336862
903,14255.262656314902
904,16240.419830625977
905,78847.79771669034
906,20023.203657815713
907,9957.040216731903
908,12959.94168860448
909,27035.170186215008
910,15707.54729178269
911,13484.609772397649
912,13621.863107826974
913,20934.240516502407
914,15765.232643973717
915,12618.96151309057
916,29894.788814303454
917,18663.171082018875
918,21356.349682838274
919,23124.121182575956
920,15714.257261767827
921,16499.21632095442
922,19254.306252885508
923,16101.242142100189
924,21828.18726636473
925,13836.435457442916
926,19436.464760493673
927,29777.7884384667
928,22576.43736887911
929,20762.758297776418
930,15174.328338446443
931,28589.59078320363
932,12221.998807312339
933,12946.621269816638
934,25069.07669761147
935,34239.890868175375
936,22967.488141462745
937,10531.040300600627
938,14301.564599622887
939,7731.949759603233
940,10322.80106681078
941,21171.53745554503
942,10055.009105745821
943,12292.771402683964
944,9525.089250805018
945,10686.020033791692
946,27445.350847462305
947,19257.545581520582
948,19668.18804692181
949,15101.084680891077
950,15753.78105208811
951,9377.236945764336
952,12632.256899598724
953,11744.707639178165
954,23258.95951876288
955,14946.176222627475
956,16842.1720027164
957,6435.627461472596
958,21220.088726093694
959,16512.139330368114
960,13851.20048461816
961,12915.382815005403
962,15284.651374752075
963,14010.03014864785
964,21258.19674521468
965,19218.400854281124
966,20809.909351195067
967,15509.551684006432
968,14655.135882360628
969,17191.45183881727
970,11832.439893015247
971,18246.470862245606
972,16594.642985344075
973,8108.5524479444575
974,14037.675091270647
975,17634.01864617816
976,20449.235822751605
977,13668.39967240732
978,28252.090896768696
979,13151.718517414864
980,29334.253928946608
981,21910.71351724102
982,33127.50487828171
983,26588.576303155012
984,15500.84659851864
985,16228.54913013759
986,20167.468915206442
987,19676.302243864437
988,21886.13983439011
989,20677.801690050193
990,21243.144998192012
991,24079.41213666805
992,29154.73300389951
993,29826.684911385506
994,17294.10006571223
995,13434.987794151377
996,22840.97618003122
997,17136.822380662514
998,20310.59714224647
999,17436.02771746259
1000,19603.100283783624
1001,14588.261799105012
1002,16236.952418075234
1003,18905.787719134754
1004,18716.132673837365
1005,11711.200431967898
1006,30463.85597710224
1007,27819.696507450266
1008,25024.444660551337
1009,39192.969184348294
1010,12586.213750932859
1011,11095.183130809073
1012,9844.07562570532
1013,14935.095002296526
1014,22674.99693078623
1015,25256.965513623898
1016,9994.24507933738
1017,15359.692979961808
1018,6822.05880631558
1019,16959.854855331298
1020,13813.097682944946
1021,19380.80454641099
1022,19718.56346351514
1023,16410.39460094313
1024,14422.084282073389
1025,17789.54025497003
1026,17992.17470878368
1027,20026.052103430342
1028,16114.23468293402
1029,20807.905762175564
1030,21469.38988053374
1031,23833.06373908833
1032,30944.293593911225
1033,11212.15708792125
1034,14977.793215725484
1035,18123.893372140636
1036,12783.061870732547
1037,22984.236136596886
1038,13147.41085760077
1039,19057.839690595985
1040,11208.011153783445
1041,13968.356146670074
1042,25687.45969841995
1043,23478.87523619909
1044,29305.73368744609
1045,23612.168482276615
1046,16756.06245558365
1047,13743.757271341192
1048,18186.31751363315
1049,21013.527780834764
1050,26060.23164256528
1051,14767.762019133124
1052,21120.74803087196
1053,22290.687835850065
1054,28405.025404879332
1055,20866.110342880424
1056,25027.47592870245
1057,17703.794223485642
1058,12619.775147779683
1059,24565.240550962266
1060,16452.75654000915
1061,50476.30499067915
1062,13863.72191431091
1063,12776.690659971711
1064,16946.12980321216
1065,14969.3076327701
1066,15782.708870910801
1067,19097.99989133677
1068,23410.53095300421
1069,17137.18258058858
1070,6125.118791124888
1071,11451.537153393476
1072,15258.785699019449
1073,37795.52119059773
1074,38827.88853243454
1075,14450.448767664777
1076,16232.130330063013
1077,19041.52399321707
1078,17003.838305816498
1079,18137.507433751816
1080,10547.906016869385
1081,15946.857777077426
1082,13913.34081075577
1083,17387.34959698792
1084,13643.353629626112
1085,20558.770047035145
1086,16524.059330200806
1087,21706.51073667228
1088,15874.482770851406
1089,13824.9867295188
1090,16423.416496323844
1091,14911.444177129259
1092,24615.729963039106
1093,7318.767717462048
1094,28916.255053694396
1095,15648.35499946981
1096,23743.84331130559
1097,10309.722585943027
1098,20261.657703504177
1099,9470.137700865687
1100,16807.83539832493
1101,11403.800621577037
1102,13154.995528917854
1103,21873.000882316905
1104,13461.147692774633
1105,15664.045136883062
1106,19056.901701450213
1107,21664.832996635745
1108,14833.531208545675
1109,11712.463216001062
1110,10391.310096388941
1111,30056.669759247103
1112,18236.167702927352
1113,12965.824567157066
1114,12724.248793390718
1115,24192.009238294188
1116,18584.509528075894
1117,16649.90657762226
1118,16188.964669235464
1119,15592.533045933413
1120,19999.173604483363
1121,13791.198416086752
1122,12814.159845284676
1123,19021.434392275463
1124,13022.84775054395
1125,19434.19695472612
1126,51212.638333067385
1127,13014.0053631565
1128,19786.761164562828
1129,21192.766427088933
1130,18794.77435926361
1131,13974.796149354748
1132,13303.675405650489
1133,17156.910102095368
1134,6087.810500818628
1135,18290.99603782322
1136,11093.551535491311
1137,9044.240220315372
1138,15960.855403255795
1139,10471.57049157014
1140,17508.282105242215
1141,17605.005945092955
1142,24111.21854918444
1143,21863.647146132982
1144,20919.109956255477
1145,17765.865667614944
1146,22130.618245479094
1147,21984.7594940635
1148,16041.32562145359
1149,25282.27792703224
1150,29759.4956396491
1151,7144.876054069775
1152,13735.086185230053
1153,6491.301349799322
1154,17348.485962186474
1155,9270.659654540388
1156,14482.181652224523
1157,15538.845064304885
1158,16601.921827301627
1159,13318.025674927672
1160,18037.910806076132
1161,24123.952544772215
1162,11837.537331063859
1163,13906.240402740832
1164,24583.538484055036
1165,24777.48950447334
1166,9685.245052614062
1167,18389.991537203896
1168,28302.25631023601
1169,15790.441512032452
1170,24489.296775392642
1171,19632.82837381605
1172,25464.395868380474
1173,19866.42992632417
1174,16883.403306091233
1175,19945.906643948212
1176,23166.094742194105
1177,14442.340776009938
1178,10227.117480866638
1179,22596.72525823225
1180,19762.038098298497
1181,20459.80079903254
1182,25297.39361689034
1183,17127.01230250308
1184,18851.376118876095
1185,19839.34029526467
1186,25366.46314936535
1187,16641.38999923689
1188,18149.505632013505
1189,13972.169225517911
1190,16392.628610159216
1191,19442.352645496452
1192,10990.481750653731
1193,12112.18300888335
1194,20419.921605786934
1195,21958.28018841361
1196,15526.275418129995
1197,22355.196495724977
1198,30705.406697245755
1199,15244.49274976913
1200,21060.89191912574
1201,10530.156570873
1202,14162.737819585938
1203,18201.133315741197
1204,7029.276267662755
1205,15582.00677807015
1206,11315.404501035418
1207,8385.143253753426
1208,13548.544381469175
1209,13353.31055829004
1210,24011.639077824006
1211,18836.73663888713
1212,16839.130221483032
1213,15220.035383951861
1214,19662.84154127851
1215,10652.451365098801
1216,10993.30278426266
1217,15811.285584178018
1218,12643.653278608654
1219,17821.98992788243
1220,10919.152194844184
1221,19042.620210876557
1222,16738.595704864885
1223,14556.40757377707
1224,16480.373611487517
1225,15098.957292745903
1226,16534.077529347338
1227,10232.823685025069
1228,17495.538810522532
1229,20520.078377927977
1230,11503.204254533586
1231,20674.008870271966
1232,24143.96374644386
1233,13295.658153509354
1234,15228.596366121497
1235,15001.79662241492
1236,28487.063302420374
1237,13841.733815366111
1238,22253.81610926232
1239,14259.422038181528
1240,16998.831432367748
1241,22144.719493760105
1242,14793.22880975454
1243,12731.69045544816
1244,17348.769274088507
1245,15412.220769695512
1246,13260.731683398415
1247,35247.83388986756
1248,19558.127947519664
1249,21479.238363473734
1250,8926.16204201527
1251,25514.16027687149
1252,19703.85177133149
1253,17462.87664280945
1254,27394.17587318918
1255,13543.839960679867
1256,9242.671888947292
1257,24392.582959325693
1258,17199.681359841226
1259,19212.74563834382
1260,14549.528039073535
1261,39085.61209808737
1262,11367.991715809216
1263,19500.97749350785
1264,17126.665956131503
1265,20972.96949182487
1266,21505.23013680568
1267,11728.878367122534
1268,20374.522766768987
1269,14931.900686470284
1270,11679.995163730435
1271,25290.31292421458
1272,11555.015763576004
1273,24756.32498449828
1274,20458.027210660806
1275,23792.86957205953
1276,17316.570976462892
1277,15276.38593392271
1278,23665.434522726373
1279,15161.923251127771
1280,22415.029029793357
1281,21272.791357386952
1282,16230.595531109457
1283,19955.07892208491
1284,20690.981134035297
1285,14799.78431883504
1286,15184.139115305226
1287,12006.114162596916
1288,8411.07731868119
1289,16540.471809269246
1290,17139.355635380456
1291,12257.457936753026
1292,21668.977372703226
1293,11201.099546155137
1294,10787.254171829183
1295,15837.566127868911
1296,16267.347630265145
1297,22816.779051777467
1298,25557.83084905818
1299,12189.350794682197
1300,12570.317189745023
1301,23093.805119880246
1302,9813.503802874677
1303,19854.75711686228
1304,32663.55395144636
1305,22724.99915973642
1306,13750.751509965561
1307,12089.521072972431
1308,9400.7170230755
1309,28832.45622864255
1310,32082.525003076353
1311,12829.828906192393
1312,14520.702738255677
1313,27605.00642046543
1314,34208.90435738778
1315,19473.263201519178
1316,16649.18349535187
1317,13024.864638546918
1318,9801.509297549313
1319,11711.92751917571
1320,18499.633759919543
1321,12068.726272839987
1322,10689.665275878415
1323,12263.3609220093
1324,14461.877837326292
1325,31931.65494201827
1326,22203.580128798876
1327,27741.20580403388
1328,16834.80623215716
1329,15577.673258311663
1330,26579.40453218955
1331,17227.33830594574
1332,12558.39162752457
1333,25214.36973059833
1334,10843.505973161462
1335,28467.99267773959
1336,18123.301967088813
1337,40924.88963689969
1338,145709.68816491123
1339,27138.69294092733
1340,12586.755534201407
1341,28795.21870505392
1342,16251.96151588945
1343,19768.917139326695
1344,17787.918996698994
1345,22641.84072909696
1346,17432.567073394803
1347,24903.160355986736
1348,11064.523364250379
1349,16541.82594089977
1350,21766.404813012978
1351,8260.144451420116
1352,16361.189137875843
1353,24963.443955674647
1354,23643.55708008905
1355,15148.623559381096
1356,20136.307774438934
1357,18592.0632278354
1358,22906.914192921864
1359,17941.703718095494
1360,15910.88030086612
1361,20660.81001592525
1362,21583.067271767795
