f_idx,power
233,17703.123965020626
234,19347.36133523444
235,25546.910113213275
236,31286.165003146227
237,14122.930872420971
238,15826.4520793872
239,12675.625106115074
240,15400.303664459918
241,22332.681794200824
242,19805.63117310244
243,25954.17766734067
244,29401.75037680322
245,18943.191459645856
246,22483.518263564383
247,18180.90124500088
248,10682.195602201995
249,31731.473681966625
250,15621.644456127517
251,12701.209527567024
252,31675.893411152887
253,17015.296535562033
254,26027.62689718358
255,21050.374459017374
256,22765.53695731501
257,16558.504055743073
258,11568.17159143443
259,24285.401887499596
260,19068.230392380494
261,11983.487368074195
262,22359.304209198468
263,4935.148518514233
264,15860.17856284319
265,20018.261329442463
266,22317.56837784082
267,14158.48704703487
268,21969.695164390887
269,17002.186663940505
270,14958.840830972513
271,40531.55803633998
272,17956.28385998414
273,22115.969502296786
274,20930.555049395392
275,10244.869172757859
276,22299.73141057328
277,12759.516272269811
278,21686.075026510727
279,26083.37526441085
280,19269.638721368174
281,19654.84902436072
282,15533.325046282718
283,19560.03038555935
284,33970.22891086804
285,16575.108827644824
286,32113.55582644303
287,22827.95621196409
288,12805.695496232227
289,32241.00383185803
290,17076.708404320667
291,11046.045082106793
292,18983.151393877717
293,18299.663123339225
294,30529.09239757707
295,17517.618701384738
296,22414.189954774265
297,15077.97016381758
298,15233.493161144863
299,10666.245117124867
300,20747.982187321817
301,19725.455394934983
302,17280.564793584825
303,10167.16721703979
304,21020.70244666711
305,19558.831147281162
306,9808.824715437937
307,6175.189344366148
308,9728.537360424752
309,14217.334046562277
310,17679.8900069356
311,15887.815263088876
312,23904.902467765598
313,28779.607178502974
314,9479.441961128712
315,29380.30950961849
316,19504.128101116883
317,9621.549736811845
318,28425.605756632092
319,13926.910937438804
320,22359.63912425418
321,15668.17221511318
322,15990.439971837195
323,16834.855963972645
324,25969.075950146278
325,23371.993354567287
326,18627.97172216751
327,18396.73204340149
328,18394.900104818014
329,18136.084295168563
330,23568.422733232754
331,23123.148660891937
332,16557.09845870165
333,27959.834401423457
334,34536.87868760332
335,21693.457883982686
336,20332.26103697937
337,9463.445051723065
338,33310.474027923614
339,14247.565525978316
340,33104.60852415416
341,35218.29627070673
342,19400.769561058994
343,55074.18025207132
344,30909.908667930096
345,13061.149737096815
346,13369.737864468187
347,22954.723368245803
348,6782.45065990453
349,26330.34650881398
350,16238.054492853893
351,25070.899996754648
352,9612.049606983586
353,34427.91900654196
354,16986.009036077387
355,9636.720075248762
356,10735.797948802234
357,21725.655919518813
358,13974.730474357419
359,19757.028077520376
360,26104.539733685986
361,38013.58893214743
362,25585.62695852832
363,14616.72219276522
364,22057.4130648874
365,23879.35914256258
366,20035.150849216447
367,15484.340114541126
368,20072.873828219148
369,19000.558483178735
370,19102.52117999693
371,29476.20197946833
372,26802.09854585837
373,23501.097191731926
374,6871.802681378746
375,21042.92051722072
376,24939.18032594476
377,33146.34280550484
378,25694.59079647426
379,26881.654097116498
380,19476.423251029104
381,20133.003263675935
382,13379.411619384178
383,13589.07268652054
384,20775.831986763063
385,21927.260928762957
386,18389.66414125256
387,61778.21107516278
388,20158.419697627003
389,20076.1594978727
390,29435.0244313208
391,23423.4929709089
392,23638.35044096953
393,21509.414288202974
394,15942.578762284182
395,16817.168185704093
396,16522.401880413716
397,36963.09369547349
398,16081.247603223672
399,18687.923278605012
400,12909.303208031572
401,12744.030321314525
402,17578.63524620977
403,21666.54586945292
404,11305.918521215477
405,10413.824561974061
406,18559.058804995297
407,8844.814741158965
408,24081.405471458205
409,20316.823286063405
410,35829.501084148906
411,12309.349100648427
412,27885.04578917661
413,9047.262408355617
414,28626.849769021635
415,28455.295560720497
416,25354.505441253932
417,19224.359601690452
418,18236.236064003846
419,16313.573264754568
420,16221.171759336741
421,22840.759379639454
422,22949.32816565056
423,90073.9439465276
424,15354.608268410999
425,15104.995354532448
426,21275.546757543187
427,13010.28293020388
428,15897.329849411655
429,25487.372677777792
430,47325.575416971384
431,24251.893729409545
432,25983.309828280668
433,9537.520856011215
434,17091.378447058876
435,19146.4409534769
436,43271.20429374909
437,26339.808049846848
438,21477.05695527486
439,15841.841420940627
440,13225.005273753752
441,24961.0418458899
442,13103.58216542878
443,15010.463431334349
444,25838.719801629773
445,14324.823342516753
446,25682.160120567696
447,18312.479051106
448,19199.460873678112
449,22622.232279671258
450,22358.864011560036
451,34695.16951144575
452,11335.053187824531
453,33633.53137618243
454,19293.079466517214
455,15638.504090293336
456,23345.917365565998
457,35428.07706116328
458,13061.184282401584
459,22779.202305995874
460,19318.822650325954
461,37845.44012390814
462,14535.526126153327
463,12211.003826233346
464,18893.138908217705
465,21072.483257170108
466,12018.936143033086
467,15646.987120333655
468,21223.24304624647
469,33503.529496489806
470,19302.568858888142
471,14641.159192330848
472,10282.238445374665
473,17130.43130131955
474,24623.70073801447
475,12722.500165768313
476,22737.0832808131
477,10370.948859035863
478,28255.010196054885
479,26195.797966721915
480,18067.2133862206
481,20490.347461604793
482,18496.896285758106
483,32987.562785085145
484,19668.254856557603
485,13296.41751283916
486,19074.341122832888
487,14753.276354341237
488,27471.837798877506
489,15575.549816765631
490,16794.580366245045
491,20030.47693360375
492,20424.31516620707
493,14151.817217533584
494,17312.81531533825
495,34919.62419130728
496,18964.076467635983
497,26168.227221154753
498,33376.07115170246
499,25704.466988484437
500,22636.055493526645
501,21790.91129315557
502,20790.38881174982
503,21849.941667292765
504,14962.67352276549
505,15380.086936524358
506,11249.62671167394
507,22730.171660839602
508,22202.62707083575
509,23878.65676051106
510,21454.184685154192
511,21529.779160641163
512,14558.168768786998
513,25182.399568855657
514,18769.74480005419
515,26797.502795923345
516,24147.864782321667
517,25889.140145369354
518,14486.068380414665
519,23333.546913527956
520,17469.108241363112
521,18240.008368070743
522,23114.17868356021
523,10210.76163639591
524,15084.30988521471
525,14682.857451975222
526,26207.631405190426
527,21721.708411008567
528,25753.81546318486
529,14097.886393452523
530,17270.13778121008
531,18744.917340872882
532,15034.719041727376
533,19200.45469196479
534,14224.46114513691
535,19605.617580206013
536,17610.36916304455
537,20170.92932407408
538,15950.1618776631
539,15061.781913944686
540,30143.414885070706
541,21346.415812083775
542,22053.91015475125
543,19182.620753071136
544,30956.31797625627
545,8811.011196044834
546,32217.992236184407
547,18978.30515342509
548,21072.15096228315
549,26309.184763853922
550,14498.240430075864
551,12077.547401909971
552,27917.07386112823
553,23992.16700279586
554,16294.673001571355
555,14835.307904143423
556,18753.142251508685
557,22862.90442282874
558,24483.36350458003
559,15641.116042727404
560,21270.914443350564
561,14219.761309990703
562,19098.088108988195
563,31725.80777041569
564,24168.58821277924
565,19234.9751887599
566,16598.72971383379
567,20553.90609483603
568,18586.757792208242
569,19275.963634510965
570,23047.82783149117
571,47160.3718088597
572,15099.185095738503
573,23216.072403881422
574,16134.299527434652
575,26347.63601153283
576,23649.824706753658
577,13235.782033736228
578,26983.425888433452
579,15871.868628097132
580,20764.54456285754
581,26320.03771519275
582,12084.90974937303
583,25120.246682753354
584,10043.845811892668
585,32829.148479351505
586,78340.41829022294
587,85449.52705892758
588,17511.50888369858
589,22509.039617600163
590,28636.845817893904
591,19900.11748066325
592,22168.18559325249
593,26965.5189578703
594,8231.407750456008
595,18090.164894957466
596,23868.550873055843
597,14243.005853934783
598,18539.232910850264
599,29183.929802128914
600,11658.16347915077
601,24311.266887422593
602,14419.605659825103
603,9633.262479584744
604,21765.866386117978
605,20019.3198225122
606,33040.94522489969
607,13901.569389526607
608,17733.16024472951
609,22662.195562564233
610,25635.82225110705
611,14422.620086080442
612,17731.123718360646
613,23726.511077065265
614,26572.07712520665
615,27841.816221336376
616,22050.864525135523
617,10247.57881539684
618,14173.985280873885
619,19924.46088455773
620,29937.091500679595
621,33153.935741792106
622,20829.252807108118
623,16018.268916664088
624,24809.770778014656
625,15844.489724194327
626,23088.175530562236
627,15990.811600462715
628,12256.918621244851
629,17784.3115585491
630,29554.397422508628
631,10031.749293033507
632,19262.882562996536
633,22951.887131602878
634,31732.36772003731
635,32728.022298470172
636,26898.69954436978
637,19799.01962434563
638,22059.34173079775
639,26299.480526393498
640,12122.771534119722
641,22932.995004949058
642,24545.195355070307
643,49082.08059660391
644,25530.689691177467
645,18220.21011022283
646,14320.960099356982
647,25885.40559374016
648,23762.07879531668
649,31265.258952213528
650,19880.81517484937
651,24202.68041085689
652,18447.21417067787
653,20260.898167361243
654,21105.709065984865
655,12774.207955729054
656,42710.04180036479
657,28259.5321823867
658,17223.136098755767
659,24128.84729374451
660,20868.664133342263
661,13082.287861857363
662,19830.28209678291
663,22955.173758716042
664,27832.901678393173
665,30662.962287062197
666,11800.945890075618
667,18952.75996607834
668,23748.99651142506
669,22630.627147244
670,17277.89081104818
671,14287.355849632073
672,29190.823870846667
673,34020.69479006552
674,18161.283473546686
675,14215.071458620014
676,16829.545879384685
677,15642.063866294608
678,17602.736198729926
679,19633.382978521415
680,20425.894475925845
681,15470.11885617078
682,16188.882216950613
683,21583.43016940729
684,14452.336571086658
685,15556.01438540249
686,41991.73729365683
687,17374.07965912753
688,19215.818428747778
689,17099.94182247294
690,44307.95361592773
691,32303.61404747911
692,13358.736234853126
693,12613.284786132377
694,19409.189407303973
695,21477.02138387199
696,17451.185947432805
697,15043.93104121359
698,20813.819117952124
699,22231.556259294393
700,21935.929888518236
701,22759.242740341713
702,14555.938415204939
703,15814.791324553287
704,11904.047561059922
705,19292.030592095638
706,10324.00457135955
707,12848.121968209103
708,8561.020444270242
709,12897.598671376683
710,25619.76686757682
711,25752.0438449527
712,17446.494587464345
713,11786.289432862906
714,10960.310897927367
715,17008.71091679988
716,23962.1351301621
717,15681.528737419467
718,23890.120138938913
719,21506.3992734721
720,29984.991616321862
721,21719.946395234565
722,33267.59673582116
723,12557.189108397413
724,28715.030574424847
725,14365.407223172147
726,20887.99453000292
727,18241.88364449875
728,24949.55976928405
729,6533.330191395888
730,22044.559018066564
731,10753.8303438972
732,31363.589857668798
733,12798.334205062476
734,34255.61645981032
735,15967.434951200354
736,10762.78103813911
737,19162.46679175029
738,16682.991989104856
739,17217.802772525694
740,8514.691646531015
741,12196.926967565849
742,16830.349035042942
743,33256.87469325109
744,14239.462322687416
745,26690.67496823377
746,7401.116011301091
747,17070.14902431237
748,15317.819251763409
749,24627.86035800544
750,14059.494660435428
751,21044.94901539671
752,17775.3327336782
753,25297.392971658464
754,21796.013618905126
755,29160.03435736893
756,18273.53698431125
757,16500.021124934727
758,11712.93392741597
759,11867.00626263932
760,12696.845490870448
761,16477.76399627955
762,19400.162058430276
763,21336.321508222525
764,25820.47243217523
765,15995.943706905124
766,21516.27289941995
767,14556.547231032891
768,21640.391266428367
769,9076.666172934
770,6979.582198445277
771,14243.205160562558
772,16439.669835946363
773,17338.39077622158
774,31924.443379042877
775,22489.046381460423
776,11840.670430689303
777,11755.180487542932
778,12673.81814610981
779,15229.38938342136
780,23456.818441348438
781,20367.675040610822
782,9593.987250021682
783,22941.566077844738
784,18976.37469048189
785,20711.10642123898
786,16445.268047189027
787,17838.266379594043
788,29078.845170096098
789,12002.574548293964
790,56185.25110114185
791,44398.62318148328
792,22659.53812249951
793,27508.039160249216
794,13813.199909678226
795,12561.868156623083
796,32018.518534039795
797,10176.381772027882
798,17977.47120862885
799,15775.956310945485
800,20776.49458350215
801,28525.607373862775
802,15068.387558563929
803,36831.79603297249
804,18491.05870877291
805,14098.899534130154
806,18440.730036476147
807,18389.092125415904
808,22456.92380068664
809,22896.116157486707
810,24024.255129480276
811,22999.929289152875
812,12865.623963704633
813,19680.902342539117
814,57495.77953085668
815,21159.49164316467
816,18269.31211318588
817,14008.071031232366
818,23642.631443611597
819,18871.88668292391
820,6275.820134641318
821,16042.879744472497
822,18025.257034030186
823,21344.54951589059
824,11435.72754067389
825,27842.291397810208
826,12701.379658777736
827,17180.463057928835
828,20046.692950507382
829,18325.367072007244
830,29677.14884037183
831,23388.601641048903
832,14440.161090703336
833,18540.863630763197
834,24442.03254502126
835,16211.345476856271
836,13059.027633100786
837,20916.101527346018
838,18475.657438925824
839,21658.795928076423
840,25374.459834482775
841,27224.451547947556
842,22118.37257047628
843,21221.22624023688
844,21377.783359617613
845,20804.757046699848
846,18446.980991008066
847,21194.119533402212
848,21238.956969143608
849,16047.202453467346
850,11672.702710294365
851,21452.74997271557
852,17327.603078286847
853,14076.313732711453
854,12180.036624519857
855,18057.681358327274
856,19175.4114977642
857,15980.46117191499
858,11814.241756762525
859,23011.64906578595
860,20676.2079680876
861,22508.60816375092
862,15689.785910459477
863,33424.7075093614
864,11196.607770656432
865,10669.501137989517
866,11193.413769502578
867,16778.709889718724
868,23709.74253431903
869,22654.575027595805
870,16034.500871595581
871,11718.395812530858
872,34905.32911778223
873,31809.831235005986
874,10290.416623002713
875,17519.578558832083
876,22395.706743430088
877,23444.16598955856
878,13908.190765346542
879,9306.317813231331
880,23134.097873210878
881,42073.28331650545
882,22613.769100247566
883,14219.567454311346
884,15388.082539018673
885,27402.01110768004
886,25754.186168375134
887,83973.79073741593
888,23506.92936810314
889,19358.66069786468
890,16045.014662896354
891,27664.996570252624
892,20065.78403384611
893,17829.409482536386
894,50765.89380149651
895,16964.988867727705
896,13516.652703044856
897,27213.464727561815
898,13276.256351547001
899,11604.585712779413
900,22449.756361621945
901,25290.912330042334
902,11315.401224340672
903,25004.562183002086
904,23000.96001249131
905,27493.8405831846
906,24477.209957572933
907,13180.915826773518
908,22676.58936182868
909,10312.812034506227
910,16103.22934508693
911,12510.59268985114
912,27245.873792185852
913,23067.242904899067
914,12727.97766415122
915,20459.618429095233
916,24039.444576325855
917,18667.699827167544
918,20396.290144981453
919,15478.517213237476
920,13745.159908110305
921,9181.286250652396
922,15991.017667308217
923,18285.662852138157
924,27340.725533816763
925,14750.001848444876
926,21117.77603286354
927,23520.835604349657
928,40912.02935962062
929,25705.00678698927
930,15843.674518769361
931,21424.697312617925
932,11624.223977856927
933,15990.289527741917
934,21213.562523968096
935,8397.10340872874
936,22169.035695105118
937,15793.973271649978
938,34342.82595289577
939,27703.654167765388
940,20235.755350724627
941,18281.580348267093
942,14236.60690761382
943,20946.87602914645
944,22277.37728923612
945,11479.135573555539
946,20183.09366891709
947,21477.371703643872
948,31497.62742262604
949,22194.73393545618
950,34916.76011280052
951,30384.56513363745
952,19062.33982979473
953,12385.236956249963
954,18602.293543585205
955,38543.640369534995
956,20468.144389880894
957,126116.93161480015
958,19562.802979724034
959,16190.186637149907
960,24463.373185205004
961,17864.063355947535
962,17340.592479315626
963,28140.617036941047
964,29133.000764637967
965,19182.822119246062
966,31246.32743611972
967,9497.536460545116
968,27068.904746822474
969,13940.099448785493
970,28001.441040675374
971,47393.307658452904
972,9693.03643278714
973,17559.418473493573
974,7839.084686421385
975,27120.130602323617
976,27193.09523800727
977,24994.065207639083
978,18080.319143159766
979,14424.694161273996
980,16876.11253785502
981,14415.144819247413
982,16933.611180742402
983,102704.52970215079
984,20134.024676173973
985,16229.95254129198
986,19306.463403394926
987,19030.587350985184
988,21844.95720706132
989,23218.22614627408
990,19562.423216683106
991,12125.316591961251
992,14308.09745779879
993,18982.46445257456
994,9035.513331228818
995,19479.7586540765
996,29416.563848092526
997,19955.012964064666
998,27408.167175581577
999,21164.696831678386
1000,14805.808796022715
1001,21316.821061917515
1002,10622.206214376476
1003,15457.718968649802
1004,37793.779691691074
1005,22957.97376581567
1006,16312.694001442731
1007,13428.456061558112
1008,18346.284091560425
1009,18854.613972784755
1010,23916.087218967717
1011,11892.904274791686
1012,19304.33474277774
1013,22050.404693239354
1014,23106.761139744533
1015,14462.878586693716
1016,18958.234787600886
1017,13281.858541609918
1018,12168.86983817002
1019,19853.306762138258
1020,14952.481264933209
1021,29425.25977342254
1022,31950.788330184398
1023,8248.209700419973
1024,37289.66417639441
1025,29036.644263781494
1026,27090.25918865848
1027,19995.001801605802
1028,16916.085539990345
1029,30442.44610865138
1030,13451.534110199536
1031,18584.46112431364
1032,13236.271971368296
1033,20994.257889878012
1034,20905.964690416014
1035,20245.25092933488
1036,23376.69345553858
1037,34182.23312263271
1038,25001.144633481785
1039,23900.053515645603
1040,24011.560796884154
1041,11404.966828553204
1042,24293.200184265097
1043,16488.68629171054
1044,20282.231170975734
1045,17239.804537942207
1046,18844.17638877372
1047,20584.04149363818
1048,9889.615706791086
1049,15321.605628131969
1050,12687.4121686602
1051,11075.807446460174
1052,23575.443141341417
1053,14954.102441978084
1054,21586.036695601364
1055,17903.257192543722
1056,20910.213642498893
1057,35328.41567026617
1058,20612.98007717828
1059,16291.760251605554
1060,28666.62297608289
1061,23540.84960519664
1062,15448.505621201175
1063,21843.867976453326
1064,14943.049108105346
1065,14812.152063290156
1066,16269.161628916843
1067,31003.147669368173
1068,37558.28423421431
1069,140245.57931219347
1070,100349.31019183501
1071,47875.74953356445
1072,25461.475757951575
1073,14671.425195276846
1074,15312.961789587445
1075,11054.210585692861
1076,18708.198152154415
1077,16907.365265754954
1078,15198.787993700904
1079,21019.07684412461
1080,24257.542929534495
1081,13166.75658239873
1082,30029.19735178708
1083,17077.099227803632
1084,24264.396457325915
1085,39624.12050996718
1086,26115.780767317567
1087,20962.16820563782
1088,35027.28899804282
1089,21890.929097363332
1090,14207.909912048388
1091,17200.344066259328
1092,25357.94374518899
1093,11374.191446079823
1094,19963.429257127296
1095,31670.808348805578
1096,27676.410356892244
1097,17791.941220476067
1098,20641.899425329808
1099,29052.015881831718
1100,21070.959255685204
1101,12274.439538220575
1102,25194.213875707865
1103,25925.55088347032
1104,20893.542623377045
1105,17030.941129107334
1106,17315.97133305791
1107,29839.030378352843
1108,30285.81283987635
1109,18910.327854910953
1110,29797.433106857345
1111,20548.63577080986
1112,7974.931841367743
1113,22718.568650261597
1114,19583.915160176653
1115,19537.94799005993
1116,21601.46465379402
1117,20556.54028425178
1118,14703.442833306746
1119,19843.096796173268
1120,19363.620159946826
1121,16918.366182069258
1122,23489.814749715857
1123,14822.144943215551
1124,23132.325934350385
1125,31931.406015455606
1126,33617.90959804661
1127,13091.154397378754
1128,19595.34253092829
1129,28779.254699383066
1130,18883.645466391168
1131,14712.442878964664
1132,17888.951937385034
1133,26445.691663733603
1134,29109.652009602825
1135,21916.21986395096
1136,14151.394924579012
1137,23417.726457615765
1138,15939.845093953782
1139,17355.21698288318
1140,27183.10300869872
1141,17899.790970118884
1142,15686.93329810703
1143,20256.539220749877
1144,15818.210776681812
1145,30279.63784551963
1146,21698.11493218129
1147,16054.573622895476
1148,11333.948075340151
1149,22622.678255624298
1150,26516.784302179036
1151,34672.176186695666
1152,32388.551160140327
1153,29990.748312668875
1154,16630.566223749836
1155,30038.118939812022
1156,18302.167567705077
1157,26178.59001337449
1158,21771.93349082625
1159,15711.576108353545
1160,22060.10801948913
1161,15973.2957817686
1162,21367.328998856407
1163,23053.929890212767
1164,17246.776155349526
1165,28849.03464020044
1166,20601.821807973527
1167,26463.042960668925
1168,36558.03529137878
1169,29271.679248081564
1170,18282.293715436706
1171,21497.959066099716
1172,26659.0438497726
1173,124201.5241813495
1174,34954.63339361047
1175,28522.952984542146
1176,10820.267890229274
1177,19577.79262588189
1178,7285.920197471881
1179,22591.991310827623
1180,21797.415390613776
1181,24758.16368583899
1182,28428.560233545733
1183,21749.259376984497
1184,23079.99426382087
1185,11814.766931579365
1186,18265.573990715675
1187,23024.630830579033
1188,17164.752668403336
1189,27462.134821613432
1190,46557.336590928084
1191,22632.321489142687
1192,30349.64676161523
1193,18317.823938129484
1194,18451.260933737543
1195,28996.614727797518
1196,14748.366510404063
1197,34619.14871917035
1198,9879.184822148183
1199,28090.676974694597
1200,15202.81298351275
1201,20865.334818175033
1202,14406.417343105137
1203,6550.428074606332
1204,13951.045588457411
1205,10494.878379721755
1206,14856.939935856502
1207,29464.984355436147
1208,30064.39130047496
1209,23654.633137336616
1210,24928.805505029
1211,22029.56871918782
1212,19312.54787764149
1213,18746.426945061707
1214,23642.956431523693
1215,26452.983818375986
1216,8655.937045206896
1217,20972.8333156675
1218,12707.816192139062
1219,35677.30750300585
1220,24277.23890955332
1221,21974.284312054268
1222,20766.548765208907
1223,20014.67017903998
1224,18257.63193659579
1225,17393.269177105176
1226,26813.035346288216
1227,16308.976123851055
1228,24866.180864603448
1229,29549.39689778457
1230,14103.428642526073
1231,14056.411282980158
1232,22175.72063706834
1233,8476.934572104112
1234,19587.32022085473
1235,16802.614896537412
1236,19780.778310005036
1237,16248.379097100082
1238,36602.53092035982
1239,22688.99304420385
1240,25661.345608743424
1241,13091.10167466227
1242,15139.963906351328
1243,25652.06106244007
1244,25176.30488546225
1245,18477.57885977589
1246,12418.496042655925
1247,14381.04731676105
1248,9558.922935374641
1249,29867.467009936194
1250,22655.8342363128
1251,24439.220279939003
1252,10729.284840166729
1253,16024.771952888459
1254,165820.41107795585
1255,22885.882945026144
1256,20185.07858052749
1257,31537.996417760456
1258,26785.976054037863
1259,15089.231375077145
1260,15692.955114911318
1261,29117.08321281298
1262,18341.33579219094
1263,25941.862628734973
1264,23328.664491442116
1265,15281.549002306063
1266,20865.014516078852
1267,22185.54239564494
1268,28841.691728680536
1269,24373.028521383018
1270,23838.81190301736
1271,16774.036481560077
1272,18346.95113397987
1273,24683.700333041008
1274,19623.081122990236
1275,9909.373276895567
1276,21160.12783341707
1277,25898.89176789373
1278,24013.19453213146
1279,14200.179370129084
1280,35095.638283504886
1281,23610.831159980557
1282,28360.081760626632
1283,19219.02870878859
1284,22151.673757197143
1285,13446.617021861106
1286,17007.414271669335
1287,24856.39920884132
1288,29591.93081568569
1289,26470.024557751723
1290,15986.183106593056
1291,19916.833730604092
1292,17953.724735586566
1293,18916.51526085967
1294,16540.655150235063
1295,24288.844368247705
1296,24662.95019034983
1297,11695.762549544734
1298,17825.862017422747
1299,13974.635284645328
1300,26718.30361957447
1301,9411.189681099182
1302,49163.93085102315
1303,23297.195182481242
1304,45217.04042281616
1305,13456.880627669601
1306,17285.267760647148
1307,23827.59371743864
1308,25997.0498858904
1309,16672.995376940315
1310,13925.516079340707
1311,11074.83666892582
1312,12398.897286975453
1313,22746.873435115995
1314,35426.66117122849
1315,20248.83151189447
1316,14473.012400670372
1317,19989.274354160978
1318,16646.211137689163
1319,21204.573990377863
1320,17973.508495345068
1321,11672.034818287855
1322,14874.639855964106
1323,23697.163949342004
1324,27190.934909088755
1325,30848.375157373768
1326,18799.35352092659
1327,27030.525456551248
1328,14625.049537310328
1329,17676.219734979502
1330,11731.00696015114
1331,21644.07055137991
1332,17725.232960063193
1333,17671.129482504635
1334,31897.260090126583
1335,19992.778901500526
1336,11948.825089641972
1337,13477.490626396964
1338,25242.57519872091
1339,29841.572347689205
1340,21551.86840733369
1341,18626.702149200835
1342,27825.28590854558
1343,16444.924129625844
1344,20352.881669782757
1345,18138.41411406012
1346,24100.430422469035
1347,29624.331613251234
1348,22379.044128150115
1349,24102.559446242372
1350,16793.80465663133
1351,14903.522748129202
1352,22031.97207952015
1353,28549.284240045214
1354,13652.367948731862
1355,17311.261828479313
1356,37378.981238702065
1357,13110.263751531653
1358,16139.089905768538
1359,15313.431701851256
1360,33400.415715472634
1361,19661.633073906334
1362,12612.740432980314
