f_idx,power
157,1719.3386289219711
158,1946.038410192278
159,1876.5430668552162
160,2141.9481472144776
161,2023.2037020013584
162,1614.888888703125
163,1510.0409362330777
164,3393.0403636379374
165,3354.771572203659
166,2108.9658108501267
167,1777.5764280851936
168,1886.5183048752745
169,1834.0997799278493
170,2153.209007259532
171,2133.335245660036
172,1724.1121412349069
173,1852.3058551990516
174,1535.9204408161368
175,2014.160213652056
176,1729.7479804945467
177,1551.3621722505877
178,2374.569389670266
179,1978.4837503463727
180,1581.4264355656207
181,2101.1391457371114
182,2303.0030939890007
183,2415.5045816236698
184,1895.882208562072
185,1789.547495322806
186,2404.4492708126754
187,1851.587703110058
188,1803.2077764474864
189,1832.5874432162473
190,2263.3054112512596
191,2286.550292257924
192,2053.4828481237846
193,3012.440928888716
194,1842.5994936420357
195,1985.7015404672036
196,2050.986215417604
197,2127.965604075825
198,1802.1527476549866
199,1682.5244166326443
200,1576.1103142061984
201,1894.5505555832383
202,2110.5441926592775
203,1927.8185368240227
204,2403.4342532376695
205,2236.9054450756917
206,1986.4346763603671
207,1863.282563582166
208,2066.154674773299
209,2173.222392986642
210,1848.3982143694784
211,1775.8039360241335
212,1503.0830606035997
213,1582.9261440672956
214,1876.4943663722568
215,1431.8321374455597
216,1739.9513897368722
217,1921.1580269854164
218,2051.476765870928
219,1895.5169670759299
220,1999.5779341708785
221,3697.117070222826
222,1853.8597769561518
223,2009.5413491792963
224,2124.8969915930834
225,2112.2509855984363
226,2109.837328233818
227,2108.2886931430357
228,2139.333333381751
229,1871.2334510597234
230,2146.770197744597
231,1836.428824392275
232,1976.9080753018445
233,1800.2321240199167
234,1887.3832857761506
235,1976.2753508248036
236,2226.711836223513
237,1963.9247600391611
238,1870.4893098105565
239,1488.8456942873345
240,1811.7730996247549
241,3022.384598566549
242,1643.8910244067433
243,3185.4579664183634
244,1827.2829813713265
245,2324.381586769621
246,2370.1619788676776
247,3887.3296388973786
248,1769.2114540812263
249,1854.2759474115305
250,2035.177917416866
251,2002.1437275737712
252,2127.539478335032
253,1911.0808189716445
254,1724.8818321357462
255,2003.5380989803357
256,1850.8948779256464
257,1820.8979802715016
258,2141.089785173578
259,2046.3230700641377
260,2168.6052900648165
261,1893.7403369930526
262,1943.6059875016124
263,1608.5916731507157
264,1895.0117464322338
265,1708.6876976711976
266,1728.5236027126336
267,1719.8926700209827
268,1912.124535867763
269,2093.8345651592304
270,2048.736870434219
271,2291.5088987003755
272,1736.6366208269621
273,1749.3378374402657
274,2001.3422885525436
275,1761.5015184051392
276,1688.152209792698
277,1896.678986978472
278,1917.8975727612149
279,1867.0052620387992
280,1633.2123813336011
281,1925.1843842635515
282,1581.6620936922611
283,2108.8997953720386
284,2063.3248552025548
285,1796.9852372718992
286,1818.3477810037698
287,2264.7011777178745
288,1804.3698692981015
289,2431.4328579787566
290,2143.071333110235
291,1922.6697466126545
292,2166.772400013747
293,2411.3228038436464
294,3368.466342703945
295,2326.4933738933273
296,1792.0970286837573
297,1946.3434320652814
298,2052.743805350145
299,1788.6034764574051
300,1772.4645458850114
301,1841.9049829575042
302,2329.538063851682
303,1931.0936282398864
304,3218.5427074624836
305,1927.198826128086
306,1907.2975634193883
307,2237.6482198598474
308,1838.8528848682001
309,1873.9849899052674
310,1697.392889344222
311,1425.4325863664812
312,1724.292522660573
313,1772.6761830969422
314,1847.6880533526767
315,2328.784471548436
316,2214.777506855308
317,1909.8157213307209
318,1919.8612837158316
319,1873.4796208384064
320,1952.71082356341
321,1811.1268849857572
322,1978.558225999885
323,1551.4663365225106
324,1789.6299863439956
325,2350.443201255271
326,1983.5010951802283
327,2220.566909643575
328,2140.987684261268
329,4116.5459074754435
330,1689.5957755833492
331,1852.6904203045265
332,1769.4301020483056
333,1735.567570253584
334,2080.0681435490146
335,1759.720281001371
336,1959.2320881166802
337,2261.162659090488
338,2140.8863318178346
339,1742.7368073318241
340,2740.827577360035
341,1894.4999883982637
342,2047.2904904226625
343,2233.860600107835
344,2125.3639717113033
345,1994.3069417603972
346,1876.2479726027284
347,1787.5037395727265
348,1420.4479395036917
349,1699.748935814343
350,1570.7611390762424
351,1807.1225531643784
352,1715.4317088264434
353,2060.424981714823
354,2161.0327301641723
355,1820.6104034563737
356,1956.1253029995175
357,2564.702782249757
358,1841.94057769174
359,1924.5696338524442
360,2050.3443407754785
361,3167.018812412786
362,2103.4375522025007
363,1998.6961749503412
364,1881.3393776249573
365,2054.7074961729813
366,1777.2211253235037
367,2203.1659333304583
368,3201.0826307879856
369,2225.7226524475345
370,1702.062512791735
371,2095.2121111623505
372,2456.211833097732
373,1989.5643946290413
374,1789.9646616287494
375,2367.1919394828883
376,2080.8190164128714
377,2046.6936694235676
378,2950.2720574391183
379,1960.7137966939588
380,1617.2550981862628
381,1970.0338787189114
382,1715.1548925605832
383,1561.7246850556144
384,1913.0300305798473
385,2185.1564210514102
386,2145.21534370729
387,1809.7706098571932
388,1668.1710654461301
389,2048.0581035644877
390,2239.739735509822
391,1812.5587529414463
392,1618.4075085430657
393,1815.0703200961802
394,1574.5668609312056
395,1866.8411572516568
396,1931.1403508576027
397,1971.1875534214598
398,1680.446192962344
399,1773.4611105076558
400,2062.1484257993966
401,1661.3536243638976
402,1604.9554221393985
403,2130.6875955517157
404,1582.9343250712836
405,1519.0191605924606
406,1579.214784750212
407,1858.974350391304
408,1575.8151793939119
409,2137.033039955531
410,2039.5601971766255
411,3548.531082777463
412,1882.5557979943637
413,2059.2581128037305
414,1885.8711331639029
415,2052.37760040064
416,2056.3216753233423
417,2075.422994634515
418,1943.316220973734
419,1724.6609565986564
420,1634.6954263888267
421,2299.131613448114
422,2471.8736781207062
423,2461.085458644867
424,1974.1945699373007
425,2621.7211924323974
426,2686.3513100110335
427,2149.760669902256
428,2400.799912783046
429,2077.560247903115
430,2016.1389054953854
431,1918.7514564122787
432,2191.026849878286
433,1819.6482531424786
434,1953.9733724481005
435,2154.054392608627
436,2190.3595518898946
437,1817.8258860592068
438,2056.355657672767
439,2096.610443927718
440,1979.0734735766312
441,2293.9349286518614
442,2194.2994865790556
443,1861.541481114854
444,1909.5631145390378
445,1583.5633958003968
446,1810.527637862566
447,1934.5809055042819
448,2236.568074471763
449,1963.4522655767873
450,1871.7296035212978
451,2889.1209247180373
452,1827.270544776206
453,2203.010536157749
454,2022.320003739583
455,1862.3416264203029
456,2274.74027734995
457,1912.6155219743164
458,1783.7951191179377
459,2274.893507226944
460,1805.4957817044815
461,1731.7101143367975
462,1668.5888158513742
463,1707.1820452297004
464,1875.271955172835
465,1712.0584006061576
466,1639.4825896972134
467,1612.655492778721
468,1896.3725763775515
469,1987.6889482458464
470,1685.5123471865084
471,2082.658925286886
472,1714.2041139964313
473,1908.3652961894775
474,2384.4144987395293
475,1654.12464729356
476,1955.5539878995394
477,1794.9303094156185
478,1720.8716077853378
479,1945.6083422687138
480,1987.4395913996823
481,1768.364569273707
482,2283.31703184372
483,1884.9505744671637
484,1773.6729032429112
485,1746.8822879320783
486,2157.529767535446
487,2101.385124229318
488,2434.8907353128384
489,1739.9346847182699
490,1963.3044429011159
491,1830.8804571696185
492,1962.4321260002284
493,2339.9091262706147
494,2201.356368827084
495,1859.9567978603397
496,2019.507843859559
497,1982.7200083809953
498,2168.512300986674
499,2134.9841720851605
500,1635.2480074840064
501,1964.7736936542694
502,2145.110140265951
503,1979.3831983537282
504,1933.1875099289964
505,1558.2321323942108
506,1857.7890528153903
507,1836.3996546967394
508,1668.2619822110696
509,1869.523377212959
510,1954.5758404695825
511,1855.7865022796407
512,1946.4095902749807
513,2184.5543763488963
514,1623.7820877508234
515,2171.0821950523396
516,1725.9482364816104
517,1997.7020989625737
518,1735.0913524260025
519,1766.5822734177036
520,1751.158590275856
521,2132.751663447508
522,1832.864403693111
523,1808.058425667157
524,1800.9647798927458
525,1904.045259575109
526,2026.2194136512587
527,2061.8606506546507
528,1753.9231427925254
529,1883.692390753092
530,1983.1092356145525
531,1726.3087046976657
532,1957.8415701399863
533,1832.8947343676618
534,1792.198081682779
535,2271.2496062123632
536,1779.0003003070995
537,1713.3777674489
538,1934.5637698583055
539,1969.2851015037631
540,1856.1212420782965
541,2405.4793209564227
542,1811.485709998797
543,1622.3702557154927
544,1849.091787228926
545,1455.4638590049517
546,2186.308784754298
547,3742.5494762923518
548,1642.173428759237
549,1611.3167179313245
550,1839.7554627847348
551,1476.091198364095
552,1728.102996666705
553,1876.7892053751764
554,1969.507773213831
555,2010.9635323088753
556,1850.5694492323955
557,1983.4978685747735
558,1873.5756354572165
559,1702.3239971479843
560,1747.013823387821
561,1796.1791806936903
562,2003.3433887995357
563,1733.4646863830046
564,2241.0985642505257
565,2037.104775843829
566,1430.994242472323
567,1824.2391469890206
568,2025.666298581977
569,1992.7196410501906
570,1770.0902338209823
571,1962.3520641284192
572,1833.4825037616288
573,2272.0345476765583
574,1766.8606404927978
575,1666.37848174273
576,1737.4289553778985
577,1811.540161604446
578,1537.9054786514737
579,1688.506242356987
580,2050.7814878873664
581,1863.6143896513977
582,1805.4529351000474
583,1918.5765754222894
584,2142.1986734156076
585,2357.6855337055295
586,2991.1092421301987
587,1896.2396093708792
588,1846.0440098383053
589,2076.612409467101
590,1922.769867432901
591,1996.322039349186
592,1768.9142932245652
593,1776.29278639452
594,1982.3175953968632
595,1674.0175781070798
596,1212.4541850649525
597,1900.4841209858866
598,2082.3497264396483
599,1634.5557135196216
600,1653.0852684641882
601,1629.435046001766
602,1802.0110424031413
603,1637.4211459007365
604,1638.2615896379623
605,2173.6728063349724
606,1713.7696377711509
607,2176.993891883143
608,2317.3871784941016
609,1709.0635772452586
610,2139.004842494173
611,1910.5522687213759
612,1652.9774439779676
613,2071.0947312192075
614,1688.4608090946606
615,2152.7741284699937
616,1722.4616306764226
617,1911.6037808635729
618,2058.9911855544424
619,2127.6183546726306
620,1780.9537641224283
621,1499.469398419355
622,1562.2866843307015
623,2127.42220813
624,1706.371207972691
625,1698.170357440693
626,1835.291261014379
627,1824.1675593875839
628,1864.384157095487
629,1797.145441548299
630,1985.2851700048252
631,1767.0427376146351
632,1957.7445715410618
633,2012.1738902758539
634,1878.1793082888219
635,1971.6021398173814
636,1942.1926050125828
637,2141.323624843522
638,1976.0319445245239
639,1579.819821441896
640,2041.0482438346264
641,1835.5790808516613
642,2810.3566852175004
643,2181.1305255971565
644,2115.668233087679
645,2054.809413848413
646,1555.510992652791
647,1761.2823795833265
648,2189.5000802818067
649,1744.265187744759
650,2181.1125552700046
651,2088.5879551254
652,1841.9785656683769
653,1812.898744486566
654,1716.8814044639291
655,2128.846171468366
656,2201.5339281337465
657,1985.5003225973257
658,1808.4347294033162
659,1954.2837244956236
660,2240.6406404426248
661,1802.5720459493944
662,1654.9799826679878
663,2301.66365705779
664,2335.381107839106
665,2049.417584241888
666,2012.2421096401656
667,1973.7475617586247
668,2464.1667085374625
669,2490.477447767467
670,2107.247503329907
671,1654.5614223975454
672,2093.838235947972
673,1808.6519607402631
674,1945.142132573125
675,1843.7780030020574
676,2344.8883402213764
677,2184.860263244376
678,1677.6737308576614
679,1886.0229679884533
680,2470.380846640794
681,1752.3336328923467
682,2510.504401877453
683,2615.102245134445
684,2325.430789924578
685,1674.7854591226496
686,2044.5687679430284
687,2282.0810450487384
688,1876.7502199674684
689,1994.153275657332
690,1959.0986660818621
691,1861.5362332192472
692,1599.3396070052586
693,2030.5349820144706
694,1890.775458382231
695,1789.3497129498169
696,1863.249909536853
697,1797.5921129288333
698,1651.8042563716583
699,1825.2287065548007
