f_idx,power
148,767.0505950736724
149,867.6109138683878
150,752.0084825243005
151,680.0655199971133
152,769.381838303441
153,695.7750443543351
154,750.7922172912808
155,632.9113074631492
156,817.6551099533391
157,804.0771664591248
158,820.3818331217675
159,752.4099214880226
160,774.9809068664362
161,798.6566444954856
162,889.0770584807208
163,795.8509927974111
164,767.9047102789443
165,812.3008851968256
166,741.7984888265362
167,819.0033429099047
168,754.4714626629611
169,719.643205175187
170,783.4300046965812
171,732.2318786658652
172,774.7880842749912
173,880.2896837905599
174,784.4745765712186
175,809.0593845917297
176,777.7746677632509
177,800.7370280987834
178,815.5663511412146
179,764.4927817357135
180,875.8119534585448
181,802.4644634713476
182,767.9167268671174
183,788.7034197289256
184,887.0466920006457
185,743.0943103959584
186,829.9770882128424
187,893.4774380911203
188,724.4362059375118
189,837.341701685687
190,753.7381085757671
191,734.5320321182686
192,800.7142886065349
193,770.7030451985302
194,741.5317572498521
195,771.6255959470349
196,810.1329714169765
197,799.8994061002018
198,803.2306213564901
199,836.8107181142021
200,867.3148720540688
201,836.4242193204013
202,697.9663136941232
203,683.5341052095913
204,714.5345527112394
205,719.7557726762744
206,683.9664730138591
207,682.2699862485753
208,803.0875279054568
209,765.5050884439534
210,850.2098973671805
211,827.59556848243
212,847.3646349856873
213,860.9291670082373
214,799.1455750680767
215,832.4134756464608
216,818.2357271200392
217,693.9912312950353
218,754.5621336879785
219,798.1862777762102
220,851.7280776679189
221,801.2376806229757
222,749.1308891259389
223,680.2686589451397
224,791.1411740460265
225,673.4341649882984
226,725.6678131330591
227,873.836335579254
228,782.4389538779678
229,721.3730173057213
230,820.638211865598
231,738.138002442171
232,673.2036545485223
233,731.0916488189811
234,854.0781115974011
235,731.715491616124
236,790.8306895755445
237,789.7921280767214
238,786.4150907428977
239,736.5253617884268
240,802.4401392165504
241,863.8480762408624
242,808.5812521578683
243,806.0381557734834
244,743.0305210178473
245,738.8468522429972
246,842.5974485645909
247,698.0347703820395
248,735.6186994207412
249,730.3079711944882
250,766.8612264162159
251,797.2828912566556
252,798.0735428514103
253,775.2414313658363
254,748.8274897511944
255,833.027879337504
256,904.0889890713197
257,786.6528544391592
258,830.2575697418913
259,945.492743641221
260,862.0104519176456
261,781.9593236643335
262,835.3268012450877
263,821.3437975291221
264,881.3265990507649
265,742.5295291231718
266,769.4086280385919
267,750.1008970326391
268,796.2855474398833
269,947.3972518844193
270,849.9529513031556
271,706.4789219599633
272,779.8787673806378
273,702.0436390074358
274,800.0526610226441
275,751.7607923142043
276,794.3733005032868
277,807.8341046208976
278,761.0651010567826
279,750.0412232769509
280,864.9102489633929
281,696.7215751724025
282,773.8193010776417
283,727.3335892427995
284,714.1232755080213
285,812.6122944381018
286,833.7875092524313
287,751.117174974672
288,847.6965395595673
289,700.602101221486
290,833.5930596428409
291,755.912502102083
292,806.6359208702038
293,689.7722649902091
294,826.9340637569995
295,745.2702857805793
296,905.7006294666328
297,767.5537293152495
298,689.1705637987629
299,883.6237507063914
300,801.1911059777171
301,840.1990981196722
302,809.0531467275856
303,724.3411315223651
304,772.8608103463267
305,775.5402455649225
306,781.8919444100267
307,597.4693702297917
308,776.5504056182714
309,753.5381745921298
